showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2023-04-21,2023,0,13,1,2,2,0,6,2023 Spring Tour,2023 Spring,You Enjoy Myself,YEM,1,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-21,2023,0,14,5,2,2,0,10,2023 Spring Tour,2023 Spring,Cavern,,1,Hollywood Bowl,Hollywood,CA,USA,
2023-04-21,2023,0,15,6,e,2,0,10,2023 Spring Tour,2023 Spring,Drift While You're Sleeping,,0,Hollywood Bowl,Hollywood,CA,USA,
2023-04-22,2023,0,1,2,1,2,0,6,2023 Spring Tour,2023 Spring,Ghost,,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,2,1,1,2,0,7,2023 Spring Tour,2023 Spring,David Bowie,Bowie,1,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-22,2023,0,3,2,1,2,0,14,2023 Spring Tour,2023 Spring,Esther,,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,4,2,1,2,0,5,2023 Spring Tour,2023 Spring,Harry Hood,Hood,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,5,2,1,2,0,35,2023 Spring Tour,2023 Spring,Meat,,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,6,1,1,2,0,9,2023 Spring Tour,2023 Spring,Split Open and Melt,SOAMelt,1,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-22,2023,0,7,2,1,2,0,5,2023 Spring Tour,2023 Spring,Leaves,,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,8,4,1,2,0,7,2023 Spring Tour,2023 Spring,The Squirming Coil,Coil,1,Hollywood Bowl,Hollywood,CA,USA,
2023-04-22,2023,0,9,3,2,2,0,5,2023 Spring Tour,2023 Spring,Chalk Dust Torture,CDT,1,Hollywood Bowl,Hollywood,CA,USA,->
2023-04-22,2023,0,10,2,2,2,0,10,2023 Spring Tour,2023 Spring,Twist,,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,11,2,2,2,0,8,2023 Spring Tour,2023 Spring,Also Sprach Zarathustra,2001,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,12,2,2,2,0,22,2023 Spring Tour,2023 Spring,Sneakin' Sally Through the Alley,Sneakin' Sally,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,13,1,2,2,0,6,2023 Spring Tour,2023 Spring,Back on the Train,BOTT,0,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-22,2023,0,14,1,2,2,0,11,2023 Spring Tour,2023 Spring,A Life Beyond The Dream,,0,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-22,2023,0,15,5,2,2,0,9,2023 Spring Tour,2023 Spring,First Tube,,0,Hollywood Bowl,Hollywood,CA,USA,
2023-04-22,2023,0,16,6,e,2,0,12,2023 Spring Tour,2023 Spring,Run Like an Antelope,Antelope,1,Hollywood Bowl,Hollywood,CA,USA,
2023-04-23,2023,0,1,1,1,2,0,29,2023 Spring Tour,2023 Spring,Birds of a Feather,BOAF,1,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-23,2023,0,2,2,1,2,0,11,2023 Spring Tour,2023 Spring,Roggae,,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,3,1,1,2,0,16,2023 Spring Tour,2023 Spring,Divided Sky,Divided,1,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-23,2023,0,4,2,1,2,0,26,2023 Spring Tour,2023 Spring,Cities,,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,5,2,1,2,0,6,2023 Spring Tour,2023 Spring,Tube,,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,6,1,1,2,0,21,2023 Spring Tour,2023 Spring,Taste,,1,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-23,2023,0,7,4,1,2,0,9,2023 Spring Tour,2023 Spring,About to Run,,0,Hollywood Bowl,Hollywood,CA,USA,
2023-04-23,2023,0,8,2,2,2,0,21,2023 Spring Tour,2023 Spring,Mr. Completely,,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,9,3,2,2,0,34,2023 Spring Tour,2023 Spring,A Song I Heard the Ocean Sing,ASIHTOS,1,Hollywood Bowl,Hollywood,CA,USA,->
2023-04-23,2023,0,10,1,2,2,0,0,2023 Spring Tour,2023 Spring,Mr. Completely,,0,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-23,2023,0,11,2,2,2,0,6,2023 Spring Tour,2023 Spring,Wolfman's Brother,Wolfman's,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,12,2,2,2,0,6,2023 Spring Tour,2023 Spring,Ruby Waves,,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,13,2,2,2,0,9,2023 Spring Tour,2023 Spring,Gotta Jibboo,Jibboo,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,14,2,2,2,0,17,2023 Spring Tour,2023 Spring,No Quarter,,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,15,5,2,2,0,4,2023 Spring Tour,2023 Spring,Possum,,1,Hollywood Bowl,Hollywood,CA,USA,
2023-04-23,2023,0,16,2,e,2,0,12,2023 Spring Tour,2023 Spring,Wilson,,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,17,6,e,2,0,8,2023 Spring Tour,2023 Spring,Slave to the Traffic Light,Slave,1,Hollywood Bowl,Hollywood,CA,USA,
2023-07-11,2023,0,1,1,1,0,0,3,2023 Summer Tour,2023 Summer,Blaze On,,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,2,1,1,0,0,8,2023 Summer Tour,2023 Summer,Martian Monster,,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,3,1,1,0,0,3,2023 Summer Tour,2023 Summer,The Moma Dance,Moma,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,4,2,1,0,0,4,2023 Summer Tour,2023 Summer,Halley's Comet,Halley's,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-11,2023,0,5,1,1,0,0,4,2023 Summer Tour,2023 Summer,46 Days,,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,6,1,1,0,0,2,2023 Summer Tour,2023 Summer,Back on the Train,BOTT,0,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,7,1,1,0,0,5,2023 Summer Tour,2023 Summer,555,,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,8,2,1,0,0,3,2023 Summer Tour,2023 Summer,You Enjoy Myself,YEM,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-11,2023,0,9,4,1,0,0,7,2023 Summer Tour,2023 Summer,Say It To Me S.A.N.T.O.S.,,1,Orion Amphitheater,Huntsville,AL,USA,
2023-07-11,2023,0,10,2,2,0,0,2,2023 Summer Tour,2023 Summer,Also Sprach Zarathustra,2001,0,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-11,2023,0,11,2,2,0,0,3,2023 Summer Tour,2023 Summer,Down with Disease,DwD,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-11,2023,0,12,2,2,0,0,2,2023 Summer Tour,2023 Summer,Twist,,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-11,2023,0,13,1,2,0,0,5,2023 Summer Tour,2023 Summer,Maze,,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,14,1,2,0,0,5,2023 Summer Tour,2023 Summer,Lonely Trip,,0,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,15,1,2,0,0,1962,2023 Summer Tour,2023 Summer,Oblivion,,0,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,16,5,2,0,0,2,2023 Summer Tour,2023 Summer,Chalk Dust Torture,CDT,1,Orion Amphitheater,Huntsville,AL,USA,
2023-07-11,2023,0,17,2,e,0,0,31,2023 Summer Tour,2023 Summer,Meatstick,,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-11,2023,0,18,1,e,0,0,64,2023 Summer Tour,2023 Summer,Makisupa Policeman,Makisupa,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,19,1,e,0,0,36,2023 Summer Tour,2023 Summer,Fuck Your Face,FYF,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,20,1,e,0,0,17,2023 Summer Tour,2023 Summer,Icculus,,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,21,6,e,2,2,5,2023 Summer Tour,2023 Summer,Character Zero,,1,Orion Amphitheater,Huntsville,AL,USA,
2023-07-12,2023,0,1,2,1,0,0,9,2023 Summer Tour,2023 Summer,Plasma,,0,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,2,2,1,0,0,4,2023 Summer Tour,2023 Summer,Sigma Oasis,,0,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,3,1,1,0,0,2,2023 Summer Tour,2023 Summer,Wolfman's Brother,Wolfman's,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-12,2023,0,4,1,1,0,0,44,2023 Summer Tour,2023 Summer,Evolve,,0,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-12,2023,0,5,2,1,0,0,7,2023 Summer Tour,2023 Summer,Mull,,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,6,1,1,0,0,9,2023 Summer Tour,2023 Summer,Bouncing Around the Room,Bouncin',1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-12,2023,0,7,1,1,0,0,7,2023 Summer Tour,2023 Summer,Stash,,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-12,2023,0,8,4,1,0,0,3,2023 Summer Tour,2023 Summer,David Bowie,Bowie,1,Orion Amphitheater,Huntsville,AL,USA,
2023-07-12,2023,0,9,3,2,0,0,4,2023 Summer Tour,2023 Summer,A Wave of Hope,,0,Orion Amphitheater,Huntsville,AL,USA,->
2023-07-12,2023,0,10,3,2,0,0,6,2023 Summer Tour,2023 Summer,Fuego,,1,Orion Amphitheater,Huntsville,AL,USA,->
2023-07-12,2023,0,11,2,2,0,0,8,2023 Summer Tour,2023 Summer,Piper,,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,12,1,2,0,0,1963,2023 Summer Tour,2023 Summer,Ether Edge,,0,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-12,2023,0,13,2,2,0,0,4,2023 Summer Tour,2023 Summer,Mercury,,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,14,5,2,0,0,8,2023 Summer Tour,2023 Summer,Free,,1,Orion Amphitheater,Huntsville,AL,USA,
2023-07-12,2023,0,15,2,e,0,0,32,2023 Summer Tour,2023 Summer,Alumni Blues,Alumni,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,16,2,e,0,0,32,2023 Summer Tour,2023 Summer,Letter to Jimmy Page,LTJP,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,17,1,e,0,0,0,2023 Summer Tour,2023 Summer,Alumni Blues,Alumni,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-12,2023,0,18,6,e,0,0,3,2023 Summer Tour,2023 Summer,Run Like an Antelope,Antelope,1,Orion Amphitheater,Huntsville,AL,USA,
2023-07-14,2023,0,1,1,1,0,0,7,2023 Summer Tour,2023 Summer,Kill Devil Falls,KDF,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-14,2023,0,2,2,1,0,0,8,2023 Summer Tour,2023 Summer,Theme From the Bottom,Theme,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-14,2023,0,3,1,1,0,0,10,2023 Summer Tour,2023 Summer,No Men In No Man's Land,NMINML,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-14,2023,0,4,2,1,0,0,9,2023 Summer Tour,2023 Summer,Axilla (Part II),,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-14,2023,0,5,2,1,0,0,3,2023 Summer Tour,2023 Summer,Tube,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-14,2023,0,6,1,1,0,0,3,2023 Summer Tour,2023 Summer,Roggae,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-14,2023,0,7,2,1,0,0,8,2023 Summer Tour,2023 Summer,Undermind,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-14,2023,0,8,4,1,0,0,9,2023 Summer Tour,2023 Summer,Prince Caspian,Caspian,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-14,2023,0,9,2,2,0,0,4,2023 Summer Tour,2023 Summer,Ghost,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-14,2023,0,10,1,2,0,0,3,2023 Summer Tour,2023 Summer,Ruby Waves,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-14,2023,0,11,1,2,0,0,0,2023 Summer Tour,2023 Summer,...And Flew Away,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-14,2023,0,12,2,2,0,0,10,2023 Summer Tour,2023 Summer,"My Friend, My Friend",My Friend,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-14,2023,0,13,5,2,0,0,4,2023 Summer Tour,2023 Summer,First Tube,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-14,2023,0,14,1,e,0,0,16,2023 Summer Tour,2023 Summer,If I Could,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-14,2023,0,15,6,e,0,0,3,2023 Summer Tour,2023 Summer,Possum,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-15,2023,0,1,1,1,0,0,7,2023 Summer Tour,2023 Summer,Runaway Jim,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-15,2023,0,2,1,1,0,0,17,2023 Summer Tour,2023 Summer,Foam,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-15,2023,0,3,2,1,0,0,7,2023 Summer Tour,2023 Summer,Set Your Soul Free,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,4,2,1,0,0,11,2023 Summer Tour,2023 Summer,Fluffhead,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,5,2,1,0,0,6,2023 Summer Tour,2023 Summer,Everything's Right,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,6,2,1,0,0,5,2023 Summer Tour,2023 Summer,Esther,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,7,4,1,0,0,14,2023 Summer Tour,2023 Summer,Golgi Apparatus,Golgi,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-15,2023,0,8,2,2,0,0,7,2023 Summer Tour,2023 Summer,Rift,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,9,3,2,0,0,9,2023 Summer Tour,2023 Summer,Tweezer,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,->
2023-07-15,2023,0,10,2,2,0,0,11,2023 Summer Tour,2023 Summer,Golden Age,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,11,2,2,0,0,17,2023 Summer Tour,2023 Summer,I Always Wanted It This Way,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,12,2,2,0,0,0,2023 Summer Tour,2023 Summer,Tweezer,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,13,5,2,0,0,5,2023 Summer Tour,2023 Summer,Harry Hood,Hood,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-15,2023,0,14,2,e,0,0,5,2023 Summer Tour,2023 Summer,A Life Beyond The Dream,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,15,2,e,0,0,7,2023 Summer Tour,2023 Summer,Tweezer Reprise,Tweeprise,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,16,6,e,0,0,35,2023 Summer Tour,2023 Summer,Big Black Furry Creature from Mars,BBFCFM,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-16,2023,0,1,2,1,0,0,20,2023 Summer Tour,2023 Summer,Buried Alive,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,2,2,1,0,0,5,2023 Summer Tour,2023 Summer,Wilson,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,3,1,1,0,0,20,2023 Summer Tour,2023 Summer,NICU,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,4,1,1,0,0,9,2023 Summer Tour,2023 Summer,Bathtub Gin,Gin,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,5,1,1,0,0,29,2023 Summer Tour,2023 Summer,Gumbo,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,6,2,1,0,0,39,2023 Summer Tour,2023 Summer,Limb By Limb,LxL,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,7,1,1,0,0,1966,2023 Summer Tour,2023 Summer,The Well,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,8,1,1,0,0,9,2023 Summer Tour,2023 Summer,Mountains in the Mist,Mist,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,9,1,1,0,0,10,2023 Summer Tour,2023 Summer,Halfway to the Moon,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,10,4,1,0,0,6,2023 Summer Tour,2023 Summer,Split Open and Melt,SOAMelt,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-16,2023,0,11,2,2,0,0,8,2023 Summer Tour,2023 Summer,Mike's Song,Mike's,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,12,2,2,0,0,10,2023 Summer Tour,2023 Summer,Carini,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,13,1,2,0,0,8,2023 Summer Tour,2023 Summer,Weekapaug Groove,Weekapaug,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,14,2,2,0,0,10,2023 Summer Tour,2023 Summer,Sand,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,15,1,2,0,0,11,2023 Summer Tour,2023 Summer,Reba,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,16,5,2,0,0,21,2023 Summer Tour,2023 Summer,More,,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-16,2023,0,17,2,e,0,0,0,2023 Summer Tour,2023 Summer,The Night the Lights Went Out in Georgia,,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,18,1,e,0,0,25,2023 Summer Tour,2023 Summer,Hold Your Head Up,HYHU,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,19,6,e,0,0,4,2023 Summer Tour,2023 Summer,You Enjoy Myself,YEM,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-18,2023,0,1,1,1,0,0,251,2023 Summer Tour,2023 Summer,Happy Birthday to You,Happy Birthday,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-18,2023,0,2,2,1,0,0,11,2023 Summer Tour,2023 Summer,Simple,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,>
2023-07-18,2023,0,3,1,1,0,0,33,2023 Summer Tour,2023 Summer,Camel Walk,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-18,2023,0,4,1,1,0,0,6,2023 Summer Tour,2023 Summer,Gotta Jibboo,Jibboo,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-18,2023,0,5,1,1,0,0,13,2023 Summer Tour,2023 Summer,Steam,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-18,2023,0,6,1,1,0,0,15,2023 Summer Tour,2023 Summer,Poor Heart,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-18,2023,0,7,1,1,0,0,8,2023 Summer Tour,2023 Summer,Cavern,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-18,2023,0,8,1,1,0,0,6,2023 Summer Tour,2023 Summer,Divided Sky,Divided,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-18,2023,0,9,1,1,0,0,72,2023 Summer Tour,2023 Summer,Casual Enlightenment,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-18,2023,0,10,1,1,0,0,8,2023 Summer Tour,2023 Summer,Shade,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-18,2023,0,11,4,1,0,0,8,2023 Summer Tour,2023 Summer,Drift While You're Sleeping,,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,
2023-07-18,2023,0,12,2,2,0,0,9,2023 Summer Tour,2023 Summer,Timber (Jerry the Mule),Timber Ho,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,>
2023-07-18,2023,0,13,2,2,0,0,6,2023 Summer Tour,2023 Summer,A Song I Heard the Ocean Sing,ASIHTOS,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,>
2023-07-18,2023,0,14,2,2,0,0,10,2023 Summer Tour,2023 Summer,Light,,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,>
2023-07-18,2023,0,15,1,2,0,0,1967,2023 Summer Tour,2023 Summer,Mercy,,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-18,2023,0,16,2,2,0,0,29,2023 Summer Tour,2023 Summer,Twenty Years Later,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,>
2023-07-18,2023,0,17,2,2,0,0,10,2023 Summer Tour,2023 Summer,Backwards Down the Number Line,BDTNL,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,>
2023-07-18,2023,0,18,2,2,0,0,13,2023 Summer Tour,2023 Summer,Bug,,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,>
2023-07-18,2023,0,19,5,2,0,0,5,2023 Summer Tour,2023 Summer,Say It To Me S.A.N.T.O.S.,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,
2023-07-18,2023,0,20,2,e,0,0,10,2023 Summer Tour,2023 Summer,The Howling,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,>
2023-07-18,2023,0,21,6,e,2,2,14,2023 Summer Tour,2023 Summer,Suzy Greenberg,Suzy,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,
2023-07-19,2023,0,1,1,1,0,0,18,2023 Summer Tour,2023 Summer,Cars Trucks Buses,CTB,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-19,2023,0,2,1,1,0,0,5,2023 Summer Tour,2023 Summer,A Wave of Hope,,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-19,2023,0,3,1,1,0,0,9,2023 Summer Tour,2023 Summer,Funky Bitch,,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-19,2023,0,4,1,1,0,0,21,2023 Summer Tour,2023 Summer,Hey Stranger,,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-19,2023,0,5,1,1,0,0,10,2023 Summer Tour,2023 Summer,Lawn Boy,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-19,2023,0,6,1,1,0,0,6,2023 Summer Tour,2023 Summer,Back on the Train,BOTT,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-19,2023,0,7,1,1,0,0,13,2023 Summer Tour,2023 Summer,When the Circus Comes,Circus,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-19,2023,0,8,1,1,0,0,22,2023 Summer Tour,2023 Summer,It's Ice,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-19,2023,0,9,4,1,0,0,6,2023 Summer Tour,2023 Summer,Blaze On,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,
2023-07-19,2023,0,10,2,2,0,0,6,2023 Summer Tour,2023 Summer,Chalk Dust Torture,CDT,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,>
2023-07-19,2023,0,11,1,2,0,0,6,2023 Summer Tour,2023 Summer,Oblivion,,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-19,2023,0,12,1,2,0,0,14,2023 Summer Tour,2023 Summer,The Wedge,Wedge,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-19,2023,0,13,6,2,0,0,35,2023 Summer Tour,2023 Summer,Scents and Subtle Sounds,,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,
2023-07-21,2023,0,1,1,1,0,0,10,2023 Summer Tour,2023 Summer,Party Time,,1,The Pavilion at Star Lake,Burgettstown,PA,USA,","
2023-07-21,2023,0,2,2,1,0,0,11,2023 Summer Tour,2023 Summer,AC/DC Bag,Bag,1,The Pavilion at Star Lake,Burgettstown,PA,USA,>
2023-07-21,2023,0,3,1,1,0,0,7,2023 Summer Tour,2023 Summer,46 Days,,1,The Pavilion at Star Lake,Burgettstown,PA,USA,","
2023-07-21,2023,0,4,1,1,0,0,8,2023 Summer Tour,2023 Summer,Birds of a Feather,BOAF,1,The Pavilion at Star Lake,Burgettstown,PA,USA,","
2023-07-21,2023,0,5,1,1,0,0,6,2023 Summer Tour,2023 Summer,Bouncing Around the Room,Bouncin',1,The Pavilion at Star Lake,Burgettstown,PA,USA,","
2023-07-21,2023,0,6,1,1,0,0,6,2023 Summer Tour,2023 Summer,Stash,,1,The Pavilion at Star Lake,Burgettstown,PA,USA,","
2023-07-21,2023,0,7,1,1,0,0,9,2023 Summer Tour,2023 Summer,Leaves,,1,The Pavilion at Star Lake,Burgettstown,PA,USA,","
2023-07-21,2023,0,8,1,1,0,0,7,2023 Summer Tour,2023 Summer,Maze,,1,The Pavilion at Star Lake,Burgettstown,PA,USA,","
2023-07-21,2023,0,9,4,1,0,0,1,2023 Summer Tour,2023 Summer,Scents and Subtle Sounds,,1,The Pavilion at Star Lake,Burgettstown,PA,USA,
2023-07-21,2023,0,10,3,2,0,0,6,2023 Summer Tour,2023 Summer,Sigma Oasis,,0,The Pavilion at Star Lake,Burgettstown,PA,USA,->
2023-07-21,2023,0,11,2,2,0,0,42,2023 Summer Tour,2023 Summer,The Final Hurrah,,1,The Pavilion at Star Lake,Burgettstown,PA,USA,>
