showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2023-04-21,2023,0,3,1,1,2,0,0,Not Part of a Tour,No Tour,Ain't No More Caine,Ain't No More Caine,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-21,2023,0,4,1,1,2,0,28,2023 Spring Tour,2023 Spring,Strawberry Letter 23,Strawberry Letter 23,0,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-21,2023,0,4,1,1,2,0,0,Not Part of a Tour,No Tour,Franklin's Tower,Franklin's Tower,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-21,2023,0,5,1,1,2,0,6,2023 Spring Tour,2023 Spring,Everything's Right,Everything's Right,0,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-21,2023,0,5,2,1,2,0,0,Not Part of a Tour,No Tour,Dancin' Plague,Dancin' Plague,1,The Roxy Theatre,Los Angeles,CA,USA,>
2023-04-21,2023,0,6,1,1,2,0,8,2023 Spring Tour,2023 Spring,Shade,Shade,1,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-21,2023,0,6,2,1,2,0,0,Not Part of a Tour,No Tour,Space,Space,1,The Roxy Theatre,Los Angeles,CA,USA,>
2023-04-21,2023,0,7,1,1,2,0,29,2023 Spring Tour,2023 Spring,Funky Bitch,Funky Bitch,0,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-21,2023,0,7,1,1,2,0,0,Not Part of a Tour,No Tour,Automatic Pilot,Automatic Pilot,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-21,2023,0,8,4,1,2,0,5,2023 Spring Tour,2023 Spring,A Wave of Hope,A Wave of Hope,0,Hollywood Bowl,Hollywood,CA,USA,
2023-04-21,2023,0,8,1,1,2,0,0,Not Part of a Tour,No Tour,Promised Land,Promised Land,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-21,2023,0,9,2,2,2,0,5,2023 Spring Tour,2023 Spring,Sample in a Jar,Sample,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-21,2023,0,9,1,1,2,0,0,Not Part of a Tour,No Tour,Suzy Drew,Suzy Drew,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-21,2023,0,10,2,2,2,0,7,2023 Spring Tour,2023 Spring,Down with Disease,DwD,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-21,2023,0,10,4,1,2,0,0,Not Part of a Tour,No Tour,In Case You Didn't Know,In Case You Didn't Know,1,The Roxy Theatre,Los Angeles,CA,USA,
2023-04-21,2023,0,11,3,2,2,0,10,2023 Spring Tour,2023 Spring,Mercury,Mercury,1,Hollywood Bowl,Hollywood,CA,USA,->
2023-04-21,2023,0,11,1,2,2,0,0,Not Part of a Tour,No Tour,Can't Always Listen,Can't Always Listen,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-21,2023,0,12,2,2,2,0,5,2023 Spring Tour,2023 Spring,Blaze On,Blaze On,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-21,2023,0,12,1,2,2,0,0,Not Part of a Tour,No Tour,Downtown,Downtown,0,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-21,2023,0,13,1,2,2,0,6,2023 Spring Tour,2023 Spring,You Enjoy Myself,YEM,1,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-21,2023,0,13,1,2,2,0,0,Not Part of a Tour,No Tour,Lesser Charge,Lesser Charge,0,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-21,2023,0,14,5,2,2,0,10,2023 Spring Tour,2023 Spring,Cavern,Cavern,1,Hollywood Bowl,Hollywood,CA,USA,
2023-04-21,2023,0,14,1,2,2,0,0,Not Part of a Tour,No Tour,Fluffhead,Fluffhead,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-21,2023,0,15,6,e,2,0,10,2023 Spring Tour,2023 Spring,Drift While You're Sleeping,Drift While You're Sleeping,0,Hollywood Bowl,Hollywood,CA,USA,
2023-04-21,2023,0,15,6,2,2,0,0,Not Part of a Tour,No Tour,Show of Life,Show of Life,0,The Roxy Theatre,Los Angeles,CA,USA,
2023-04-22,2023,0,1,2,1,2,0,6,2023 Spring Tour,2023 Spring,Ghost,Ghost,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,1,1,1,2,0,0,Not Part of a Tour,No Tour,Nobody Finer,Nobody Finer,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-22,2023,0,2,1,1,2,0,0,Not Part of a Tour,No Tour,She Belongs to Me,She Belongs to Me,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-22,2023,0,2,1,1,2,0,7,2023 Spring Tour,2023 Spring,David Bowie,Bowie,1,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-22,2023,0,3,2,1,2,0,14,2023 Spring Tour,2023 Spring,Esther,Esther,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,3,1,1,2,0,0,Not Part of a Tour,No Tour,Crooked Piece of Time,Crooked Piece of Time,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-22,2023,0,4,2,1,2,0,5,2023 Spring Tour,2023 Spring,Harry Hood,Hood,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,4,1,1,2,0,0,Not Part of a Tour,No Tour,Fluffhead,Fluffhead,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-22,2023,0,5,2,1,2,0,35,2023 Spring Tour,2023 Spring,Meat,Meat,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,5,1,1,2,0,0,Not Part of a Tour,No Tour,Suzy Drew,Suzy Drew,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-22,2023,0,6,1,1,2,0,9,2023 Spring Tour,2023 Spring,Split Open and Melt,SOAMelt,1,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-22,2023,0,6,1,1,2,0,0,Not Part of a Tour,No Tour,Promised Land,Promised Land,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-22,2023,0,7,2,1,2,0,5,2023 Spring Tour,2023 Spring,Leaves,Leaves,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,7,1,1,2,0,0,Not Part of a Tour,No Tour,Franklin's Tower,Franklin's Tower,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-22,2023,0,8,4,1,2,0,7,2023 Spring Tour,2023 Spring,The Squirming Coil,Coil,1,Hollywood Bowl,Hollywood,CA,USA,
2023-04-22,2023,0,8,1,1,2,0,0,Not Part of a Tour,No Tour,Mississippi Blues,Mississippi Blues,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-22,2023,0,9,3,2,2,0,5,2023 Spring Tour,2023 Spring,Chalk Dust Torture,CDT,1,Hollywood Bowl,Hollywood,CA,USA,->
2023-04-22,2023,0,9,2,1,2,0,0,Not Part of a Tour,No Tour,Dancin' Plague,Dancin' Plague,1,The Roxy Theatre,Los Angeles,CA,USA,>
2023-04-22,2023,0,10,2,2,2,0,10,2023 Spring Tour,2023 Spring,Twist,Twist,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,10,2,1,2,0,0,Not Part of a Tour,No Tour,Space,Space,1,The Roxy Theatre,Los Angeles,CA,USA,>
2023-04-22,2023,0,11,2,2,2,0,8,2023 Spring Tour,2023 Spring,Also Sprach Zarathustra,2001,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,11,4,1,2,0,0,Not Part of a Tour,No Tour,Automatic Pilot,Automatic Pilot,1,The Roxy Theatre,Los Angeles,CA,USA,
2023-04-22,2023,0,12,2,2,2,0,22,2023 Spring Tour,2023 Spring,Sneakin' Sally Through the Alley,Sneakin' Sally,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-22,2023,0,12,1,2,2,0,0,Not Part of a Tour,No Tour,In Case You Didn't Know,In Case You Didn't Know,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-22,2023,0,13,1,2,2,0,6,2023 Spring Tour,2023 Spring,Back on the Train,BOTT,0,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-22,2023,0,13,1,2,2,0,0,Not Part of a Tour,No Tour,Downtown,Downtown,0,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-22,2023,0,14,1,2,2,0,11,2023 Spring Tour,2023 Spring,A Life Beyond The Dream,A Life Beyond The Dream,0,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-22,2023,0,14,1,2,2,0,0,Not Part of a Tour,No Tour,Lesser Charge,Lesser Charge,0,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-22,2023,0,15,5,2,2,0,9,2023 Spring Tour,2023 Spring,First Tube,First Tube,0,Hollywood Bowl,Hollywood,CA,USA,
2023-04-22,2023,0,15,1,2,2,0,0,Not Part of a Tour,No Tour,Can't Always Listen,Can't Always Listen,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-22,2023,0,16,6,e,2,0,12,2023 Spring Tour,2023 Spring,Run Like an Antelope,Antelope,1,Hollywood Bowl,Hollywood,CA,USA,
2023-04-22,2023,0,16,1,2,2,0,0,Not Part of a Tour,No Tour,Suzy Greenberg,Suzy,1,The Roxy Theatre,Los Angeles,CA,USA,","
2023-04-22,2023,0,17,6,2,2,0,0,Not Part of a Tour,No Tour,Crimes of the Mind,Crimes of the Mind,0,The Roxy Theatre,Los Angeles,CA,USA,
2023-04-23,2023,0,1,1,1,2,0,29,2023 Spring Tour,2023 Spring,Birds of a Feather,BOAF,1,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-23,2023,0,2,2,1,2,0,11,2023 Spring Tour,2023 Spring,Roggae,Roggae,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,3,1,1,2,0,16,2023 Spring Tour,2023 Spring,Divided Sky,Divided,1,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-23,2023,0,4,2,1,2,0,26,2023 Spring Tour,2023 Spring,Cities,Cities,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,5,2,1,2,0,6,2023 Spring Tour,2023 Spring,Tube,Tube,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,6,1,1,2,0,21,2023 Spring Tour,2023 Spring,Taste,Taste,1,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-23,2023,0,7,4,1,2,0,9,2023 Spring Tour,2023 Spring,About to Run,About to Run,0,Hollywood Bowl,Hollywood,CA,USA,
2023-04-23,2023,0,8,2,2,2,0,21,2023 Spring Tour,2023 Spring,Mr. Completely,Mr. Completely,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,9,3,2,2,0,34,2023 Spring Tour,2023 Spring,A Song I Heard the Ocean Sing,ASIHTOS,1,Hollywood Bowl,Hollywood,CA,USA,->
2023-04-23,2023,0,10,1,2,2,0,0,2023 Spring Tour,2023 Spring,Mr. Completely,Mr. Completely,0,Hollywood Bowl,Hollywood,CA,USA,","
2023-04-23,2023,0,11,2,2,2,0,6,2023 Spring Tour,2023 Spring,Wolfman's Brother,Wolfman's,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,12,2,2,2,0,6,2023 Spring Tour,2023 Spring,Ruby Waves,Ruby Waves,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,13,2,2,2,0,9,2023 Spring Tour,2023 Spring,Gotta Jibboo,Jibboo,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,14,2,2,2,0,17,2023 Spring Tour,2023 Spring,No Quarter,No Quarter,0,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,15,5,2,2,0,4,2023 Spring Tour,2023 Spring,Possum,Possum,1,Hollywood Bowl,Hollywood,CA,USA,
2023-04-23,2023,0,16,2,e,2,0,12,2023 Spring Tour,2023 Spring,Wilson,Wilson,1,Hollywood Bowl,Hollywood,CA,USA,>
2023-04-23,2023,0,17,6,e,2,0,8,2023 Spring Tour,2023 Spring,Slave to the Traffic Light,Slave,1,Hollywood Bowl,Hollywood,CA,USA,
2023-07-11,2023,0,1,1,1,0,0,3,2023 Summer Tour,2023 Summer,Blaze On,Blaze On,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,2,1,1,0,0,8,2023 Summer Tour,2023 Summer,Martian Monster,Martian Monster,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,3,1,1,0,0,3,2023 Summer Tour,2023 Summer,The Moma Dance,Moma,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,4,2,1,0,0,4,2023 Summer Tour,2023 Summer,Halley's Comet,Halley's,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-11,2023,0,5,1,1,0,0,4,2023 Summer Tour,2023 Summer,46 Days,46 Days,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,6,1,1,0,0,2,2023 Summer Tour,2023 Summer,Back on the Train,BOTT,0,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,7,1,1,0,0,5,2023 Summer Tour,2023 Summer,555,555,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,8,2,1,0,0,3,2023 Summer Tour,2023 Summer,You Enjoy Myself,YEM,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-11,2023,0,9,4,1,0,0,7,2023 Summer Tour,2023 Summer,Say It To Me S.A.N.T.O.S.,Say It To Me S.A.N.T.O.S.,1,Orion Amphitheater,Huntsville,AL,USA,
2023-07-11,2023,0,10,2,2,0,0,2,2023 Summer Tour,2023 Summer,Also Sprach Zarathustra,2001,0,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-11,2023,0,11,2,2,0,0,3,2023 Summer Tour,2023 Summer,Down with Disease,DwD,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-11,2023,0,12,2,2,0,0,2,2023 Summer Tour,2023 Summer,Twist,Twist,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-11,2023,0,13,1,2,0,0,5,2023 Summer Tour,2023 Summer,Maze,Maze,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,14,1,2,0,0,5,2023 Summer Tour,2023 Summer,Lonely Trip,Lonely Trip,0,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,15,1,2,0,0,1962,2023 Summer Tour,2023 Summer,Oblivion,Oblivion,0,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,16,5,2,0,0,2,2023 Summer Tour,2023 Summer,Chalk Dust Torture,CDT,1,Orion Amphitheater,Huntsville,AL,USA,
2023-07-11,2023,0,17,2,e,0,0,31,2023 Summer Tour,2023 Summer,Meatstick,Meatstick,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-11,2023,0,18,1,e,0,0,64,2023 Summer Tour,2023 Summer,Makisupa Policeman,Makisupa,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,19,1,e,0,0,36,2023 Summer Tour,2023 Summer,Fuck Your Face,FYF,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,20,1,e,0,0,17,2023 Summer Tour,2023 Summer,Icculus,Icculus,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-11,2023,0,21,6,e,2,2,5,2023 Summer Tour,2023 Summer,Character Zero,Character Zero,1,Orion Amphitheater,Huntsville,AL,USA,
2023-07-12,2023,0,1,2,1,0,0,9,2023 Summer Tour,2023 Summer,Plasma,Plasma,0,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,2,2,1,0,0,4,2023 Summer Tour,2023 Summer,Sigma Oasis,Sigma Oasis,0,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,3,1,1,0,0,2,2023 Summer Tour,2023 Summer,Wolfman's Brother,Wolfman's,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-12,2023,0,4,1,1,0,0,44,2023 Summer Tour,2023 Summer,Evolve,Evolve,0,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-12,2023,0,5,2,1,0,0,7,2023 Summer Tour,2023 Summer,Mull,Mull,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,6,1,1,0,0,9,2023 Summer Tour,2023 Summer,Bouncing Around the Room,Bouncin',1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-12,2023,0,7,1,1,0,0,7,2023 Summer Tour,2023 Summer,Stash,Stash,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-12,2023,0,8,4,1,0,0,3,2023 Summer Tour,2023 Summer,David Bowie,Bowie,1,Orion Amphitheater,Huntsville,AL,USA,
2023-07-12,2023,0,9,3,2,0,0,4,2023 Summer Tour,2023 Summer,A Wave of Hope,A Wave of Hope,0,Orion Amphitheater,Huntsville,AL,USA,->
2023-07-12,2023,0,10,3,2,0,0,6,2023 Summer Tour,2023 Summer,Fuego,Fuego,1,Orion Amphitheater,Huntsville,AL,USA,->
2023-07-12,2023,0,11,2,2,0,0,8,2023 Summer Tour,2023 Summer,Piper,Piper,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,12,1,2,0,0,1963,2023 Summer Tour,2023 Summer,Ether Edge,Ether Edge,0,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-12,2023,0,13,2,2,0,0,4,2023 Summer Tour,2023 Summer,Mercury,Mercury,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,14,5,2,0,0,8,2023 Summer Tour,2023 Summer,Free,Free,1,Orion Amphitheater,Huntsville,AL,USA,
2023-07-12,2023,0,15,2,e,0,0,32,2023 Summer Tour,2023 Summer,Alumni Blues,Alumni,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,16,2,e,0,0,32,2023 Summer Tour,2023 Summer,Letter to Jimmy Page,LTJP,1,Orion Amphitheater,Huntsville,AL,USA,>
2023-07-12,2023,0,17,1,e,0,0,0,2023 Summer Tour,2023 Summer,Alumni Blues,Alumni,1,Orion Amphitheater,Huntsville,AL,USA,","
2023-07-12,2023,0,18,6,e,0,0,3,2023 Summer Tour,2023 Summer,Run Like an Antelope,Antelope,1,Orion Amphitheater,Huntsville,AL,USA,
2023-07-14,2023,0,1,1,1,0,0,7,2023 Summer Tour,2023 Summer,Kill Devil Falls,KDF,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-14,2023,0,2,2,1,0,0,8,2023 Summer Tour,2023 Summer,Theme From the Bottom,Theme,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-14,2023,0,3,1,1,0,0,10,2023 Summer Tour,2023 Summer,No Men In No Man's Land,NMINML,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-14,2023,0,4,2,1,0,0,9,2023 Summer Tour,2023 Summer,Axilla (Part II),Axilla (Part II),1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-14,2023,0,5,2,1,0,0,3,2023 Summer Tour,2023 Summer,Tube,Tube,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-14,2023,0,6,1,1,0,0,3,2023 Summer Tour,2023 Summer,Roggae,Roggae,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-14,2023,0,7,2,1,0,0,8,2023 Summer Tour,2023 Summer,Undermind,Undermind,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-14,2023,0,8,4,1,0,0,9,2023 Summer Tour,2023 Summer,Prince Caspian,Caspian,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-14,2023,0,9,2,2,0,0,4,2023 Summer Tour,2023 Summer,Ghost,Ghost,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-14,2023,0,10,1,2,0,0,3,2023 Summer Tour,2023 Summer,Ruby Waves,Ruby Waves,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-14,2023,0,11,1,2,0,0,0,2023 Summer Tour,2023 Summer,...And Flew Away,...And Flew Away,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-14,2023,0,12,2,2,0,0,10,2023 Summer Tour,2023 Summer,"My Friend, My Friend",My Friend,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-14,2023,0,13,5,2,0,0,4,2023 Summer Tour,2023 Summer,First Tube,First Tube,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-14,2023,0,14,1,e,0,0,16,2023 Summer Tour,2023 Summer,If I Could,If I Could,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-14,2023,0,15,6,e,0,0,3,2023 Summer Tour,2023 Summer,Possum,Possum,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-15,2023,0,1,1,1,0,0,7,2023 Summer Tour,2023 Summer,Runaway Jim,Runaway Jim,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-15,2023,0,2,1,1,0,0,17,2023 Summer Tour,2023 Summer,Foam,Foam,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-15,2023,0,3,2,1,0,0,7,2023 Summer Tour,2023 Summer,Set Your Soul Free,Set Your Soul Free,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,4,2,1,0,0,11,2023 Summer Tour,2023 Summer,Fluffhead,Fluffhead,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,5,2,1,0,0,6,2023 Summer Tour,2023 Summer,Everything's Right,Everything's Right,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,6,2,1,0,0,5,2023 Summer Tour,2023 Summer,Esther,Esther,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,7,4,1,0,0,14,2023 Summer Tour,2023 Summer,Golgi Apparatus,Golgi,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-15,2023,0,8,2,2,0,0,7,2023 Summer Tour,2023 Summer,Rift,Rift,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,9,3,2,0,0,9,2023 Summer Tour,2023 Summer,Tweezer,Tweezer,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,->
2023-07-15,2023,0,10,2,2,0,0,11,2023 Summer Tour,2023 Summer,Golden Age,Golden Age,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,11,2,2,0,0,17,2023 Summer Tour,2023 Summer,I Always Wanted It This Way,I Always Wanted It This Way,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,12,2,2,0,0,0,2023 Summer Tour,2023 Summer,Tweezer,Tweezer,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,13,5,2,0,0,5,2023 Summer Tour,2023 Summer,Harry Hood,Hood,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-15,2023,0,14,2,e,0,0,5,2023 Summer Tour,2023 Summer,A Life Beyond The Dream,A Life Beyond The Dream,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,15,2,e,0,0,7,2023 Summer Tour,2023 Summer,Tweezer Reprise,Tweeprise,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-15,2023,0,16,6,e,0,0,35,2023 Summer Tour,2023 Summer,Big Black Furry Creature from Mars,BBFCFM,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-16,2023,0,1,2,1,0,0,20,2023 Summer Tour,2023 Summer,Buried Alive,Buried Alive,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,2,2,1,0,0,5,2023 Summer Tour,2023 Summer,Wilson,Wilson,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,3,1,1,0,0,20,2023 Summer Tour,2023 Summer,NICU,NICU,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,4,1,1,0,0,9,2023 Summer Tour,2023 Summer,Bathtub Gin,Gin,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,5,1,1,0,0,29,2023 Summer Tour,2023 Summer,Gumbo,Gumbo,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,6,2,1,0,0,39,2023 Summer Tour,2023 Summer,Limb By Limb,LxL,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,7,1,1,0,0,1966,2023 Summer Tour,2023 Summer,The Well,The Well,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,8,1,1,0,0,9,2023 Summer Tour,2023 Summer,Mountains in the Mist,Mist,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,9,1,1,0,0,10,2023 Summer Tour,2023 Summer,Halfway to the Moon,Halfway to the Moon,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,10,4,1,0,0,6,2023 Summer Tour,2023 Summer,Split Open and Melt,SOAMelt,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-16,2023,0,11,2,2,0,0,8,2023 Summer Tour,2023 Summer,Mike's Song,Mike's,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,12,2,2,0,0,10,2023 Summer Tour,2023 Summer,Carini,Carini,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,13,1,2,0,0,8,2023 Summer Tour,2023 Summer,Weekapaug Groove,Weekapaug,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,14,2,2,0,0,10,2023 Summer Tour,2023 Summer,Sand,Sand,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,15,1,2,0,0,11,2023 Summer Tour,2023 Summer,Reba,Reba,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,16,5,2,0,0,21,2023 Summer Tour,2023 Summer,More,More,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-16,2023,0,17,2,e,0,0,0,2023 Summer Tour,2023 Summer,The Night the Lights Went Out in Georgia,The Night the Lights Went Out in Georgia,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,>
2023-07-16,2023,0,18,1,e,0,0,25,2023 Summer Tour,2023 Summer,Hold Your Head Up,HYHU,0,Ameris Bank Amphitheatre,Alpharetta,GA,USA,","
2023-07-16,2023,0,19,6,e,0,0,4,2023 Summer Tour,2023 Summer,You Enjoy Myself,YEM,1,Ameris Bank Amphitheatre,Alpharetta,GA,USA,
2023-07-18,2023,0,1,1,1,0,0,251,2023 Summer Tour,2023 Summer,Happy Birthday to You,Happy Birthday,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-18,2023,0,2,2,1,0,0,11,2023 Summer Tour,2023 Summer,Simple,Simple,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,>
2023-07-18,2023,0,3,1,1,0,0,33,2023 Summer Tour,2023 Summer,Camel Walk,Camel Walk,1,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
2023-07-18,2023,0,4,1,1,0,0,6,2023 Summer Tour,2023 Summer,Gotta Jibboo,Jibboo,0,Live Oak Bank Pavilion at Riverfront Park,Wilmington,NC,USA,","
