showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2016-06-26,2016,0,15,1,2,0,0,10,2016 Summer Tour,2016 Summer,Back on the Train,BOTT,0,Klipsch Music Center,Noblesville,IN,USA,","
2016-06-26,2016,0,16,2,2,0,0,5,2016 Summer Tour,2016 Summer,Light,,0,Klipsch Music Center,Noblesville,IN,USA,>
2016-06-26,2016,0,17,3,2,0,0,5,2016 Summer Tour,2016 Summer,Golden Age,,0,Klipsch Music Center,Noblesville,IN,USA,->
2016-06-26,2016,0,18,1,2,0,0,15,2016 Summer Tour,2016 Summer,Boogie On Reggae Woman,Boogie On,0,Klipsch Music Center,Noblesville,IN,USA,","
2016-06-26,2016,0,19,2,2,0,0,8,2016 Summer Tour,2016 Summer,Wingsuit,,1,Klipsch Music Center,Noblesville,IN,USA,>
2016-06-26,2016,0,20,1,2,0,0,26,2016 Summer Tour,2016 Summer,Shade,,1,Klipsch Music Center,Noblesville,IN,USA,","
2016-06-26,2016,0,21,5,2,0,0,6,2016 Summer Tour,2016 Summer,Possum,,1,Klipsch Music Center,Noblesville,IN,USA,
2016-06-26,2016,0,22,6,e,0,0,6,2016 Summer Tour,2016 Summer,Rock and Roll,R&amp;R,0,Klipsch Music Center,Noblesville,IN,USA,
2016-06-28,2016,0,1,2,1,0,0,10,2016 Summer Tour,2016 Summer,Wilson,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-28,2016,0,2,1,1,0,0,5,2016 Summer Tour,2016 Summer,Funky Bitch,,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-28,2016,0,3,1,1,0,0,4,2016 Summer Tour,2016 Summer,No Men In No Man's Land,NMINML,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-28,2016,0,4,1,1,0,0,5,2016 Summer Tour,2016 Summer,Roggae,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-28,2016,0,5,1,1,0,0,29,2016 Summer Tour,2016 Summer,Nellie Kane,,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-28,2016,0,6,2,1,0,0,26,2016 Summer Tour,2016 Summer,Gumbo,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-28,2016,0,7,1,1,0,0,10,2016 Summer Tour,2016 Summer,Birds of a Feather,BOAF,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-28,2016,0,8,1,1,0,0,224,2016 Summer Tour,2016 Summer,Sleep Again,,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-28,2016,0,9,1,1,0,0,1714,2016 Summer Tour,2016 Summer,Things People Do,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-28,2016,0,10,2,1,0,0,8,2016 Summer Tour,2016 Summer,Limb By Limb,LxL,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-28,2016,0,11,1,1,0,0,13,2016 Summer Tour,2016 Summer,Split Open and Melt,SOAMelt,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-28,2016,0,12,2,1,0,0,98,2016 Summer Tour,2016 Summer,The Oh Kee Pa Ceremony,Oh Kee Pa,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-28,2016,0,13,4,1,0,0,8,2016 Summer Tour,2016 Summer,Suzy Greenberg,Suzy,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,
2016-06-28,2016,0,14,2,2,0,0,3,2016 Summer Tour,2016 Summer,Fuego,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-28,2016,0,15,2,2,0,0,29,2016 Summer Tour,2016 Summer,Runaway Jim,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-28,2016,0,16,2,2,0,0,26,2016 Summer Tour,2016 Summer,Gotta Jibboo,Jibboo,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-28,2016,0,17,3,2,0,0,1,2016 Summer Tour,2016 Summer,Breath and Burning,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,->
2016-06-28,2016,0,18,2,2,0,0,16,2016 Summer Tour,2016 Summer,Mind Left Body Jam,,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-28,2016,0,19,2,2,0,0,6,2016 Summer Tour,2016 Summer,Timber (Jerry the Mule),Timber Ho,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-28,2016,0,20,2,2,0,0,5,2016 Summer Tour,2016 Summer,Slave to the Traffic Light,Slave,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-28,2016,0,21,5,2,0,0,8,2016 Summer Tour,2016 Summer,You Enjoy Myself,YEM,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,
2016-06-28,2016,0,22,6,e,0,0,52,2016 Summer Tour,2016 Summer,Quinn the Eskimo (The Mighty Quinn),Quinn,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,
2016-06-29,2016,0,1,1,1,0,0,5,2016 Summer Tour,2016 Summer,Wolfman's Brother,Wolfman's,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-29,2016,0,2,1,1,0,0,8,2016 Summer Tour,2016 Summer,Your Pet Cat,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-29,2016,0,3,1,1,0,0,3,2016 Summer Tour,2016 Summer,Blaze On,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-29,2016,0,4,1,1,0,0,0,2016 Summer Tour,2016 Summer,Waking Up Dead,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-29,2016,0,5,1,1,0,0,20,2016 Summer Tour,2016 Summer,Llama,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-29,2016,0,6,1,1,0,0,20,2016 Summer Tour,2016 Summer,Devotion To a Dream,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-29,2016,0,7,1,1,0,0,6,2016 Summer Tour,2016 Summer,Reba,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-29,2016,0,8,2,1,0,0,4,2016 Summer Tour,2016 Summer,Mike's Song,Mike's,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-29,2016,0,9,2,1,0,0,4,2016 Summer Tour,2016 Summer,Horn,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-29,2016,0,10,2,1,0,0,5,2016 Summer Tour,2016 Summer,Farmhouse,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-29,2016,0,11,4,1,0,0,4,2016 Summer Tour,2016 Summer,Weekapaug Groove,Weekapaug,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,
2016-06-29,2016,0,12,3,2,0,0,5,2016 Summer Tour,2016 Summer,Crosseyed and Painless,C&amp;P,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,->
2016-06-29,2016,0,13,1,2,0,0,0,2016 Summer Tour,2016 Summer,Friends,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-29,2016,0,14,2,2,0,0,3,2016 Summer Tour,2016 Summer,Down with Disease,DwD,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-29,2016,0,15,2,2,0,0,7,2016 Summer Tour,2016 Summer,What's the Use?,WTU?,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-29,2016,0,16,2,2,0,0,17,2016 Summer Tour,2016 Summer,Meatstick,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-29,2016,0,17,1,2,0,0,4,2016 Summer Tour,2016 Summer,The Line,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-29,2016,0,18,1,2,0,0,0,2016 Summer Tour,2016 Summer,Tide Turns,,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-29,2016,0,19,1,2,0,0,3,2016 Summer Tour,2016 Summer,Backwards Down the Number Line,BDTNL,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,","
2016-06-29,2016,0,20,5,2,0,0,40,2016 Summer Tour,2016 Summer,Dem Bones,,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,
2016-06-29,2016,0,21,2,e,0,0,4,2016 Summer Tour,2016 Summer,Dear Prudence,,0,The Mann Center for the Performing Arts,Philadelphia,PA,USA,>
2016-06-29,2016,0,22,6,e,0,0,2,2016 Summer Tour,2016 Summer,Harry Hood,Hood,1,The Mann Center for the Performing Arts,Philadelphia,PA,USA,
2016-07-01,2016,0,1,1,1,0,0,11,2016 Summer Tour,2016 Summer,Stealing Time From the Faulty Plan,STFTFP,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-01,2016,0,2,2,1,0,0,45,2016 Summer Tour,2016 Summer,The Birds,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-01,2016,0,3,1,1,0,0,10,2016 Summer Tour,2016 Summer,NICU,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-01,2016,0,4,1,1,0,0,8,2016 Summer Tour,2016 Summer,Cities,,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-01,2016,0,5,1,1,0,0,9,2016 Summer Tour,2016 Summer,David Bowie,Bowie,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-01,2016,0,6,1,1,0,0,5,2016 Summer Tour,2016 Summer,Free,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-01,2016,0,7,1,1,0,0,6,2016 Summer Tour,2016 Summer,Uncle Pen,,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-01,2016,0,8,1,1,0,0,6,2016 Summer Tour,2016 Summer,Halfway to the Moon,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-01,2016,0,9,1,1,0,0,1716,2016 Summer Tour,2016 Summer,Let's Go,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-01,2016,0,10,2,1,0,0,4,2016 Summer Tour,2016 Summer,Waiting All Night,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-01,2016,0,11,2,1,0,0,6,2016 Summer Tour,2016 Summer,Bathtub Gin,Gin,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-01,2016,0,12,1,1,0,0,20,2016 Summer Tour,2016 Summer,Golgi Apparatus,Golgi,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-01,2016,0,13,4,1,0,0,33,2016 Summer Tour,2016 Summer,The Squirming Coil,Coil,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,
2016-07-01,2016,0,14,2,2,0,0,5,2016 Summer Tour,2016 Summer,Sand,,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-01,2016,0,15,2,2,0,0,4,2016 Summer Tour,2016 Summer,Carini,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-01,2016,0,16,2,2,0,0,5,2016 Summer Tour,2016 Summer,Chalk Dust Torture,CDT,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-01,2016,0,17,2,2,0,0,8,2016 Summer Tour,2016 Summer,Prince Caspian,Caspian,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-01,2016,0,18,1,2,0,0,7,2016 Summer Tour,2016 Summer,Bug,,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-01,2016,0,19,1,2,0,0,9,2016 Summer Tour,2016 Summer,Shine a Light,,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-01,2016,0,20,1,2,0,0,27,2016 Summer Tour,2016 Summer,My Sweet One,MSO,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-01,2016,0,21,2,2,0,0,15,2016 Summer Tour,2016 Summer,Sleeping Monkey,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-01,2016,0,22,2,2,0,0,5,2016 Summer Tour,2016 Summer,Also Sprach Zarathustra,2001,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-01,2016,0,23,5,2,0,0,22,2016 Summer Tour,2016 Summer,Fire,,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,
2016-07-01,2016,0,24,6,e,0,0,6,2016 Summer Tour,2016 Summer,Character Zero,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,
2016-07-02,2016,0,1,1,1,0,0,25,2016 Summer Tour,2016 Summer,Crowd Control,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-02,2016,0,2,2,1,0,0,5,2016 Summer Tour,2016 Summer,555,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-02,2016,0,3,2,1,0,0,15,2016 Summer Tour,2016 Summer,Seven Below,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-02,2016,0,4,1,1,0,0,4,2016 Summer Tour,2016 Summer,Back on the Train,BOTT,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-02,2016,0,5,1,1,0,0,8,2016 Summer Tour,2016 Summer,Army of One,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-02,2016,0,6,1,1,0,0,5,2016 Summer Tour,2016 Summer,Divided Sky,Divided,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-02,2016,0,7,2,1,0,0,6,2016 Summer Tour,2016 Summer,Martian Monster,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-02,2016,0,8,1,1,0,0,6,2016 Summer Tour,2016 Summer,Rift,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-02,2016,0,9,2,1,0,0,7,2016 Summer Tour,2016 Summer,Water in the Sky,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-02,2016,0,10,1,1,0,0,5,2016 Summer Tour,2016 Summer,46 Days,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-02,2016,0,11,4,1,0,0,7,2016 Summer Tour,2016 Summer,Walls of the Cave,WotC,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,
2016-07-02,2016,0,12,2,2,0,0,3,2016 Summer Tour,2016 Summer,No Men In No Man's Land,NMINML,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-02,2016,0,13,2,2,0,0,3,2016 Summer Tour,2016 Summer,Fuego,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-02,2016,0,14,3,2,0,0,4,2016 Summer Tour,2016 Summer,Light,,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,->
2016-07-02,2016,0,15,2,2,0,0,4,2016 Summer Tour,2016 Summer,Golden Age,,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-02,2016,0,16,1,2,0,0,25,2016 Summer Tour,2016 Summer,Taste,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-02,2016,0,17,2,2,0,0,13,2016 Summer Tour,2016 Summer,The Horse,Horse,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-02,2016,0,18,2,2,0,0,13,2016 Summer Tour,2016 Summer,Silent in the Morning,Silent,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-02,2016,0,19,1,2,0,0,9,2016 Summer Tour,2016 Summer,Julius,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-02,2016,0,20,5,2,0,0,16,2016 Summer Tour,2016 Summer,A Day in the Life,ADITL,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,
2016-07-02,2016,0,21,1,e,0,0,7,2016 Summer Tour,2016 Summer,Bouncing Around the Room,Bouncin',1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-02,2016,0,22,6,e,0,0,6,2016 Summer Tour,2016 Summer,Run Like an Antelope,Antelope,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,
2016-07-03,2016,0,1,1,1,0,0,7,2016 Summer Tour,2016 Summer,The Wedge,Wedge,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-03,2016,0,2,1,1,0,0,6,2016 Summer Tour,2016 Summer,Heavy Things,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-03,2016,0,3,1,1,0,0,5,2016 Summer Tour,2016 Summer,Tube,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-03,2016,0,4,1,1,0,0,36,2016 Summer Tour,2016 Summer,Sugar Shack,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-03,2016,0,5,1,1,0,0,5,2016 Summer Tour,2016 Summer,Lawn Boy,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-03,2016,0,6,2,1,0,0,52,2016 Summer Tour,2016 Summer,Sparkle,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-03,2016,0,7,1,1,0,0,7,2016 Summer Tour,2016 Summer,Sample in a Jar,Sample,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-03,2016,0,8,2,1,0,0,12,2016 Summer Tour,2016 Summer,It's Ice,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-03,2016,0,9,1,1,0,0,35,2016 Summer Tour,2016 Summer,Guelah Papyrus,Guelah,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-03,2016,0,10,2,1,0,0,13,2016 Summer Tour,2016 Summer,Ocelot,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-03,2016,0,11,1,1,0,0,16,2016 Summer Tour,2016 Summer,Scent of a Mule,SOAMule,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-03,2016,0,12,4,1,0,0,5,2016 Summer Tour,2016 Summer,Possum,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,
2016-07-03,2016,0,13,1,2,0,0,53,2016 Summer Tour,2016 Summer,Soul Shakedown Party,,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-03,2016,0,14,2,2,0,0,6,2016 Summer Tour,2016 Summer,The Moma Dance,Moma,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-03,2016,0,15,2,2,0,0,7,2016 Summer Tour,2016 Summer,Twist,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-03,2016,0,16,2,2,0,0,10,2016 Summer Tour,2016 Summer,Joy,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-03,2016,0,17,1,2,0,0,4,2016 Summer Tour,2016 Summer,Breath and Burning,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2016-07-03,2016,0,18,2,2,0,0,12,2016 Summer Tour,2016 Summer,Axilla,,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-03,2016,0,19,2,2,0,0,5,2016 Summer Tour,2016 Summer,Theme From the Bottom,Theme,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-03,2016,0,20,2,2,0,0,3,2016 Summer Tour,2016 Summer,Harry Hood,Hood,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2016-07-03,2016,0,21,5,2,0,0,84,2016 Summer Tour,2016 Summer,Show of Life,,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,
2016-07-03,2016,0,22,6,e,0,0,5,2016 Summer Tour,2016 Summer,Rock and Roll,R&amp;R,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,
2016-07-06,2016,0,1,1,1,0,0,27,2016 Summer Tour,2016 Summer,Grind,,1,Cross Insurance Arena,Portland,ME,USA,","
2016-07-06,2016,0,2,2,1,0,0,92,2016 Summer Tour,2016 Summer,Cars Trucks Buses,CTB,1,Cross Insurance Arena,Portland,ME,USA,>
2016-07-06,2016,0,3,1,1,0,0,4,2016 Summer Tour,2016 Summer,Blaze On,,1,Cross Insurance Arena,Portland,ME,USA,","
2016-07-06,2016,0,4,1,1,0,0,8,2016 Summer Tour,2016 Summer,Yarmouth Road,,1,Cross Insurance Arena,Portland,ME,USA,","
2016-07-06,2016,0,5,1,1,0,0,6,2016 Summer Tour,2016 Summer,Kill Devil Falls,KDF,1,Cross Insurance Arena,Portland,ME,USA,","
2016-07-06,2016,0,6,1,1,0,0,28,2016 Summer Tour,2016 Summer,The Sloth,Sloth,1,Cross Insurance Arena,Portland,ME,USA,","
2016-07-06,2016,0,7,2,1,0,0,9,2016 Summer Tour,2016 Summer,Billy Breathes,,1,Cross Insurance Arena,Portland,ME,USA,>
2016-07-06,2016,0,8,1,1,0,0,6,2016 Summer Tour,2016 Summer,"My Friend, My Friend",My Friend,1,Cross Insurance Arena,Portland,ME,USA,","
2016-07-06,2016,0,9,1,1,0,0,1,2016 Summer Tour,2016 Summer,Heavy Things,,1,Cross Insurance Arena,Portland,ME,USA,","
2016-07-06,2016,0,10,1,1,0,0,2,2016 Summer Tour,2016 Summer,555,,1,Cross Insurance Arena,Portland,ME,USA,","
2016-07-06,2016,0,11,1,1,0,0,5,2016 Summer Tour,2016 Summer,Things People Do,,1,Cross Insurance Arena,Portland,ME,USA,","
2016-07-06,2016,0,12,1,1,0,0,4,2016 Summer Tour,2016 Summer,The Line,,1,Cross Insurance Arena,Portland,ME,USA,","
2016-07-06,2016,0,13,4,1,0,0,9,2016 Summer Tour,2016 Summer,Stash,,1,Cross Insurance Arena,Portland,ME,USA,
2016-07-06,2016,0,14,2,2,0,0,6,2016 Summer Tour,2016 Summer,First Tube,,0,Cross Insurance Arena,Portland,ME,USA,>
2016-07-06,2016,0,15,2,2,0,0,7,2016 Summer Tour,2016 Summer,Tweezer,,1,Cross Insurance Arena,Portland,ME,USA,>
2016-07-06,2016,0,16,1,2,0,0,48,2016 Summer Tour,2016 Summer,Guyute,,1,Cross Insurance Arena,Portland,ME,USA,","
2016-07-06,2016,0,17,2,2,0,0,4,2016 Summer Tour,2016 Summer,Mike's Song,Mike's,1,Cross Insurance Arena,Portland,ME,USA,>
2016-07-06,2016,0,18,2,2,0,0,4,2016 Summer Tour,2016 Summer,Tide Turns,,1,Cross Insurance Arena,Portland,ME,USA,>
2016-07-06,2016,0,19,1,2,0,0,4,2016 Summer Tour,2016 Summer,Devotion To a Dream,,1,Cross Insurance Arena,Portland,ME,USA,","
2016-07-06,2016,0,20,2,2,0,0,6,2016 Summer Tour,2016 Summer,Wingsuit,,1,Cross Insurance Arena,Portland,ME,USA,>
2016-07-06,2016,0,21,2,2,0,0,146,2016 Summer Tour,2016 Summer,Bittersweet Motel,,1,Cross Insurance Arena,Portland,ME,USA,>
2016-07-06,2016,0,22,2,2,0,0,7,2016 Summer Tour,2016 Summer,Fluffhead,,1,Cross Insurance Arena,Portland,ME,USA,>
2016-07-06,2016,0,23,5,2,0,0,4,2016 Summer Tour,2016 Summer,Weekapaug Groove,Weekapaug,1,Cross Insurance Arena,Portland,ME,USA,
2016-07-06,2016,0,24,2,e,0,0,28,2016 Summer Tour,2016 Summer,Contact,,1,Cross Insurance Arena,Portland,ME,USA,>
2016-07-06,2016,0,25,6,e,0,0,7,2016 Summer Tour,2016 Summer,Tweezer Reprise,Tweeprise,1,Cross Insurance Arena,Portland,ME,USA,
2016-07-08,2016,0,1,2,1,0,0,38,2016 Summer Tour,2016 Summer,Party Time,,1,Xfinity Center,Mansfield,MA,USA,>
2016-07-08,2016,0,2,1,1,0,0,3,2016 Summer Tour,2016 Summer,46 Days,,1,Xfinity Center,Mansfield,MA,USA,","
2016-07-08,2016,0,3,1,1,0,0,7,2016 Summer Tour,2016 Summer,Poor Heart,,1,Xfinity Center,Mansfield,MA,USA,","
2016-07-08,2016,0,4,1,1,0,0,10,2016 Summer Tour,2016 Summer,The Dogs,,1,Xfinity Center,Mansfield,MA,USA,","
2016-07-08,2016,0,5,1,1,0,0,4,2016 Summer Tour,2016 Summer,Bathtub Gin,Gin,1,Xfinity Center,Mansfield,MA,USA,","
2016-07-08,2016,0,6,1,1,0,0,62,2016 Summer Tour,2016 Summer,Fast Enough for You,FEFY,1,Xfinity Center,Mansfield,MA,USA,","
2016-07-08,2016,0,7,1,1,0,0,15,2016 Summer Tour,2016 Summer,How Many People Are You,,0,Xfinity Center,Mansfield,MA,USA,","
2016-07-08,2016,0,8,1,1,0,0,50,2016 Summer Tour,2016 Summer,Strange Design,,1,Xfinity Center,Mansfield,MA,USA,","
2016-07-08,2016,0,9,1,1,0,0,3,2016 Summer Tour,2016 Summer,Fuego,,1,Xfinity Center,Mansfield,MA,USA,","
2016-07-08,2016,0,10,1,1,0,0,4,2016 Summer Tour,2016 Summer,Cities,,0,Xfinity Center,Mansfield,MA,USA,","
2016-07-08,2016,0,11,4,1,0,0,9,2016 Summer Tour,2016 Summer,Space Oddity,,0,Xfinity Center,Mansfield,MA,USA,
2016-07-08,2016,0,12,2,2,0,0,10,2016 Summer Tour,2016 Summer,Ghost,,1,Xfinity Center,Mansfield,MA,USA,>
2016-07-08,2016,0,13,2,2,0,0,3,2016 Summer Tour,2016 Summer,Light,,0,Xfinity Center,Mansfield,MA,USA,>
2016-07-08,2016,0,14,1,2,0,0,5,2016 Summer Tour,2016 Summer,Wolfman's Brother,Wolfman's,1,Xfinity Center,Mansfield,MA,USA,","
2016-07-08,2016,0,15,1,2,0,0,4,2016 Summer Tour,2016 Summer,Chalk Dust Torture,CDT,1,Xfinity Center,Mansfield,MA,USA,","
2016-07-08,2016,0,16,2,2,0,0,7,2016 Summer Tour,2016 Summer,Saw It Again,,1,Xfinity Center,Mansfield,MA,USA,>
2016-07-08,2016,0,17,2,2,0,0,3,2016 Summer Tour,2016 Summer,Back on the Train,BOTT,0,Xfinity Center,Mansfield,MA,USA,>
2016-07-08,2016,0,18,5,2,0,0,6,2016 Summer Tour,2016 Summer,Slave to the Traffic Light,Slave,1,Xfinity Center,Mansfield,MA,USA,
2016-07-08,2016,0,19,6,e,0,0,8,2016 Summer Tour,2016 Summer,I Am the Walrus,,0,Xfinity Center,Mansfield,MA,USA,
2016-07-09,2016,0,1,1,1,0,0,11,2016 Summer Tour,2016 Summer,Pigtail,,1,Xfinity Theatre,Hartford,CT,USA,","
2016-07-09,2016,0,2,2,1,0,0,3,2016 Summer Tour,2016 Summer,The Moma Dance,Moma,1,Xfinity Theatre,Hartford,CT,USA,>
2016-07-09,2016,0,3,1,1,0,0,7,2016 Summer Tour,2016 Summer,Birds of a Feather,BOAF,1,Xfinity Theatre,Hartford,CT,USA,","
2016-07-09,2016,0,4,1,1,0,0,35,2016 Summer Tour,2016 Summer,Meat,,1,Xfinity Theatre,Hartford,CT,USA,","
2016-07-09,2016,0,5,2,1,0,0,29,2016 Summer Tour,2016 Summer,Vultures,,1,Xfinity Theatre,Hartford,CT,USA,>
2016-07-09,2016,0,6,1,1,0,0,5,2016 Summer Tour,2016 Summer,Free,,1,Xfinity Theatre,Hartford,CT,USA,","
2016-07-09,2016,0,7,1,1,0,0,229,2016 Summer Tour,2016 Summer,Let Me Lie,,0,Xfinity Theatre,Hartford,CT,USA,","
2016-07-09,2016,0,8,2,1,0,0,8,2016 Summer Tour,2016 Summer,Halley's Comet,Halley's,1,Xfinity Theatre,Hartford,CT,USA,>
2016-07-09,2016,0,9,1,1,0,0,4,2016 Summer Tour,2016 Summer,Julius,,1,Xfinity Theatre,Hartford,CT,USA,","
