showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2019-06-19,2019,0,12,2,2,0,0,25,2019 Summer Tour,2019 Summer,Birds of a Feather,BOAF,1,Blossom Music Center,Cuyahoga Falls,OH,USA,>
2019-06-19,2019,0,13,1,2,0,0,16,2019 Summer Tour,2019 Summer,Crazy Sometimes,,0,Blossom Music Center,Cuyahoga Falls,OH,USA,","
2019-06-19,2019,0,14,1,2,0,0,17,2019 Summer Tour,2019 Summer,Miss You,,1,Blossom Music Center,Cuyahoga Falls,OH,USA,","
2019-06-19,2019,0,15,2,2,0,0,3,2019 Summer Tour,2019 Summer,Everything's Right,,0,Blossom Music Center,Cuyahoga Falls,OH,USA,>
2019-06-19,2019,0,16,2,2,0,0,4,2019 Summer Tour,2019 Summer,Chalk Dust Torture,CDT,1,Blossom Music Center,Cuyahoga Falls,OH,USA,>
2019-06-19,2019,0,17,5,2,0,0,5,2019 Summer Tour,2019 Summer,Slave to the Traffic Light,Slave,1,Blossom Music Center,Cuyahoga Falls,OH,USA,
2019-06-19,2019,0,18,1,e,0,0,10,2019 Summer Tour,2019 Summer,Split Open and Melt,SOAMelt,1,Blossom Music Center,Cuyahoga Falls,OH,USA,","
2019-06-19,2019,0,19,6,e,0,0,1831,2019 Summer Tour,2019 Summer,A Life Beyond The Dream,,0,Blossom Music Center,Cuyahoga Falls,OH,USA,
2019-06-21,2019,0,1,1,1,0,0,63,2019 Summer Tour,2019 Summer,Have Mercy,,0,PNC Music Pavilion,Charlotte,NC,USA,","
2019-06-21,2019,0,2,1,1,0,0,18,2019 Summer Tour,2019 Summer,Gotta Jibboo,Jibboo,0,PNC Music Pavilion,Charlotte,NC,USA,","
2019-06-21,2019,0,3,2,1,0,0,3,2019 Summer Tour,2019 Summer,Free,,1,PNC Music Pavilion,Charlotte,NC,USA,>
2019-06-21,2019,0,4,2,1,0,0,59,2019 Summer Tour,2019 Summer,Ginseng Sullivan,Ginseng,0,PNC Music Pavilion,Charlotte,NC,USA,>
2019-06-21,2019,0,5,3,1,0,0,4,2019 Summer Tour,2019 Summer,Tweezer,,1,PNC Music Pavilion,Charlotte,NC,USA,->
2019-06-21,2019,0,6,1,1,0,0,10,2019 Summer Tour,2019 Summer,Passing Through,,1,PNC Music Pavilion,Charlotte,NC,USA,","
2019-06-21,2019,0,7,1,1,0,0,12,2019 Summer Tour,2019 Summer,Ya Mar,,0,PNC Music Pavilion,Charlotte,NC,USA,","
2019-06-21,2019,0,8,2,1,0,0,4,2019 Summer Tour,2019 Summer,Mercury,,1,PNC Music Pavilion,Charlotte,NC,USA,>
2019-06-21,2019,0,9,2,1,0,0,0,2019 Summer Tour,2019 Summer,Tweezer,,1,PNC Music Pavilion,Charlotte,NC,USA,>
2019-06-21,2019,0,10,4,1,0,0,4,2019 Summer Tour,2019 Summer,Say It To Me S.A.N.T.O.S.,,1,PNC Music Pavilion,Charlotte,NC,USA,
2019-06-21,2019,0,11,2,2,0,0,24,2019 Summer Tour,2019 Summer,Runaway Jim,,1,PNC Music Pavilion,Charlotte,NC,USA,>
2019-06-21,2019,0,12,2,2,0,0,14,2019 Summer Tour,2019 Summer,Scents and Subtle Sounds,,1,PNC Music Pavilion,Charlotte,NC,USA,>
2019-06-21,2019,0,13,3,2,0,0,0,2019 Summer Tour,2019 Summer,Tweezer,,1,PNC Music Pavilion,Charlotte,NC,USA,->
2019-06-21,2019,0,14,1,2,0,0,3,2019 Summer Tour,2019 Summer,Sand,,0,PNC Music Pavilion,Charlotte,NC,USA,","
2019-06-21,2019,0,15,2,2,0,0,14,2019 Summer Tour,2019 Summer,Lifeboy,,1,PNC Music Pavilion,Charlotte,NC,USA,>
2019-06-21,2019,0,16,2,2,0,0,17,2019 Summer Tour,2019 Summer,A Song I Heard the Ocean Sing,ASIHTOS,1,PNC Music Pavilion,Charlotte,NC,USA,>
2019-06-21,2019,0,17,1,2,0,0,36,2019 Summer Tour,2019 Summer,Taste,,1,PNC Music Pavilion,Charlotte,NC,USA,","
2019-06-21,2019,0,18,2,2,0,0,27,2019 Summer Tour,2019 Summer,Twenty Years Later,,1,PNC Music Pavilion,Charlotte,NC,USA,>
2019-06-21,2019,0,19,5,2,0,0,4,2019 Summer Tour,2019 Summer,Possum,,1,PNC Music Pavilion,Charlotte,NC,USA,
2019-06-21,2019,0,20,2,e,0,0,4,2019 Summer Tour,2019 Summer,More,,1,PNC Music Pavilion,Charlotte,NC,USA,>
2019-06-21,2019,0,21,6,e,0,0,4,2019 Summer Tour,2019 Summer,Tweezer Reprise,Tweeprise,1,PNC Music Pavilion,Charlotte,NC,USA,
2019-06-22,2019,0,1,1,1,0,0,6,2019 Summer Tour,2019 Summer,Undermind,,0,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-22,2019,0,2,1,1,0,0,7,2019 Summer Tour,2019 Summer,Tube,,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-22,2019,0,3,1,1,0,0,6,2019 Summer Tour,2019 Summer,Funky Bitch,,0,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-22,2019,0,4,2,1,0,0,5,2019 Summer Tour,2019 Summer,Steam,,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,5,2,1,0,0,21,2019 Summer Tour,2019 Summer,My Sweet One,MSO,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,6,1,1,0,0,27,2019 Summer Tour,2019 Summer,NICU,,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-22,2019,0,7,1,1,0,0,1829,2019 Summer Tour,2019 Summer,Friend,,0,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-22,2019,0,8,2,1,0,0,4,2019 Summer Tour,2019 Summer,No Men In No Man's Land,NMINML,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,9,2,1,0,0,29,2019 Summer Tour,2019 Summer,The Horse,Horse,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,10,2,1,0,0,29,2019 Summer Tour,2019 Summer,Silent in the Morning,Silent,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,11,1,1,0,0,20,2019 Summer Tour,2019 Summer,David Bowie,Bowie,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-22,2019,0,12,4,1,0,0,10,2019 Summer Tour,2019 Summer,The Squirming Coil,Coil,1,Merriweather Post Pavilion,Columbia,MD,USA,
2019-06-22,2019,0,13,2,2,0,0,4,2019 Summer Tour,2019 Summer,Ghost,,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,14,2,2,0,0,14,2019 Summer Tour,2019 Summer,Axilla,,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,15,2,2,0,0,4,2019 Summer Tour,2019 Summer,Set Your Soul Free,,0,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,16,2,2,0,0,11,2019 Summer Tour,2019 Summer,What's the Use?,WTU?,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,17,1,2,0,0,12,2019 Summer Tour,2019 Summer,Billy Breathes,,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-22,2019,0,18,2,2,0,0,4,2019 Summer Tour,2019 Summer,Death Don't Hurt Very Long,DDHVL,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,19,2,2,0,0,18,2019 Summer Tour,2019 Summer,Backwards Down the Number Line,BDTNL,0,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,20,2,2,0,0,5,2019 Summer Tour,2019 Summer,Harry Hood,Hood,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,21,2,2,0,0,10,2019 Summer Tour,2019 Summer,Rise/Come Together,,0,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,22,5,2,0,0,33,2019 Summer Tour,2019 Summer,Golgi Apparatus,Golgi,1,Merriweather Post Pavilion,Columbia,MD,USA,
2019-06-22,2019,0,23,2,e,0,0,18,2019 Summer Tour,2019 Summer,Bug,,0,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-22,2019,0,24,6,e,0,0,5,2019 Summer Tour,2019 Summer,Character Zero,,1,Merriweather Post Pavilion,Columbia,MD,USA,
2019-06-23,2019,0,1,2,1,0,0,6,2019 Summer Tour,2019 Summer,Carini,,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-23,2019,0,2,2,1,0,0,66,2019 Summer Tour,2019 Summer,My Soul,,0,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-23,2019,0,3,1,1,0,0,27,2019 Summer Tour,2019 Summer,Rift,,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-23,2019,0,4,1,1,0,0,28,2019 Summer Tour,2019 Summer,Gumbo,,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-23,2019,0,5,2,1,0,0,47,2019 Summer Tour,2019 Summer,It's Ice,,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-23,2019,0,6,1,1,0,0,40,2019 Summer Tour,2019 Summer,Winterqueen,,0,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-23,2019,0,7,1,1,0,0,66,2019 Summer Tour,2019 Summer,Yarmouth Road,,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-23,2019,0,8,1,1,0,0,10,2019 Summer Tour,2019 Summer,Shade,,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-23,2019,0,9,1,1,0,0,1830,2019 Summer Tour,2019 Summer,Halfway Home,,0,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-23,2019,0,10,2,1,0,0,4,2019 Summer Tour,2019 Summer,The Wedge,Wedge,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-23,2019,0,11,4,1,0,0,7,2019 Summer Tour,2019 Summer,Run Like an Antelope,Antelope,1,Merriweather Post Pavilion,Columbia,MD,USA,
2019-06-23,2019,0,12,2,2,0,0,13,2019 Summer Tour,2019 Summer,Crosseyed and Painless,C&amp;P,0,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-23,2019,0,13,2,2,0,0,3,2019 Summer Tour,2019 Summer,Everything's Right,,0,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-23,2019,0,14,3,2,0,0,4,2019 Summer Tour,2019 Summer,Ruby Waves,,0,Merriweather Post Pavilion,Columbia,MD,USA,->
2019-06-23,2019,0,15,2,2,0,0,5,2019 Summer Tour,2019 Summer,Twist,,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-23,2019,0,16,2,2,0,0,6,2019 Summer Tour,2019 Summer,Also Sprach Zarathustra,2001,0,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-23,2019,0,17,5,2,0,0,5,2019 Summer Tour,2019 Summer,Blaze On,,1,Merriweather Post Pavilion,Columbia,MD,USA,
2019-06-23,2019,0,18,1,e,0,0,15,2019 Summer Tour,2019 Summer,Maze,,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2019-06-23,2019,0,19,2,e,0,0,7,2019 Summer Tour,2019 Summer,Waste,,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-23,2019,0,20,2,e,0,0,10,2019 Summer Tour,2019 Summer,Sanity,,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2019-06-23,2019,0,21,6,e,0,0,5,2019 Summer Tour,2019 Summer,Wilson,,1,Merriweather Post Pavilion,Columbia,MD,USA,
2019-06-25,2019,0,1,1,1,0,0,5,2019 Summer Tour,2019 Summer,46 Days,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-25,2019,0,2,1,1,0,0,4,2019 Summer Tour,2019 Summer,Back on the Train,BOTT,0,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-25,2019,0,3,1,1,0,0,13,2019 Summer Tour,2019 Summer,Ass Handed,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-25,2019,0,4,1,1,0,0,6,2019 Summer Tour,2019 Summer,Bathtub Gin,Gin,1,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-25,2019,0,5,1,1,0,0,22,2019 Summer Tour,2019 Summer,The Dogs,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-25,2019,0,6,2,1,0,0,8,2019 Summer Tour,2019 Summer,Waves,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-25,2019,0,7,2,1,0,0,6,2019 Summer Tour,2019 Summer,Mike's Song,Mike's,1,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-25,2019,0,8,2,1,0,0,17,2019 Summer Tour,2019 Summer,Water in the Sky,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-25,2019,0,9,3,1,0,0,9,2019 Summer Tour,2019 Summer,Limb By Limb,LxL,1,Darling's Waterfront Pavilion,Bangor,ME,USA,->
2019-06-25,2019,0,10,2,1,0,0,6,2019 Summer Tour,2019 Summer,Weekapaug Groove,Weekapaug,1,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-25,2019,0,11,4,1,0,0,29,2019 Summer Tour,2019 Summer,Julius,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,
2019-06-25,2019,0,12,2,2,0,0,7,2019 Summer Tour,2019 Summer,Down with Disease,DwD,1,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-25,2019,0,13,2,2,0,0,13,2019 Summer Tour,2019 Summer,Play by Play,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-25,2019,0,14,2,2,0,0,9,2019 Summer Tour,2019 Summer,Simple,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-25,2019,0,15,1,2,0,0,9,2019 Summer Tour,2019 Summer,Piper,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-25,2019,0,16,1,2,0,0,4,2019 Summer Tour,2019 Summer,Miss You,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-25,2019,0,17,1,2,0,0,27,2019 Summer Tour,2019 Summer,Llama,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-25,2019,0,18,2,2,0,0,20,2019 Summer Tour,2019 Summer,Meatstick,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-25,2019,0,19,2,2,0,0,2,2019 Summer Tour,2019 Summer,Rise/Come Together,,0,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-25,2019,0,20,5,2,0,0,4,2019 Summer Tour,2019 Summer,Slave to the Traffic Light,Slave,1,Darling's Waterfront Pavilion,Bangor,ME,USA,
2019-06-25,2019,0,21,6,e,0,0,8,2019 Summer Tour,2019 Summer,Loving Cup,,0,Darling's Waterfront Pavilion,Bangor,ME,USA,
2019-06-26,2019,0,1,1,1,0,0,30,2019 Summer Tour,2019 Summer,Crowd Control,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-26,2019,0,2,1,1,0,0,6,2019 Summer Tour,2019 Summer,Plasma,,0,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-26,2019,0,3,1,1,0,0,31,2019 Summer Tour,2019 Summer,Army of One,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-26,2019,0,4,1,1,0,0,35,2019 Summer Tour,2019 Summer,Alaska,,0,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-26,2019,0,5,2,1,0,0,5,2019 Summer Tour,2019 Summer,Kill Devil Falls,KDF,1,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-26,2019,0,6,1,1,0,0,45,2019 Summer Tour,2019 Summer,How Many People Are You,,0,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-26,2019,0,7,2,1,0,0,22,2019 Summer Tour,2019 Summer,Petrichor,,0,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-26,2019,0,8,2,1,0,0,12,2019 Summer Tour,2019 Summer,Saw It Again,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-26,2019,0,9,4,1,0,0,4,2019 Summer Tour,2019 Summer,Sand,,0,Darling's Waterfront Pavilion,Bangor,ME,USA,
2019-06-26,2019,0,10,1,2,0,0,10,2019 Summer Tour,2019 Summer,Turtle in the Clouds,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-26,2019,0,11,2,2,0,0,4,2019 Summer Tour,2019 Summer,Gotta Jibboo,Jibboo,0,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-26,2019,0,12,3,2,0,0,7,2019 Summer Tour,2019 Summer,Fuego,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,->
2019-06-26,2019,0,13,3,2,0,0,16,2019 Summer Tour,2019 Summer,Cities,,0,Darling's Waterfront Pavilion,Bangor,ME,USA,->
2019-06-26,2019,0,14,2,2,0,0,6,2019 Summer Tour,2019 Summer,The Final Hurrah,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-26,2019,0,15,2,2,0,0,6,2019 Summer Tour,2019 Summer,Prince Caspian,Caspian,1,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-26,2019,0,16,2,2,0,0,9,2019 Summer Tour,2019 Summer,Farmhouse,,1,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-26,2019,0,17,2,2,0,0,3,2019 Summer Tour,2019 Summer,Backwards Down the Number Line,BDTNL,0,Darling's Waterfront Pavilion,Bangor,ME,USA,>
2019-06-26,2019,0,18,5,2,0,0,5,2019 Summer Tour,2019 Summer,Chalk Dust Torture,CDT,1,Darling's Waterfront Pavilion,Bangor,ME,USA,
2019-06-26,2019,0,19,1,e,0,0,14,2019 Summer Tour,2019 Summer,The Lizards,Lizards,1,Darling's Waterfront Pavilion,Bangor,ME,USA,","
2019-06-26,2019,0,20,6,e,0,0,9,2019 Summer Tour,2019 Summer,Suzy Greenberg,Suzy,1,Darling's Waterfront Pavilion,Bangor,ME,USA,
2019-06-28,2019,0,1,1,1,0,0,4,2019 Summer Tour,2019 Summer,Set Your Soul Free,,0,BB&T Pavilion,Camden,NJ,USA,","
2019-06-28,2019,0,2,2,1,0,0,30,2019 Summer Tour,2019 Summer,Strawberry Letter 23,,0,BB&T Pavilion,Camden,NJ,USA,>
2019-06-28,2019,0,3,1,1,0,0,26,2019 Summer Tour,2019 Summer,"My Friend, My Friend",My Friend,1,BB&T Pavilion,Camden,NJ,USA,","
2019-06-28,2019,0,4,1,1,0,0,26,2019 Summer Tour,2019 Summer,Halfway to the Moon,,1,BB&T Pavilion,Camden,NJ,USA,","
2019-06-28,2019,0,5,1,1,0,0,27,2019 Summer Tour,2019 Summer,The Old Home Place,,0,BB&T Pavilion,Camden,NJ,USA,","
2019-06-28,2019,0,6,2,1,0,0,39,2019 Summer Tour,2019 Summer,Train Song,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-28,2019,0,7,1,1,0,0,33,2019 Summer Tour,2019 Summer,Horn,,1,BB&T Pavilion,Camden,NJ,USA,","
2019-06-28,2019,0,8,1,1,0,0,6,2019 Summer Tour,2019 Summer,Birds of a Feather,BOAF,1,BB&T Pavilion,Camden,NJ,USA,","
2019-06-28,2019,0,9,1,1,0,0,8,2019 Summer Tour,2019 Summer,Wolfman's Brother,Wolfman's,1,BB&T Pavilion,Camden,NJ,USA,","
2019-06-28,2019,0,10,2,1,0,0,34,2019 Summer Tour,2019 Summer,Wombat,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-28,2019,0,11,1,1,0,0,28,2019 Summer Tour,2019 Summer,Timber (Jerry the Mule),Timber Ho,0,BB&T Pavilion,Camden,NJ,USA,","
2019-06-28,2019,0,12,4,1,0,0,7,2019 Summer Tour,2019 Summer,Drift While You're Sleeping,,0,BB&T Pavilion,Camden,NJ,USA,
2019-06-28,2019,0,13,2,2,0,0,5,2019 Summer Tour,2019 Summer,Mercury,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-28,2019,0,14,2,2,0,0,4,2019 Summer Tour,2019 Summer,No Men In No Man's Land,NMINML,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-28,2019,0,15,1,2,0,0,10,2019 Summer Tour,2019 Summer,We Are Come to Outlive Our Brains,WACTOOB,1,BB&T Pavilion,Camden,NJ,USA,","
2019-06-28,2019,0,16,1,2,0,0,6,2019 Summer Tour,2019 Summer,About to Run,,0,BB&T Pavilion,Camden,NJ,USA,","
2019-06-28,2019,0,17,3,2,0,0,10,2019 Summer Tour,2019 Summer,Light,,0,BB&T Pavilion,Camden,NJ,USA,->
2019-06-28,2019,0,18,5,2,0,0,3,2019 Summer Tour,2019 Summer,Run Like an Antelope,Antelope,1,BB&T Pavilion,Camden,NJ,USA,
2019-06-28,2019,0,19,2,e,0,0,12,2019 Summer Tour,2019 Summer,Sleeping Monkey,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-28,2019,0,20,6,e,0,0,62,2019 Summer Tour,2019 Summer,Quinn the Eskimo (The Mighty Quinn),Quinn,0,BB&T Pavilion,Camden,NJ,USA,
2019-06-29,2019,0,1,2,1,0,0,3,2019 Summer Tour,2019 Summer,Mike's Song,Mike's,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,2,2,1,0,0,41,2019 Summer Tour,2019 Summer,I Am Hydrogen,Hydrogen,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,3,1,1,0,0,3,2019 Summer Tour,2019 Summer,Weekapaug Groove,Weekapaug,1,BB&T Pavilion,Camden,NJ,USA,","
2019-06-29,2019,0,4,1,1,0,0,7,2019 Summer Tour,2019 Summer,Divided Sky,Divided,1,BB&T Pavilion,Camden,NJ,USA,","
2019-06-29,2019,0,5,2,1,0,0,4,2019 Summer Tour,2019 Summer,Everything's Right,,0,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,6,2,1,0,0,39,2019 Summer Tour,2019 Summer,Guelah Papyrus,Guelah,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,7,2,1,0,0,19,2019 Summer Tour,2019 Summer,Sparkle,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,8,2,1,0,0,11,2019 Summer Tour,2019 Summer,Roggae,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,9,4,1,0,0,3,2019 Summer Tour,2019 Summer,46 Days,,1,BB&T Pavilion,Camden,NJ,USA,
2019-06-29,2019,0,10,2,2,0,0,4,2019 Summer Tour,2019 Summer,Blaze On,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,11,2,2,0,0,5,2019 Summer Tour,2019 Summer,NICU,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,12,2,2,0,0,8,2019 Summer Tour,2019 Summer,Golden Age,,0,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,13,2,2,0,0,4,2019 Summer Tour,2019 Summer,Ruby Waves,,0,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,14,2,2,0,0,5,2019 Summer Tour,2019 Summer,Death Don't Hurt Very Long,DDHVL,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,15,2,2,0,0,4,2019 Summer Tour,2019 Summer,Rift,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,16,2,2,0,0,1838,2019 Summer Tour,2019 Summer,Beneath a Sea of Stars Part 1,,0,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,17,2,2,0,0,43,2019 Summer Tour,2019 Summer,Waiting All Night,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,18,2,2,0,0,5,2019 Summer Tour,2019 Summer,Ghost,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-29,2019,0,19,5,2,0,0,6,2019 Summer Tour,2019 Summer,Say It To Me S.A.N.T.O.S.,,1,BB&T Pavilion,Camden,NJ,USA,
2019-06-29,2019,0,20,1,e,0,0,8,2019 Summer Tour,2019 Summer,You Enjoy Myself,YEM,1,BB&T Pavilion,Camden,NJ,USA,","
2019-06-29,2019,0,21,6,e,0,0,24,2019 Summer Tour,2019 Summer,Grind,,1,BB&T Pavilion,Camden,NJ,USA,
2019-06-30,2019,0,1,2,1,0,0,14,2019 Summer Tour,2019 Summer,The Curtain With,Curtain With,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,2,2,1,0,0,82,2019 Summer Tour,2019 Summer,Fast Enough for You,FEFY,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,3,2,1,0,0,19,2019 Summer Tour,2019 Summer,Buried Alive,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,4,1,1,0,0,30,2019 Summer Tour,2019 Summer,Camel Walk,,1,BB&T Pavilion,Camden,NJ,USA,","
2019-06-30,2019,0,5,2,1,0,0,10,2019 Summer Tour,2019 Summer,Reba,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,6,1,1,0,0,9,2019 Summer Tour,2019 Summer,Sample in a Jar,Sample,1,BB&T Pavilion,Camden,NJ,USA,","
2019-06-30,2019,0,7,1,1,0,0,71,2019 Summer Tour,2019 Summer,Pebbles and Marbles,,0,BB&T Pavilion,Camden,NJ,USA,","
2019-06-30,2019,0,8,2,1,0,0,31,2019 Summer Tour,2019 Summer,Tela,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,9,2,1,0,0,43,2019 Summer Tour,2019 Summer,The Mango Song,Mango,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,10,2,1,0,0,49,2019 Summer Tour,2019 Summer,Driver,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,11,4,1,0,0,6,2019 Summer Tour,2019 Summer,David Bowie,Bowie,1,BB&T Pavilion,Camden,NJ,USA,
2019-06-30,2019,0,12,2,2,0,0,12,2019 Summer Tour,2019 Summer,Mr. Completely,,0,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,13,2,2,0,0,7,2019 Summer Tour,2019 Summer,Twenty Years Later,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,14,2,2,0,0,14,2019 Summer Tour,2019 Summer,Big Black Furry Creature from Mars,BBFCFM,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,15,2,2,0,0,7,2019 Summer Tour,2019 Summer,Tweezer,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,16,2,2,0,0,5,2019 Summer Tour,2019 Summer,Shade,,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,17,1,2,0,0,14,2019 Summer Tour,2019 Summer,Most Events Aren't Planned,,0,BB&T Pavilion,Camden,NJ,USA,","
2019-06-30,2019,0,18,2,2,0,0,40,2019 Summer Tour,2019 Summer,Makisupa Policeman,Makisupa,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,19,2,2,0,0,3,2019 Summer Tour,2019 Summer,Chalk Dust Torture,CDT,1,BB&T Pavilion,Camden,NJ,USA,>
2019-06-30,2019,0,20,5,2,0,0,3,2019 Summer Tour,2019 Summer,Suzy Greenberg,Suzy,1,BB&T Pavilion,Camden,NJ,USA,
2019-06-30,2019,0,21,2,e,0,0,14,2019 Summer Tour,2019 Summer,Punch You in the Eye,PYITE,1,BB&T Pavilion,Camden,NJ,USA,>
