showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1986-04-25,1986,0,16,6,1,0,0,0,Not Part of a Tour,No Tour,Alumni Blues,Alumni,1,University of Vermont,Burlington,VT,USA,
1986-05-17,1986,0,1,2,1,0,0,39,1986 Tour,1986,Halley's Comet,Halley's,1,Goddard College,Plainfield,VT,USA,>
1986-05-17,1986,0,2,2,1,0,0,15,1986 Tour,1986,Back Porch Boogie Blues,,0,Goddard College,Plainfield,VT,USA,>
1986-05-17,1986,0,3,6,1,0,0,0,1986 Tour,1986,Halley's Comet,Halley's,1,Goddard College,Plainfield,VT,USA,
1986-05-24,1986,0,1,1,1,0,0,3,1986 Tour,1986,Dog Log,,1,Hunt's,Burlington,VT,USA,","
1986-05-24,1986,0,2,2,1,0,0,1,1986 Tour,1986,Halley's Comet,Halley's,1,Hunt's,Burlington,VT,USA,>
1986-05-24,1986,0,3,2,1,0,0,1,1986 Tour,1986,Back Porch Boogie Blues,,0,Hunt's,Burlington,VT,USA,>
1986-05-24,1986,0,4,6,1,0,0,0,1986 Tour,1986,Halley's Comet,Halley's,1,Hunt's,Burlington,VT,USA,
1988-03-21,1988,0,1,1,1,0,0,5,1988 Tour,1988,Suzy Greenberg,Suzy,1,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,2,1,1,0,0,3,1988 Tour,1988,Golgi Apparatus,Golgi,1,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,3,1,1,0,0,2,1988 Tour,1988,McGrupp and the Watchful Hosemasters,McGrupp,1,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,4,1,1,0,0,3,1988 Tour,1988,Sneakin' Sally Thru the Alley,Sneakin' Sally,0,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,5,1,1,0,0,7,1988 Tour,1988,Divided Sky,Divided,1,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,6,2,1,0,0,45,1988 Tour,1988,Boogie On Reggae Woman,Boogie On,0,Nectar's,Burlington,VT,USA,>
1988-03-21,1988,0,7,1,1,0,0,9,1988 Tour,1988,Timber (Jerry the Mule),Timber Ho,0,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,8,4,1,0,0,2,1988 Tour,1988,The Lizards,Lizards,1,Nectar's,Burlington,VT,USA,
1988-03-21,1988,0,9,1,2,0,0,7,1988 Tour,1988,Fire,,0,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,10,2,2,0,0,1,1988 Tour,1988,AC/DC Bag,Bag,1,Nectar's,Burlington,VT,USA,>
1988-03-21,1988,0,11,2,2,0,0,21,1988 Tour,1988,The Chase,,1,Nectar's,Burlington,VT,USA,>
1988-03-21,1988,0,12,1,2,0,0,1,1988 Tour,1988,Possum,,1,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,13,1,2,0,0,3,1988 Tour,1988,Dinner and a Movie,,1,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,14,1,2,0,0,5,1988 Tour,1988,I Didn't Know,IDK,1,Nectar's,Burlington,VT,USA,","
1988-03-21,1988,0,15,2,2,0,0,2,1988 Tour,1988,Colonel Forbin's Ascent,Forbin's,1,Nectar's,Burlington,VT,USA,>
1988-03-21,1988,0,16,6,2,0,0,2,1988 Tour,1988,Fly Famous Mockingbird,Mockingbird,1,Nectar's,Burlington,VT,USA,
1989-03-13,1989,0,1,1,1,0,0,3,1989 Tour,1989,You Enjoy Myself,YEM,1,Nectar's,Burlington,VT,USA,","
1989-03-13,1989,0,2,1,1,0,0,3,1989 Tour,1989,Fee,,1,Nectar's,Burlington,VT,USA,","
1989-03-13,1989,0,3,1,1,0,0,75,1989 Tour,1989,Ya Mar,,0,Nectar's,Burlington,VT,USA,","
1989-03-13,1989,0,4,1,1,0,0,5,1989 Tour,1989,Big Black Furry Creature from Mars,BBFCFM,1,Nectar's,Burlington,VT,USA,","
1989-03-13,1989,0,5,4,1,0,0,4,1989 Tour,1989,David Bowie,Bowie,1,Nectar's,Burlington,VT,USA,
1989-03-13,1989,0,6,1,2,0,0,13,1989 Tour,1989,Sanity,,1,Nectar's,Burlington,VT,USA,","
1989-03-13,1989,0,7,1,2,0,0,3,1989 Tour,1989,Take the 'A' Train,'A' Train,0,Nectar's,Burlington,VT,USA,","
1989-03-13,1989,0,8,1,2,0,0,2,1989 Tour,1989,Possum,,1,Nectar's,Burlington,VT,USA,","
1989-03-13,1989,0,9,1,2,0,0,4,1989 Tour,1989,Divided Sky,Divided,1,Nectar's,Burlington,VT,USA,","
1989-03-13,1989,0,10,1,2,0,0,3,1989 Tour,1989,The Lizards,Lizards,1,Nectar's,Burlington,VT,USA,","
1989-03-13,1989,0,11,4,2,0,0,5,1989 Tour,1989,Fire,,0,Nectar's,Burlington,VT,USA,
1989-03-13,1989,0,12,1,3,0,0,9,1989 Tour,1989,Whipping Post,,0,Nectar's,Burlington,VT,USA,","
1989-03-13,1989,0,13,1,3,0,0,3,1989 Tour,1989,I Didn't Know,IDK,1,Nectar's,Burlington,VT,USA,","
1989-03-13,1989,0,14,5,3,0,0,155,1989 Tour,1989,Free Bird,,0,Nectar's,Burlington,VT,USA,
1989-03-13,1989,0,15,6,e,0,0,1,1989 Tour,1989,Golgi Apparatus,Golgi,1,Nectar's,Burlington,VT,USA,
1989-10-10,1989,0,1,1,1,0,0,18,1989 Tour,1989,The Ballad of Curtis Loew,Curtis Loew,0,The Front,Burlington,VT,USA,","
1989-10-10,1989,0,2,2,1,0,0,1,1989 Tour,1989,Alumni Blues,Alumni,1,The Front,Burlington,VT,USA,>
1989-10-10,1989,0,3,2,1,0,0,1,1989 Tour,1989,Letter to Jimmy Page,LTJP,1,The Front,Burlington,VT,USA,>
1989-10-10,1989,0,4,1,1,0,0,0,1989 Tour,1989,Alumni Blues,Alumni,1,The Front,Burlington,VT,USA,","
1989-10-10,1989,0,5,1,1,0,0,1,1989 Tour,1989,Contact,,1,The Front,Burlington,VT,USA,","
1989-10-10,1989,0,6,1,1,0,0,1,1989 Tour,1989,The Lizards,Lizards,1,The Front,Burlington,VT,USA,","
1989-10-10,1989,0,7,1,1,0,0,1,1989 Tour,1989,David Bowie,Bowie,1,The Front,Burlington,VT,USA,","
1989-10-10,1989,0,8,2,1,0,0,3,1989 Tour,1989,McGrupp and the Watchful Hosemasters,McGrupp,1,The Front,Burlington,VT,USA,>
1989-10-10,1989,0,9,1,1,0,0,3,1989 Tour,1989,Who Do? We Do!,,1,The Front,Burlington,VT,USA,","
1989-10-10,1989,0,10,1,1,0,0,4,1989 Tour,1989,Divided Sky,Divided,1,The Front,Burlington,VT,USA,","
1989-10-10,1989,0,11,1,1,0,0,2,1989 Tour,1989,Reba,,1,The Front,Burlington,VT,USA,","
1989-10-10,1989,0,12,2,1,0,0,1,1989 Tour,1989,Mike's Song,Mike's,1,The Front,Burlington,VT,USA,>
1989-10-10,1989,0,13,2,1,0,0,1,1989 Tour,1989,I Am Hydrogen,Hydrogen,1,The Front,Burlington,VT,USA,>
1989-10-10,1989,0,14,5,1,0,0,1,1989 Tour,1989,Weekapaug Groove,Weekapaug,1,The Front,Burlington,VT,USA,
1989-10-10,1989,0,15,6,e,0,0,145,1989 Tour,1989,"Swing Low, Sweet Chariot",,0,The Front,Burlington,VT,USA,
1989-12-30,1989,0,1,3,1,0,0,315,1989 Tour,1989,Fluff's Travels,,1,The Wetlands Preserve,New York,NY,USA,->
1989-12-30,1989,0,2,4,1,0,0,3,1989 Tour,1989,David Bowie,Bowie,1,The Wetlands Preserve,New York,NY,USA,
1989-12-30,1989,0,3,1,2,0,0,4,1989 Tour,1989,Bathtub Gin,Gin,1,The Wetlands Preserve,New York,NY,USA,","
1989-12-30,1989,0,4,1,2,0,0,5,1989 Tour,1989,Split Open and Melt,SOAMelt,1,The Wetlands Preserve,New York,NY,USA,","
1989-12-30,1989,0,5,1,2,0,0,1,1989 Tour,1989,Ya Mar,,0,The Wetlands Preserve,New York,NY,USA,","
1989-12-30,1989,0,6,2,2,0,0,5,1989 Tour,1989,Suzy Greenberg,Suzy,1,The Wetlands Preserve,New York,NY,USA,>
1989-12-30,1989,0,7,1,2,0,0,4,1989 Tour,1989,Foam,,1,The Wetlands Preserve,New York,NY,USA,","
1989-12-30,1989,0,8,2,2,0,0,5,1989 Tour,1989,My Sweet One,MSO,1,The Wetlands Preserve,New York,NY,USA,>
1989-12-30,1989,0,9,1,2,0,0,4,1989 Tour,1989,La Grange,,0,The Wetlands Preserve,New York,NY,USA,","
1989-12-30,1989,0,10,1,2,0,0,1,1989 Tour,1989,Lawn Boy,,1,The Wetlands Preserve,New York,NY,USA,","
1989-12-30,1989,0,11,5,2,0,0,2,1989 Tour,1989,Golgi Apparatus,Golgi,1,The Wetlands Preserve,New York,NY,USA,
1989-12-30,1989,0,12,3,e,0,0,313,1989 Tour,1989,Auld Lang Syne,,0,The Wetlands Preserve,New York,NY,USA,->
1989-12-30,1989,0,13,2,e,0,0,1,1989 Tour,1989,Mike's Song,Mike's,1,The Wetlands Preserve,New York,NY,USA,>
1989-12-30,1989,0,14,2,e,0,0,1,1989 Tour,1989,I Am Hydrogen,Hydrogen,1,The Wetlands Preserve,New York,NY,USA,>
1989-12-30,1989,0,15,6,e,0,0,1,1989 Tour,1989,Weekapaug Groove,Weekapaug,1,The Wetlands Preserve,New York,NY,USA,
1990-05-12,1990,0,1,6,1,0,0,16,1990 Tour,1990,Alumni Blues,Alumni,1,The Front,Burlington,VT,USA,
1990-09-30,1990,0,1,1,1,0,0,12,Not Part of a Tour,No Tour,Self,,0,Unknown Venue,Unknown,,USA,","
1990-09-30,1990,0,2,1,1,0,0,0,Not Part of a Tour,No Tour,Family Picture,,0,Unknown Venue,Unknown,,USA,","
1990-09-30,1990,0,3,6,1,0,0,0,Not Part of a Tour,No Tour,We've Only Just Begun,,1,Unknown Venue,Unknown,,USA,
1991-03-22,1991,0,1,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Chalk Dust Torture,CDT,1,The Inferno,Steamboat Springs,CO,USA,","
1991-03-22,1991,0,2,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Llama,,1,The Inferno,Steamboat Springs,CO,USA,","
1991-03-22,1991,0,3,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,You Enjoy Myself,YEM,1,The Inferno,Steamboat Springs,CO,USA,","
1991-03-22,1991,0,4,2,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Landlady,Landlady,1,The Inferno,Steamboat Springs,CO,USA,>
1991-03-22,1991,0,5,1,1,0,0,3,1991 Winter/Spring Tour,1991 Winter,Destiny Unbound,Destiny,1,The Inferno,Steamboat Springs,CO,USA,","
1991-03-22,1991,0,6,1,1,0,0,0,1991 Winter/Spring Tour,1991 Winter,Bouncing Around the Room,Bouncin',1,The Inferno,Steamboat Springs,CO,USA,","
1991-03-22,1991,0,7,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Split Open and Melt,SOAMelt,1,The Inferno,Steamboat Springs,CO,USA,","
1991-03-22,1991,0,8,2,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Squirming Coil,Coil,1,The Inferno,Steamboat Springs,CO,USA,>
1991-03-22,1991,0,9,2,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Buried Alive,,1,The Inferno,Steamboat Springs,CO,USA,>
1991-03-22,1991,0,10,2,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Cavern,,1,The Inferno,Steamboat Springs,CO,USA,>
1991-03-22,1991,0,11,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Reba,,1,The Inferno,Steamboat Springs,CO,USA,","
1991-03-22,1991,0,12,4,1,0,0,5,1991 Winter/Spring Tour,1991 Winter,Fire,,0,The Inferno,Steamboat Springs,CO,USA,
1991-03-22,1991,0,13,2,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,The Oh Kee Pa Ceremony,Oh Kee Pa,1,The Inferno,Steamboat Springs,CO,USA,>
1991-03-22,1991,0,14,2,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Suzy Greenberg,Suzy,1,The Inferno,Steamboat Springs,CO,USA,>
1991-03-22,1991,0,15,2,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Run Like an Antelope,Antelope,1,The Inferno,Steamboat Springs,CO,USA,>
1991-03-22,1991,0,16,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Foam,,1,The Inferno,Steamboat Springs,CO,USA,","
1991-03-22,1991,0,17,1,2,0,0,3,1991 Winter/Spring Tour,1991 Winter,Paul and Silas,,0,The Inferno,Steamboat Springs,CO,USA,","
1991-03-22,1991,0,18,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Stash,,1,The Inferno,Steamboat Springs,CO,USA,","
1991-03-22,1991,0,19,2,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Runaway Jim,,1,The Inferno,Steamboat Springs,CO,USA,>
1991-03-22,1991,0,20,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Guelah Papyrus,Guelah,1,The Inferno,Steamboat Springs,CO,USA,","
1991-03-22,1991,0,21,2,2,0,0,4,1991 Winter/Spring Tour,1991 Winter,Hold Your Head Up,HYHU,0,The Inferno,Steamboat Springs,CO,USA,>
1991-03-22,1991,0,22,2,2,0,0,4,1991 Winter/Spring Tour,1991 Winter,Terrapin,,0,The Inferno,Steamboat Springs,CO,USA,>
1991-03-22,1991,0,23,1,2,0,0,19,1991 Winter/Spring Tour,1991 Winter,Let's Go,,0,The Inferno,Steamboat Springs,CO,USA,","
1991-03-22,1991,0,24,2,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Mike's Song,Mike's,1,The Inferno,Steamboat Springs,CO,USA,>
1991-03-22,1991,0,25,2,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,I Am Hydrogen,Hydrogen,1,The Inferno,Steamboat Springs,CO,USA,>
1991-03-22,1991,0,26,5,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,Weekapaug Groove,Weekapaug,1,The Inferno,Steamboat Springs,CO,USA,
1991-03-22,1991,0,27,1,e,0,0,2,1991 Winter/Spring Tour,1991 Winter,Magilla,,1,The Inferno,Steamboat Springs,CO,USA,","
1991-03-22,1991,0,28,6,e,0,0,2,1991 Winter/Spring Tour,1991 Winter,Golgi Apparatus,Golgi,1,The Inferno,Steamboat Springs,CO,USA,
1991-04-05,1991,0,1,2,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Landlady,Landlady,1,Starry Night,Portland,OR,USA,>
1991-04-05,1991,0,2,2,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Bouncing Around the Room,Bouncin',1,Starry Night,Portland,OR,USA,>
1991-04-05,1991,0,3,1,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Divided Sky,Divided,1,Starry Night,Portland,OR,USA,","
1991-04-05,1991,0,4,2,1,0,0,1,1991 Winter/Spring Tour,1991 Winter,Cavern,,1,Starry Night,Portland,OR,USA,>
1991-04-05,1991,0,5,2,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Take the 'A' Train,'A' Train,0,Starry Night,Portland,OR,USA,>
1991-04-05,1991,0,6,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Reba,,1,Starry Night,Portland,OR,USA,","
1991-04-05,1991,0,7,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Chalk Dust Torture,CDT,1,Starry Night,Portland,OR,USA,","
1991-04-05,1991,0,8,1,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Foam,,1,Starry Night,Portland,OR,USA,","
1991-04-05,1991,0,9,2,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Mike's Song,Mike's,1,Starry Night,Portland,OR,USA,>
1991-04-05,1991,0,10,2,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,I Am Hydrogen,Hydrogen,1,Starry Night,Portland,OR,USA,>
1991-04-05,1991,0,11,4,1,0,0,2,1991 Winter/Spring Tour,1991 Winter,Weekapaug Groove,Weekapaug,1,Starry Night,Portland,OR,USA,
1991-04-05,1991,0,12,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Rocky Top,,0,Starry Night,Portland,OR,USA,","
1991-04-05,1991,0,13,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Stash,,1,Starry Night,Portland,OR,USA,","
1991-04-05,1991,0,14,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,The Lizards,Lizards,1,Starry Night,Portland,OR,USA,","
1991-04-05,1991,0,15,1,2,0,0,4,1991 Winter/Spring Tour,1991 Winter,The Sloth,Sloth,1,Starry Night,Portland,OR,USA,","
1991-04-05,1991,0,16,2,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,Dinner and a Movie,,1,Starry Night,Portland,OR,USA,>
1991-04-05,1991,0,17,1,2,0,0,3,1991 Winter/Spring Tour,1991 Winter,Harry Hood,Hood,1,Starry Night,Portland,OR,USA,","
1991-04-05,1991,0,18,1,2,0,0,2,1991 Winter/Spring Tour,1991 Winter,I Didn't Know,IDK,1,Starry Night,Portland,OR,USA,","
1991-04-05,1991,0,19,1,2,0,0,1,1991 Winter/Spring Tour,1991 Winter,My Sweet One,MSO,1,Starry Night,Portland,OR,USA,","
1991-04-05,1991,0,20,5,2,0,0,5,1991 Winter/Spring Tour,1991 Winter,Good Times Bad Times,GTBT,0,Starry Night,Portland,OR,USA,
1991-04-05,1991,0,21,2,e,0,0,2,1991 Winter/Spring Tour,1991 Winter,Fee,,1,Starry Night,Portland,OR,USA,>
1991-04-05,1991,0,22,2,e,0,0,1,1991 Winter/Spring Tour,1991 Winter,The Oh Kee Pa Ceremony,Oh Kee Pa,1,Starry Night,Portland,OR,USA,>
1991-04-05,1991,0,23,6,e,0,0,1,1991 Winter/Spring Tour,1991 Winter,Suzy Greenberg,Suzy,1,Starry Night,Portland,OR,USA,
1992-08-24,1992,0,1,1,1,0,0,4,1992 Summer U.S. Tour,1992 Summer,Buried Alive,,1,Gerald Ford Amphitheater,Vail,CO,USA,","
1992-08-24,1992,0,2,1,1,0,0,4,1992 Summer U.S. Tour,1992 Summer,Poor Heart,,1,Gerald Ford Amphitheater,Vail,CO,USA,","
1992-08-24,1992,0,3,1,1,0,0,4,1992 Summer U.S. Tour,1992 Summer,All Things Reconsidered,ATR,1,Gerald Ford Amphitheater,Vail,CO,USA,","
1992-08-24,1992,0,4,1,1,0,0,3,1992 Summer U.S. Tour,1992 Summer,Tweezer,,1,Gerald Ford Amphitheater,Vail,CO,USA,","
1992-08-24,1992,0,5,1,1,0,0,3,1992 Summer U.S. Tour,1992 Summer,The Landlady,Landlady,1,Gerald Ford Amphitheater,Vail,CO,USA,","
1992-08-24,1992,0,6,1,1,0,0,3,1992 Summer U.S. Tour,1992 Summer,Reba,,1,Gerald Ford Amphitheater,Vail,CO,USA,","
1992-08-24,1992,0,7,6,1,0,0,2,1992 Summer U.S. Tour,1992 Summer,You Enjoy Myself,YEM,1,Gerald Ford Amphitheater,Vail,CO,USA,
1992-11-20,1992,0,1,1,1,0,0,1,1992 Fall Tour,1992 Fall,Axilla,,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,2,1,1,0,0,8,1992 Fall Tour,1992 Fall,All Things Reconsidered,ATR,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,3,2,1,0,0,12,1992 Fall Tour,1992 Fall,Suzy Greenberg,Suzy,1,Palace Theatre,Albany,NY,USA,>
1992-11-20,1992,0,4,1,1,0,0,2,1992 Fall Tour,1992 Fall,Rift,,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,5,1,1,0,0,31,1992 Fall Tour,1992 Fall,The Sloth,Sloth,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,6,1,1,0,0,2,1992 Fall Tour,1992 Fall,Reba,,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,7,2,1,0,0,6,1992 Fall Tour,1992 Fall,Sparkle,,1,Palace Theatre,Albany,NY,USA,>
1992-11-20,1992,0,8,1,1,0,0,2,1992 Fall Tour,1992 Fall,Stash,,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,9,1,1,0,0,22,1992 Fall Tour,1992 Fall,The Lizards,Lizards,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,10,1,1,0,0,2,1992 Fall Tour,1992 Fall,Memories,,0,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,11,2,1,0,0,10,1992 Fall Tour,1992 Fall,David Bowie,Bowie,1,Palace Theatre,Albany,NY,USA,>
1992-11-20,1992,0,12,1,1,0,0,0,1992 Fall Tour,1992 Fall,I Walk the Line,,0,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,13,4,1,0,0,0,1992 Fall Tour,1992 Fall,David Bowie,Bowie,1,Palace Theatre,Albany,NY,USA,
1992-11-20,1992,0,14,1,2,0,0,4,1992 Fall Tour,1992 Fall,Chalk Dust Torture,CDT,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,15,1,2,0,0,30,1992 Fall Tour,1992 Fall,Fluffhead,,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,16,1,2,0,0,66,1992 Fall Tour,1992 Fall,Tube,,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,17,1,2,0,0,1,1992 Fall Tour,1992 Fall,You Enjoy Myself,YEM,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,18,1,2,0,0,1,1992 Fall Tour,1992 Fall,Fast Enough for You,FEFY,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,19,1,2,0,0,30,1992 Fall Tour,1992 Fall,Dinner and a Movie,,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,20,1,2,0,0,30,1992 Fall Tour,1992 Fall,Harry Hood,Hood,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,21,2,2,0,0,1,1992 Fall Tour,1992 Fall,Hold Your Head Up,HYHU,0,Palace Theatre,Albany,NY,USA,>
1992-11-20,1992,0,22,1,2,0,0,12,1992 Fall Tour,1992 Fall,Terrapin,,0,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,23,1,2,0,0,1,1992 Fall Tour,1992 Fall,Lengthwise,,1,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,24,5,2,0,0,118,1992 Fall Tour,1992 Fall,Self,,0,Palace Theatre,Albany,NY,USA,
1992-11-20,1992,0,25,1,e,0,0,2,1992 Fall Tour,1992 Fall,Sweet Adeline,,0,Palace Theatre,Albany,NY,USA,","
1992-11-20,1992,0,26,6,e,0,0,18,1992 Fall Tour,1992 Fall,Good Times Bad Times,GTBT,0,Palace Theatre,Albany,NY,USA,
1992-12-11,1992,0,1,1,1,2,0,3,1992 Fall Tour,1992 Fall,Runaway Jim,,1,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,2,2,1,2,0,2,1992 Fall Tour,1992 Fall,It's Ice,,1,Michigan Theater,Ann Arbor,MI,USA,>
1992-12-11,1992,0,3,1,1,2,0,2,1992 Fall Tour,1992 Fall,Uncle Pen,,0,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,4,1,1,2,0,2,1992 Fall Tour,1992 Fall,Stash,,1,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,5,1,1,2,0,2,1992 Fall Tour,1992 Fall,The Lizards,Lizards,1,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,6,1,1,2,0,3,1992 Fall Tour,1992 Fall,Chalk Dust Torture,CDT,1,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,7,1,1,2,0,2,1992 Fall Tour,1992 Fall,Guelah Papyrus,Guelah,1,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,8,2,1,2,0,2,1992 Fall Tour,1992 Fall,Sparkle,,1,Michigan Theater,Ann Arbor,MI,USA,>
1992-12-11,1992,0,9,1,1,2,0,3,1992 Fall Tour,1992 Fall,"My Friend, My Friend",My Friend,1,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,10,1,1,2,0,5,1992 Fall Tour,1992 Fall,Memories,,0,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,11,4,1,2,0,3,1992 Fall Tour,1992 Fall,David Bowie,Bowie,1,Michigan Theater,Ann Arbor,MI,USA,
1992-12-11,1992,0,12,2,2,2,0,9,1992 Fall Tour,1992 Fall,Dinner and a Movie,,1,Michigan Theater,Ann Arbor,MI,USA,>
1992-12-11,1992,0,13,2,2,2,0,2,1992 Fall Tour,1992 Fall,Mike's Song,Mike's,1,Michigan Theater,Ann Arbor,MI,USA,>
1992-12-11,1992,0,14,3,2,2,0,2,1992 Fall Tour,1992 Fall,I Am Hydrogen,Hydrogen,1,Michigan Theater,Ann Arbor,MI,USA,->
1992-12-11,1992,0,15,3,2,2,0,3,1992 Fall Tour,1992 Fall,The Vibration of Life,Vibration of Life,1,Michigan Theater,Ann Arbor,MI,USA,->
1992-12-11,1992,0,16,2,2,2,0,0,1992 Fall Tour,1992 Fall,I Am Hydrogen,Hydrogen,1,Michigan Theater,Ann Arbor,MI,USA,>
1992-12-11,1992,0,17,1,2,2,0,2,1992 Fall Tour,1992 Fall,Weekapaug Groove,Weekapaug,1,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,18,2,2,2,0,6,1992 Fall Tour,1992 Fall,Esther,,1,Michigan Theater,Ann Arbor,MI,USA,>
1992-12-11,1992,0,19,1,2,2,0,3,1992 Fall Tour,1992 Fall,Axilla,,1,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,20,1,2,2,0,2,1992 Fall Tour,1992 Fall,Bouncing Around the Room,Bouncin',1,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,21,2,2,2,0,4,1992 Fall Tour,1992 Fall,Paul and Silas,,0,Michigan Theater,Ann Arbor,MI,USA,>
1992-12-11,1992,0,22,1,2,2,0,1,1992 Fall Tour,1992 Fall,Big Ball Jam,BBJ,1,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,23,1,2,2,0,6,1992 Fall Tour,1992 Fall,Faht,,1,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,24,5,2,2,0,3,1992 Fall Tour,1992 Fall,Possum,,1,Michigan Theater,Ann Arbor,MI,USA,
1992-12-11,1992,0,25,1,e,2,0,11,1992 Fall Tour,1992 Fall,Contact,,1,Michigan Theater,Ann Arbor,MI,USA,","
1992-12-11,1992,0,26,6,e,2,0,5,1992 Fall Tour,1992 Fall,Good Times Bad Times,GTBT,0,Michigan Theater,Ann Arbor,MI,USA,
1993-04-25,1993,0,1,1,1,0,0,7,1993 Winter/Spring Tour,1993 Winter,The Landlady,Landlady,1,"Kuhl Gym, SUNY Geneseo",Geneseo,NY,USA,","
1993-04-25,1993,0,2,1,1,0,0,3,1993 Winter/Spring Tour,1993 Winter,Possum,,1,"Kuhl Gym, SUNY Geneseo",Geneseo,NY,USA,","
1993-04-25,1993,0,3,1,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,Bouncing Around the Room,Bouncin',1,"Kuhl Gym, SUNY Geneseo",Geneseo,NY,USA,","
1993-04-25,1993,0,4,2,1,0,0,2,1993 Winter/Spring Tour,1993 Winter,It's Ice,,1,"Kuhl Gym, SUNY Geneseo",Geneseo,NY,USA,>
1993-04-25,1993,0,5,2,1,0,0,5,1993 Winter/Spring Tour,1993 Winter,Glide,,1,"Kuhl Gym, SUNY Geneseo",Geneseo,NY,USA,>
