showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1991-07-27,1991,0,19,6,e2,0,0,3,1991 Giant Country Horns Summer Tour,1991 Summer,Contact,,1,Variety Playhouse,Atlanta,GA,USA,
1991-08-03,1991,0,1,2,1,0,0,21,Not Part of a Tour,No Tour,Wilson,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,>
1991-08-03,1991,0,2,1,1,0,0,1,Not Part of a Tour,No Tour,Foam,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,3,1,1,0,0,6,Not Part of a Tour,No Tour,Runaway Jim,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,4,1,1,0,0,4,Not Part of a Tour,No Tour,Guelah Papyrus,Guelah,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,5,1,1,0,0,1,Not Part of a Tour,No Tour,Llama,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,6,1,1,0,0,6,Not Part of a Tour,No Tour,Fee,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,7,2,1,0,0,2,Not Part of a Tour,No Tour,The Squirming Coil,Coil,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,>
1991-08-03,1991,0,8,2,1,0,0,1,Not Part of a Tour,No Tour,Poor Heart,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,>
1991-08-03,1991,0,9,1,1,0,0,3,Not Part of a Tour,No Tour,The Sloth,Sloth,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,10,1,1,0,0,3,Not Part of a Tour,No Tour,Divided Sky,Divided,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,11,4,1,0,0,2,Not Part of a Tour,No Tour,Golgi Apparatus,Golgi,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,
1991-08-03,1991,0,12,2,2,0,0,12,Not Part of a Tour,No Tour,The Curtain,Curtain,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,>
1991-08-03,1991,0,13,2,2,0,0,2,Not Part of a Tour,No Tour,Reba,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,>
1991-08-03,1991,0,14,1,2,0,0,2,Not Part of a Tour,No Tour,Chalk Dust Torture,CDT,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,15,2,2,0,0,2,Not Part of a Tour,No Tour,Bouncing Around the Room,Bouncin',1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,>
1991-08-03,1991,0,16,2,2,0,0,2,Not Part of a Tour,No Tour,Tweezer,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,>
1991-08-03,1991,0,17,2,2,0,0,6,Not Part of a Tour,No Tour,Esther,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,>
1991-08-03,1991,0,18,1,2,0,0,1,Not Part of a Tour,No Tour,Cavern,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,19,1,2,0,0,1,Not Part of a Tour,No Tour,I Didn't Know,IDK,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,20,1,2,0,0,2,Not Part of a Tour,No Tour,You Enjoy Myself,YEM,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,21,4,2,0,0,7,Not Part of a Tour,No Tour,Rocky Top,,0,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,
1991-08-03,1991,0,22,1,3,0,0,1,Not Part of a Tour,No Tour,Stash,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,23,1,3,0,0,21,Not Part of a Tour,No Tour,Ya Mar,,0,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,24,2,3,0,0,17,Not Part of a Tour,No Tour,Fluffhead,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,>
1991-08-03,1991,0,25,2,3,0,0,2,Not Part of a Tour,No Tour,Lawn Boy,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,>
1991-08-03,1991,0,26,1,3,0,0,2,Not Part of a Tour,No Tour,My Sweet One,MSO,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,27,1,3,0,0,2,Not Part of a Tour,No Tour,The Lizards,Lizards,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,28,2,3,0,0,2,Not Part of a Tour,No Tour,Buried Alive,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,>
1991-08-03,1991,0,29,5,3,0,0,1,Not Part of a Tour,No Tour,Possum,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,
1991-08-03,1991,0,30,1,e,0,0,3,Not Part of a Tour,No Tour,Magilla,,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,31,1,e,0,0,121,Not Part of a Tour,No Tour,Self,,0,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,32,1,e,0,0,0,Not Part of a Tour,No Tour,Bitchin' Again,,0,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,","
1991-08-03,1991,0,33,7,e,0,0,542,Not Part of a Tour,No Tour,Crimes of the Mind,,0,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,
1991-08-03,1991,0,34,6,e2,0,0,11,Not Part of a Tour,No Tour,Harry Hood,Hood,1,"Larrabee Farm, a.k.a. Amy’s Farm",Auburn,ME,USA,
1991-09-01,1991,1,1,1,1,0,0,0,Not Part of a Tour,No Tour,Magilla,,1,Anastasio's House,Unknown,NJ,USA,","
1991-09-01,1991,1,2,1,1,0,0,0,Not Part of a Tour,No Tour,I Didn't Know,,1,Anastasio's House,Unknown,NJ,USA,","
1991-09-01,1991,1,3,1,1,0,0,0,Not Part of a Tour,No Tour,My Sweet One,,1,Anastasio's House,Unknown,NJ,USA,","
1991-09-01,1991,1,4,1,1,0,0,0,Not Part of a Tour,No Tour,Take the 'A' Train,,1,Anastasio's House,Unknown,NJ,USA,","
1991-09-01,1991,1,5,4,1,0,0,0,Not Part of a Tour,No Tour,Donna Lee,,1,Anastasio's House,Unknown,NJ,USA,
1991-09-01,1991,1,6,1,2,0,0,0,Not Part of a Tour,No Tour,Unknown Song,,1,Anastasio's House,Unknown,NJ,USA,","
1991-09-01,1991,1,7,1,2,0,0,0,Not Part of a Tour,No Tour,"Bill Bailey, Won't You Please Come Home?",,1,Anastasio's House,Unknown,NJ,USA,","
1991-09-01,1991,1,8,1,2,0,0,0,Not Part of a Tour,No Tour,Contact,,1,Anastasio's House,Unknown,NJ,USA,","
1991-09-01,1991,1,9,6,2,0,0,0,Not Part of a Tour,No Tour,Sweet Adeline,,1,Anastasio's House,Unknown,NJ,USA,
1991-09-25,1991,0,1,1,1,0,0,543,1991 Fall Tour,1991 Fall,Brother,,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,2,2,1,0,0,1,1991 Fall Tour,1991 Fall,Poor Heart,,1,The Colonial Theatre,Keene,NH,USA,>
1991-09-25,1991,0,3,1,1,0,0,1,1991 Fall Tour,1991 Fall,Foam,,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,4,1,1,0,0,1,1991 Fall Tour,1991 Fall,Llama,,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,5,2,1,0,0,5,1991 Fall Tour,1991 Fall,Tela,,1,The Colonial Theatre,Keene,NH,USA,>
1991-09-25,1991,0,6,1,1,0,0,1,1991 Fall Tour,1991 Fall,My Sweet One,MSO,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,7,1,1,0,0,540,1991 Fall Tour,1991 Fall,It's Ice,,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,8,1,1,0,0,2,1991 Fall Tour,1991 Fall,The Landlady,Landlady,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,9,1,1,0,0,1,1991 Fall Tour,1991 Fall,Reba,,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,10,2,1,0,0,82,1991 Fall Tour,1991 Fall,Eliza,,1,The Colonial Theatre,Keene,NH,USA,>
1991-09-25,1991,0,11,4,1,0,0,1,1991 Fall Tour,1991 Fall,Possum,,1,The Colonial Theatre,Keene,NH,USA,
1991-09-25,1991,0,12,1,2,0,0,1,1991 Fall Tour,1991 Fall,The Squirming Coil,Coil,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,13,1,2,0,0,1,1991 Fall Tour,1991 Fall,Stash,,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,14,1,2,0,0,539,1991 Fall Tour,1991 Fall,Sparkle,,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,15,1,2,0,0,1,1991 Fall Tour,1991 Fall,Cavern,,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,16,1,2,0,0,4,1991 Fall Tour,1991 Fall,Jesus Just Left Chicago,JJLC,0,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,17,1,2,0,0,1,1991 Fall Tour,1991 Fall,Runaway Jim,,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,18,1,2,0,0,1,1991 Fall Tour,1991 Fall,You Enjoy Myself,YEM,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,19,5,2,0,0,1,1991 Fall Tour,1991 Fall,Chalk Dust Torture,CDT,1,The Colonial Theatre,Keene,NH,USA,
1991-09-25,1991,0,20,1,e,0,0,543,1991 Fall Tour,1991 Fall,All Things Reconsidered,ATR,1,The Colonial Theatre,Keene,NH,USA,","
1991-09-25,1991,0,21,6,e,0,0,5,1991 Fall Tour,1991 Fall,Big Black Furry Creature from Mars,BBFCFM,1,The Colonial Theatre,Keene,NH,USA,
1991-09-26,1991,0,1,1,1,0,0,1,1991 Fall Tour,1991 Fall,Llama,,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,2,1,1,0,0,2,1991 Fall Tour,1991 Fall,Bouncing Around the Room,Bouncin',1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,3,1,1,0,0,2,1991 Fall Tour,1991 Fall,Divided Sky,Divided,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,4,1,1,0,0,2,1991 Fall Tour,1991 Fall,Fee,,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,5,1,1,0,0,1,1991 Fall Tour,1991 Fall,It's Ice,,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,6,2,1,0,0,1,1991 Fall Tour,1991 Fall,My Sweet One,MSO,1,State Theatre Of Ithaca,Ithaca,NY,USA,>
1991-09-26,1991,0,7,1,1,0,0,2,1991 Fall Tour,1991 Fall,Guelah Papyrus,Guelah,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,8,1,1,0,0,2,1991 Fall Tour,1991 Fall,The Lizards,Lizards,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,9,1,1,0,0,1,1991 Fall Tour,1991 Fall,Foam,,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,10,4,1,0,0,6,1991 Fall Tour,1991 Fall,David Bowie,Bowie,1,State Theatre Of Ithaca,Ithaca,NY,USA,
1991-09-26,1991,0,11,1,2,0,0,2,1991 Fall Tour,1991 Fall,Golgi Apparatus,Golgi,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,12,1,2,0,0,1,1991 Fall Tour,1991 Fall,The Squirming Coil,Coil,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,13,1,2,0,0,1,1991 Fall Tour,1991 Fall,Brother,,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,14,1,2,0,0,1,1991 Fall Tour,1991 Fall,Sparkle,,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,15,2,2,0,0,1,1991 Fall Tour,1991 Fall,The Landlady,Landlady,1,State Theatre Of Ithaca,Ithaca,NY,USA,>
1991-09-26,1991,0,16,1,2,0,0,21,1991 Fall Tour,1991 Fall,Destiny Unbound,Destiny,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,17,2,2,0,0,3,1991 Fall Tour,1991 Fall,Mike's Song,Mike's,1,State Theatre Of Ithaca,Ithaca,NY,USA,>
1991-09-26,1991,0,18,2,2,0,0,3,1991 Fall Tour,1991 Fall,I Am Hydrogen,Hydrogen,1,State Theatre Of Ithaca,Ithaca,NY,USA,>
1991-09-26,1991,0,19,1,2,0,0,3,1991 Fall Tour,1991 Fall,Weekapaug Groove,Weekapaug,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,20,2,2,0,0,2,1991 Fall Tour,1991 Fall,Lawn Boy,,1,State Theatre Of Ithaca,Ithaca,NY,USA,>
1991-09-26,1991,0,21,5,2,0,0,1,1991 Fall Tour,1991 Fall,Chalk Dust Torture,CDT,1,State Theatre Of Ithaca,Ithaca,NY,USA,
1991-09-26,1991,0,22,1,e,0,0,91,1991 Fall Tour,1991 Fall,Memories,,0,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,23,1,e,0,0,1,1991 Fall Tour,1991 Fall,Poor Heart,,1,State Theatre Of Ithaca,Ithaca,NY,USA,","
1991-09-26,1991,0,24,6,e,0,0,4,1991 Fall Tour,1991 Fall,Sweet Adeline,,0,State Theatre Of Ithaca,Ithaca,NY,USA,
1991-09-27,1991,0,1,1,1,0,0,2,1991 Fall Tour,1991 Fall,Runaway Jim,,1,The Warehouse,Rochester,NY,USA,","
1991-09-27,1991,0,2,2,1,0,0,2,1991 Fall Tour,1991 Fall,Cavern,,1,The Warehouse,Rochester,NY,USA,>
1991-09-27,1991,0,3,1,1,0,0,2,1991 Fall Tour,1991 Fall,Reba,,1,The Warehouse,Rochester,NY,USA,","
1991-09-27,1991,0,4,2,1,0,0,3,1991 Fall Tour,1991 Fall,Buried Alive,,1,The Warehouse,Rochester,NY,USA,>
1991-09-27,1991,0,5,2,1,0,0,3,1991 Fall Tour,1991 Fall,Esther,,1,The Warehouse,Rochester,NY,USA,>
1991-09-27,1991,0,6,1,1,0,0,3,1991 Fall Tour,1991 Fall,Tweezer,,1,The Warehouse,Rochester,NY,USA,","
1991-09-27,1991,0,7,1,1,0,0,15,1991 Fall Tour,1991 Fall,Paul and Silas,,0,The Warehouse,Rochester,NY,USA,","
1991-09-27,1991,0,8,1,1,0,0,1,1991 Fall Tour,1991 Fall,It's Ice,,1,The Warehouse,Rochester,NY,USA,","
1991-09-27,1991,0,9,1,1,0,0,3,1991 Fall Tour,1991 Fall,I Didn't Know,IDK,1,The Warehouse,Rochester,NY,USA,","
1991-09-27,1991,0,10,4,1,0,0,1,1991 Fall Tour,1991 Fall,Llama,,1,The Warehouse,Rochester,NY,USA,
1991-09-27,1991,0,11,1,2,0,0,2,1991 Fall Tour,1991 Fall,Possum,,1,The Warehouse,Rochester,NY,USA,","
1991-09-27,1991,0,12,2,2,0,0,2,1991 Fall Tour,1991 Fall,Tela,,1,The Warehouse,Rochester,NY,USA,>
1991-09-27,1991,0,13,1,2,0,0,1,1991 Fall Tour,1991 Fall,Sparkle,,1,The Warehouse,Rochester,NY,USA,","
1991-09-27,1991,0,14,1,2,0,0,5,1991 Fall Tour,1991 Fall,Split Open and Melt,SOAMelt,1,The Warehouse,Rochester,NY,USA,","
1991-09-27,1991,0,15,1,2,0,0,11,1991 Fall Tour,1991 Fall,The Mango Song,Mango,1,The Warehouse,Rochester,NY,USA,","
1991-09-27,1991,0,16,2,2,0,0,5,1991 Fall Tour,1991 Fall,Dinner and a Movie,,1,The Warehouse,Rochester,NY,USA,>
1991-09-27,1991,0,17,2,2,0,0,4,1991 Fall Tour,1991 Fall,The Oh Kee Pa Ceremony,Oh Kee Pa,1,The Warehouse,Rochester,NY,USA,>
1991-09-27,1991,0,18,1,2,0,0,4,1991 Fall Tour,1991 Fall,Suzy Greenberg,Suzy,1,The Warehouse,Rochester,NY,USA,","
1991-09-27,1991,0,19,2,2,0,0,2,1991 Fall Tour,1991 Fall,You Enjoy Myself,YEM,1,The Warehouse,Rochester,NY,USA,>
1991-09-27,1991,0,20,5,2,0,0,5,1991 Fall Tour,1991 Fall,Tweezer Reprise,Tweeprise,1,The Warehouse,Rochester,NY,USA,
1991-09-27,1991,0,21,1,e,0,0,541,1991 Fall Tour,1991 Fall,Glide,,1,The Warehouse,Rochester,NY,USA,","
1991-09-27,1991,0,22,6,e,0,0,3,1991 Fall Tour,1991 Fall,Rocky Top,,0,The Warehouse,Rochester,NY,USA,
1991-09-28,1991,0,1,2,1,0,0,2,1991 Fall Tour,1991 Fall,The Landlady,Landlady,1,The Rink,Buffalo,NY,USA,>
1991-09-28,1991,0,2,2,1,0,0,2,1991 Fall Tour,1991 Fall,Bouncing Around the Room,Bouncin',1,The Rink,Buffalo,NY,USA,>
1991-09-28,1991,0,3,1,1,0,0,2,1991 Fall Tour,1991 Fall,Chalk Dust Torture,CDT,1,The Rink,Buffalo,NY,USA,","
1991-09-28,1991,0,4,2,1,0,0,2,1991 Fall Tour,1991 Fall,The Squirming Coil,Coil,1,The Rink,Buffalo,NY,USA,>
1991-09-28,1991,0,5,1,1,0,0,2,1991 Fall Tour,1991 Fall,My Sweet One,MSO,1,The Rink,Buffalo,NY,USA,","
1991-09-28,1991,0,6,1,1,0,0,3,1991 Fall Tour,1991 Fall,Stash,,1,The Rink,Buffalo,NY,USA,","
1991-09-28,1991,0,7,2,1,0,0,3,1991 Fall Tour,1991 Fall,Eliza,,1,The Rink,Buffalo,NY,USA,>
1991-09-28,1991,0,8,2,1,0,0,2,1991 Fall Tour,1991 Fall,Foam,,1,The Rink,Buffalo,NY,USA,>
1991-09-28,1991,0,9,1,1,0,0,2,1991 Fall Tour,1991 Fall,Brother,,1,The Rink,Buffalo,NY,USA,","
1991-09-28,1991,0,10,1,1,0,0,2,1991 Fall Tour,1991 Fall,Golgi Apparatus,Golgi,1,The Rink,Buffalo,NY,USA,","
1991-09-28,1991,0,11,4,1,0,0,2,1991 Fall Tour,1991 Fall,Memories,,0,The Rink,Buffalo,NY,USA,
1991-09-28,1991,0,12,1,2,0,0,1,1991 Fall Tour,1991 Fall,Llama,,1,The Rink,Buffalo,NY,USA,","
1991-09-28,1991,0,13,1,2,0,0,2,1991 Fall Tour,1991 Fall,Guelah Papyrus,Guelah,1,The Rink,Buffalo,NY,USA,","
1991-09-28,1991,0,14,1,2,0,0,1,1991 Fall Tour,1991 Fall,Sparkle,,1,The Rink,Buffalo,NY,USA,","
1991-09-28,1991,0,15,2,2,0,0,1,1991 Fall Tour,1991 Fall,Cavern,,1,The Rink,Buffalo,NY,USA,>
1991-09-28,1991,0,16,1,2,0,0,7,1991 Fall Tour,1991 Fall,Run Like an Antelope,Antelope,1,The Rink,Buffalo,NY,USA,","
1991-09-28,1991,0,17,2,2,0,0,2,1991 Fall Tour,1991 Fall,Lawn Boy,,1,The Rink,Buffalo,NY,USA,>
1991-09-28,1991,0,18,1,2,0,0,2,1991 Fall Tour,1991 Fall,The Lizards,Lizards,1,The Rink,Buffalo,NY,USA,","
1991-09-28,1991,0,19,1,2,0,0,2,1991 Fall Tour,1991 Fall,Poor Heart,,1,The Rink,Buffalo,NY,USA,","
1991-09-28,1991,0,20,1,2,0,0,4,1991 Fall Tour,1991 Fall,Magilla,,1,The Rink,Buffalo,NY,USA,","
1991-09-28,1991,0,21,2,2,0,0,2,1991 Fall Tour,1991 Fall,Mike's Song,Mike's,1,The Rink,Buffalo,NY,USA,>
1991-09-28,1991,0,22,2,2,0,0,2,1991 Fall Tour,1991 Fall,I Am Hydrogen,Hydrogen,1,The Rink,Buffalo,NY,USA,>
1991-09-28,1991,0,23,5,2,0,0,2,1991 Fall Tour,1991 Fall,Weekapaug Groove,Weekapaug,1,The Rink,Buffalo,NY,USA,
1991-09-28,1991,0,24,2,e,0,0,5,1991 Fall Tour,1991 Fall,Contact,,1,The Rink,Buffalo,NY,USA,>
1991-09-28,1991,0,25,6,e,0,0,3,1991 Fall Tour,1991 Fall,Big Black Furry Creature from Mars,BBFCFM,1,The Rink,Buffalo,NY,USA,
1991-09-29,1991,0,1,1,1,0,0,1,1991 Fall Tour,1991 Fall,Cavern,,1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,2,1,1,0,0,3,1991 Fall Tour,1991 Fall,Divided Sky,Divided,1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,3,1,1,0,0,2,1991 Fall Tour,1991 Fall,I Didn't Know,IDK,1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,4,1,1,0,0,2,1991 Fall Tour,1991 Fall,It's Ice,,1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,5,1,1,0,0,1,1991 Fall Tour,1991 Fall,Poor Heart,,1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,6,2,1,0,0,1,1991 Fall Tour,1991 Fall,The Landlady,Landlady,1,The Agora Ballroom,Cleveland,OH,USA,>
1991-09-29,1991,0,7,1,1,0,0,3,1991 Fall Tour,1991 Fall,Destiny Unbound,Destiny,1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,8,2,1,0,0,2,1991 Fall Tour,1991 Fall,You Enjoy Myself,YEM,1,The Agora Ballroom,Cleveland,OH,USA,>
1991-09-29,1991,0,9,2,1,0,0,2,1991 Fall Tour,1991 Fall,The Oh Kee Pa Ceremony,Oh Kee Pa,1,The Agora Ballroom,Cleveland,OH,USA,>
1991-09-29,1991,0,10,4,1,0,0,2,1991 Fall Tour,1991 Fall,Suzy Greenberg,Suzy,1,The Agora Ballroom,Cleveland,OH,USA,
1991-09-29,1991,0,11,2,2,0,0,1,1991 Fall Tour,1991 Fall,Brother,,1,The Agora Ballroom,Cleveland,OH,USA,>
1991-09-29,1991,0,12,1,2,0,0,1,1991 Fall Tour,1991 Fall,Bouncing Around the Room,Bouncin',1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,13,1,2,0,0,1,1991 Fall Tour,1991 Fall,Eliza,,1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,14,1,2,0,0,1,1991 Fall Tour,1991 Fall,Foam,,1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,15,1,2,0,0,2,1991 Fall Tour,1991 Fall,Reba,,1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,16,1,2,0,0,5,1991 Fall Tour,1991 Fall,The Sloth,Sloth,1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,17,1,2,0,0,1,1991 Fall Tour,1991 Fall,The Squirming Coil,Coil,1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,18,1,2,0,0,1,1991 Fall Tour,1991 Fall,My Sweet One,MSO,1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,19,1,2,0,0,1,1991 Fall Tour,1991 Fall,Golgi Apparatus,Golgi,1,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,20,5,2,0,0,3,1991 Fall Tour,1991 Fall,David Bowie,Bowie,1,The Agora Ballroom,Cleveland,OH,USA,
1991-09-29,1991,0,21,1,e,0,0,1,1991 Fall Tour,1991 Fall,Memories,,0,The Agora Ballroom,Cleveland,OH,USA,","
1991-09-29,1991,0,22,6,e,0,0,2,1991 Fall Tour,1991 Fall,Rocky Top,,0,The Agora Ballroom,Cleveland,OH,USA,
1991-09-30,1991,0,1,1,1,2,0,2,1991 Fall Tour,1991 Fall,Chalk Dust Torture,CDT,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,","
1991-09-30,1991,0,2,1,1,2,0,1,1991 Fall Tour,1991 Fall,Foam,,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,","
1991-09-30,1991,0,3,1,1,2,0,4,1991 Fall Tour,1991 Fall,Fee,,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,","
1991-09-30,1991,0,4,1,1,2,0,3,1991 Fall Tour,1991 Fall,Paul and Silas,,0,"The Dugout Lounge, Ohio University",Athens,OH,USA,","
1991-09-30,1991,0,5,1,1,2,0,2,1991 Fall Tour,1991 Fall,Stash,,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,","
1991-09-30,1991,0,6,2,1,2,0,17,1991 Fall Tour,1991 Fall,Colonel Forbin's Ascent,Forbin's,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,>
1991-09-30,1991,0,7,2,1,2,0,17,1991 Fall Tour,1991 Fall,Fly Famous Mockingbird,Mockingbird,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,>
1991-09-30,1991,0,8,1,1,2,0,2,1991 Fall Tour,1991 Fall,Sparkle,,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,","
1991-09-30,1991,0,9,1,1,2,0,15,1991 Fall Tour,1991 Fall,Take the 'A' Train,'A' Train,0,"The Dugout Lounge, Ohio University",Athens,OH,USA,","
1991-09-30,1991,0,10,4,1,2,0,2,1991 Fall Tour,1991 Fall,Llama,,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,
1991-09-30,1991,0,11,1,2,2,0,3,1991 Fall Tour,1991 Fall,Possum,,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,","
1991-09-30,1991,0,12,1,2,2,0,1,1991 Fall Tour,1991 Fall,Cavern,,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,","
1991-09-30,1991,0,13,2,2,2,0,3,1991 Fall Tour,1991 Fall,The Mango Song,Mango,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,>
1991-09-30,1991,0,14,2,2,2,0,3,1991 Fall Tour,1991 Fall,Tweezer,,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,>
1991-09-30,1991,0,15,1,2,2,0,1,1991 Fall Tour,1991 Fall,My Sweet One,MSO,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,","
1991-09-30,1991,0,16,1,2,2,0,29,1991 Fall Tour,1991 Fall,Horn,,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,","
1991-09-30,1991,0,17,2,2,2,0,1,1991 Fall Tour,1991 Fall,The Landlady,Landlady,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,>
1991-09-30,1991,0,18,1,2,2,0,2,1991 Fall Tour,1991 Fall,The Lizards,Lizards,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,","
1991-09-30,1991,0,19,1,2,2,0,3,1991 Fall Tour,1991 Fall,Tweezer Reprise,Tweeprise,1,"The Dugout Lounge, Ohio University",Athens,OH,USA,","
