showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1994-05-03,1994,0,2,1,1,0,0,15,1994 Spring Tour,1994 Spring,Guelah Papyrus,Guelah,1,Starwood Amphitheatre,Antioch,TN,USA,","
1994-05-03,1994,0,3,1,1,0,0,3,1994 Spring Tour,1994 Spring,Maze,,1,Starwood Amphitheatre,Antioch,TN,USA,","
1994-05-03,1994,0,4,1,1,0,0,4,1994 Spring Tour,1994 Spring,Sparkle,,1,Starwood Amphitheatre,Antioch,TN,USA,","
1994-05-03,1994,0,5,1,1,0,0,2,1994 Spring Tour,1994 Spring,Stash,,1,Starwood Amphitheatre,Antioch,TN,USA,","
1994-05-03,1994,0,6,1,1,0,0,4,1994 Spring Tour,1994 Spring,The Squirming Coil,Coil,1,Starwood Amphitheatre,Antioch,TN,USA,","
1994-05-03,1994,0,7,1,1,0,0,3,1994 Spring Tour,1994 Spring,Scent of a Mule,SOAMule,1,Starwood Amphitheatre,Antioch,TN,USA,","
1994-05-03,1994,0,8,1,1,0,0,1,1994 Spring Tour,1994 Spring,Sample in a Jar,Sample,1,Starwood Amphitheatre,Antioch,TN,USA,","
1994-05-03,1994,0,9,4,1,0,0,2,1994 Spring Tour,1994 Spring,Sweet Adeline,,0,Starwood Amphitheatre,Antioch,TN,USA,
1994-05-03,1994,0,10,1,2,0,0,2,1994 Spring Tour,1994 Spring,David Bowie,Bowie,1,Starwood Amphitheatre,Antioch,TN,USA,","
1994-05-03,1994,0,11,1,2,0,0,3,1994 Spring Tour,1994 Spring,If I Could,,1,Starwood Amphitheatre,Antioch,TN,USA,","
1994-05-03,1994,0,12,2,2,0,0,5,1994 Spring Tour,1994 Spring,Fluffhead,,1,Starwood Amphitheatre,Antioch,TN,USA,>
1994-05-03,1994,0,13,1,2,0,0,1,1994 Spring Tour,1994 Spring,Down with Disease,DwD,1,Starwood Amphitheatre,Antioch,TN,USA,","
1994-05-03,1994,0,14,1,2,0,0,34,1994 Spring Tour,1994 Spring,Harpua,,1,Starwood Amphitheatre,Antioch,TN,USA,","
1994-05-03,1994,0,15,1,2,0,0,2,1994 Spring Tour,1994 Spring,Chalk Dust Torture,CDT,1,Starwood Amphitheatre,Antioch,TN,USA,","
1994-05-03,1994,0,16,2,2,0,0,3,1994 Spring Tour,1994 Spring,I Wan'na Be Like You,,0,Starwood Amphitheatre,Antioch,TN,USA,>
1994-05-03,1994,0,17,1,2,0,0,2,1994 Spring Tour,1994 Spring,Hold Your Head Up,HYHU,0,Starwood Amphitheatre,Antioch,TN,USA,","
1994-05-03,1994,0,18,5,2,0,0,7,1994 Spring Tour,1994 Spring,Slave to the Traffic Light,Slave,1,Starwood Amphitheatre,Antioch,TN,USA,
1994-05-03,1994,0,19,2,e,0,0,9,1994 Spring Tour,1994 Spring,Nellie Kane,,0,Starwood Amphitheatre,Antioch,TN,USA,>
1994-05-03,1994,0,20,6,e,0,0,3,1994 Spring Tour,1994 Spring,Fire,,0,Starwood Amphitheatre,Antioch,TN,USA,
1994-05-04,1994,0,1,1,1,0,0,2,1994 Spring Tour,1994 Spring,Runaway Jim,,1,State Palace Theatre,New Orleans,LA,USA,","
1994-05-04,1994,0,2,1,1,0,0,2,1994 Spring Tour,1994 Spring,Foam,,1,State Palace Theatre,New Orleans,LA,USA,","
1994-05-04,1994,0,3,1,1,0,0,1,1994 Spring Tour,1994 Spring,Sample in a Jar,Sample,1,State Palace Theatre,New Orleans,LA,USA,","
1994-05-04,1994,0,4,2,1,0,0,2,1994 Spring Tour,1994 Spring,It's Ice,,1,State Palace Theatre,New Orleans,LA,USA,>
1994-05-04,1994,0,5,2,1,0,0,0,1994 Spring Tour,1994 Spring,Sparkle,,1,State Palace Theatre,New Orleans,LA,USA,>
1994-05-04,1994,0,6,2,1,0,0,3,1994 Spring Tour,1994 Spring,Axilla (Part II),,1,State Palace Theatre,New Orleans,LA,USA,>
1994-05-04,1994,0,7,2,1,0,0,10,1994 Spring Tour,1994 Spring,Tweezer,,1,State Palace Theatre,New Orleans,LA,USA,>
1994-05-04,1994,0,8,2,1,0,0,10,1994 Spring Tour,1994 Spring,Lifeboy,,1,State Palace Theatre,New Orleans,LA,USA,>
1994-05-04,1994,0,9,2,1,0,0,1,1994 Spring Tour,1994 Spring,Rift,,1,State Palace Theatre,New Orleans,LA,USA,>
1994-05-04,1994,0,10,4,1,0,0,15,1994 Spring Tour,1994 Spring,Tweezer Reprise,Tweeprise,1,State Palace Theatre,New Orleans,LA,USA,
1994-05-04,1994,0,11,1,2,0,0,5,1994 Spring Tour,1994 Spring,Run Like an Antelope,Antelope,1,State Palace Theatre,New Orleans,LA,USA,","
1994-05-04,1994,0,12,1,2,0,0,2,1994 Spring Tour,1994 Spring,Bouncing Around the Room,Bouncin',1,State Palace Theatre,New Orleans,LA,USA,","
1994-05-04,1994,0,13,1,2,0,0,4,1994 Spring Tour,1994 Spring,You Enjoy Myself,YEM,1,State Palace Theatre,New Orleans,LA,USA,","
1994-05-04,1994,0,14,1,2,0,0,18,1994 Spring Tour,1994 Spring,Buried Alive,,1,State Palace Theatre,New Orleans,LA,USA,","
1994-05-04,1994,0,15,1,2,0,0,7,1994 Spring Tour,1994 Spring,The Landlady,Landlady,1,State Palace Theatre,New Orleans,LA,USA,","
1994-05-04,1994,0,16,1,2,0,0,2,1994 Spring Tour,1994 Spring,Julius,,1,State Palace Theatre,New Orleans,LA,USA,","
1994-05-04,1994,0,17,2,2,0,0,3,1994 Spring Tour,1994 Spring,Wolfman's Brother,Wolfman's,1,State Palace Theatre,New Orleans,LA,USA,>
1994-05-04,1994,0,18,1,2,0,0,12,1994 Spring Tour,1994 Spring,Magilla,,1,State Palace Theatre,New Orleans,LA,USA,","
1994-05-04,1994,0,19,5,2,0,0,2,1994 Spring Tour,1994 Spring,Suzy Greenberg,Suzy,1,State Palace Theatre,New Orleans,LA,USA,
1994-05-04,1994,0,20,2,e,0,0,9,1994 Spring Tour,1994 Spring,Caravan,,0,State Palace Theatre,New Orleans,LA,USA,>
1994-05-04,1994,0,21,6,e,0,0,2,1994 Spring Tour,1994 Spring,Cavern,,1,State Palace Theatre,New Orleans,LA,USA,
1994-05-06,1994,0,1,2,1,0,0,2,1994 Spring Tour,1994 Spring,Down with Disease,DwD,1,Tower Theater,Houston,TX,USA,>
1994-05-06,1994,0,2,2,1,0,0,14,1994 Spring Tour,1994 Spring,The Oh Kee Pa Ceremony,Oh Kee Pa,1,Tower Theater,Houston,TX,USA,>
1994-05-06,1994,0,3,2,1,0,0,14,1994 Spring Tour,1994 Spring,AC/DC Bag,Bag,1,Tower Theater,Houston,TX,USA,>
1994-05-06,1994,0,4,2,1,0,0,4,1994 Spring Tour,1994 Spring,Poor Heart,,1,Tower Theater,Houston,TX,USA,>
1994-05-06,1994,0,5,2,1,0,0,9,1994 Spring Tour,1994 Spring,"My Friend, My Friend",My Friend,1,Tower Theater,Houston,TX,USA,>
1994-05-06,1994,0,6,1,1,0,0,9,1994 Spring Tour,1994 Spring,Ya Mar,,0,Tower Theater,Houston,TX,USA,","
1994-05-06,1994,0,7,1,1,0,0,2,1994 Spring Tour,1994 Spring,Stash,,1,Tower Theater,Houston,TX,USA,","
1994-05-06,1994,0,8,2,1,0,0,10,1994 Spring Tour,1994 Spring,Esther,,1,Tower Theater,Houston,TX,USA,>
1994-05-06,1994,0,9,4,1,0,0,2,1994 Spring Tour,1994 Spring,Chalk Dust Torture,CDT,1,Tower Theater,Houston,TX,USA,
1994-05-06,1994,0,10,1,2,0,0,2,1994 Spring Tour,1994 Spring,Maze,,1,Tower Theater,Houston,TX,USA,","
1994-05-06,1994,0,11,1,2,0,0,3,1994 Spring Tour,1994 Spring,Golgi Apparatus,Golgi,1,Tower Theater,Houston,TX,USA,","
1994-05-06,1994,0,12,1,2,0,0,5,1994 Spring Tour,1994 Spring,Uncle Pen,,0,Tower Theater,Houston,TX,USA,","
1994-05-06,1994,0,13,1,2,0,0,1,1994 Spring Tour,1994 Spring,Sample in a Jar,Sample,1,Tower Theater,Houston,TX,USA,","
1994-05-06,1994,0,14,1,2,0,0,3,1994 Spring Tour,1994 Spring,Reba,,1,Tower Theater,Houston,TX,USA,","
1994-05-06,1994,0,15,2,2,0,0,1,1994 Spring Tour,1994 Spring,Axilla (Part II),,1,Tower Theater,Houston,TX,USA,>
1994-05-06,1994,0,16,1,2,0,0,1,1994 Spring Tour,1994 Spring,Julius,,1,Tower Theater,Houston,TX,USA,","
1994-05-06,1994,0,17,2,2,0,0,2,1994 Spring Tour,1994 Spring,Hold Your Head Up,HYHU,0,Tower Theater,Houston,TX,USA,>
1994-05-06,1994,0,18,2,2,0,0,49,1994 Spring Tour,1994 Spring,Bike,,0,Tower Theater,Houston,TX,USA,>
1994-05-06,1994,0,19,1,2,0,0,0,1994 Spring Tour,1994 Spring,Hold Your Head Up,HYHU,0,Tower Theater,Houston,TX,USA,","
1994-05-06,1994,0,20,5,2,0,0,2,1994 Spring Tour,1994 Spring,David Bowie,Bowie,1,Tower Theater,Houston,TX,USA,
1994-05-06,1994,0,21,1,e,0,0,4,1994 Spring Tour,1994 Spring,Ginseng Sullivan,Ginseng,0,Tower Theater,Houston,TX,USA,","
1994-05-06,1994,0,22,6,e,0,0,10,1994 Spring Tour,1994 Spring,Free Bird,,0,Tower Theater,Houston,TX,USA,
1994-05-07,1994,0,1,1,1,0,0,6,1994 Spring Tour,1994 Spring,Llama,,1,The Bomb Factory,Dallas,TX,USA,","
1994-05-07,1994,0,2,2,1,0,0,12,1994 Spring Tour,1994 Spring,Horn,,1,The Bomb Factory,Dallas,TX,USA,>
1994-05-07,1994,0,3,1,1,0,0,4,1994 Spring Tour,1994 Spring,Divided Sky,Divided,1,The Bomb Factory,Dallas,TX,USA,","
1994-05-07,1994,0,4,1,1,0,0,4,1994 Spring Tour,1994 Spring,Mound,,1,The Bomb Factory,Dallas,TX,USA,","
1994-05-07,1994,0,5,2,1,0,0,6,1994 Spring Tour,1994 Spring,Fast Enough for You,FEFY,1,The Bomb Factory,Dallas,TX,USA,>
1994-05-07,1994,0,6,1,1,0,0,3,1994 Spring Tour,1994 Spring,Scent of a Mule,SOAMule,1,The Bomb Factory,Dallas,TX,USA,","
1994-05-07,1994,0,7,1,1,0,0,4,1994 Spring Tour,1994 Spring,Split Open and Melt,SOAMelt,1,The Bomb Factory,Dallas,TX,USA,","
1994-05-07,1994,0,8,1,1,0,0,3,1994 Spring Tour,1994 Spring,If I Could,,1,The Bomb Factory,Dallas,TX,USA,","
1994-05-07,1994,0,9,4,1,0,0,2,1994 Spring Tour,1994 Spring,Suzy Greenberg,Suzy,1,The Bomb Factory,Dallas,TX,USA,
1994-05-07,1994,0,10,2,2,0,0,16,1994 Spring Tour,1994 Spring,Loving Cup,,0,The Bomb Factory,Dallas,TX,USA,>
1994-05-07,1994,0,11,2,2,0,0,2,1994 Spring Tour,1994 Spring,Sparkle,,1,The Bomb Factory,Dallas,TX,USA,>
1994-05-07,1994,0,12,3,2,0,0,2,1994 Spring Tour,1994 Spring,Tweezer,,1,The Bomb Factory,Dallas,TX,USA,->
1994-05-07,1994,0,13,3,2,0,0,36,1994 Spring Tour,1994 Spring,Mind Left Body Jam,,0,The Bomb Factory,Dallas,TX,USA,->
1994-05-07,1994,0,14,3,2,0,0,41,1994 Spring Tour,1994 Spring,Sparks,,0,The Bomb Factory,Dallas,TX,USA,->
1994-05-07,1994,0,15,3,2,0,0,42,1994 Spring Tour,1994 Spring,Makisupa Policeman,Makisupa,1,The Bomb Factory,Dallas,TX,USA,->
1994-05-07,1994,0,16,3,2,0,0,24,1994 Spring Tour,1994 Spring,Digital Delay Loop Jam,,1,The Bomb Factory,Dallas,TX,USA,->
1994-05-07,1994,0,17,3,2,1,0,107,1994 Spring Tour,1994 Spring,Sweet Emotion,,0,The Bomb Factory,Dallas,TX,USA,->
1994-05-07,1994,0,18,3,2,0,0,30,1994 Spring Tour,1994 Spring,Walk Away,,0,The Bomb Factory,Dallas,TX,USA,->
1994-05-07,1994,0,19,3,2,1,0,848,1994 Spring Tour,1994 Spring,Cannonball,,0,The Bomb Factory,Dallas,TX,USA,->
1994-05-07,1994,0,20,2,2,0,0,5,1994 Spring Tour,1994 Spring,Purple Rain,,0,The Bomb Factory,Dallas,TX,USA,>
1994-05-07,1994,0,21,3,2,1,0,1,1994 Spring Tour,1994 Spring,Hold Your Head Up,HYHU,0,The Bomb Factory,Dallas,TX,USA,->
1994-05-07,1994,0,22,5,2,0,0,2,1994 Spring Tour,1994 Spring,Tweezer Reprise,Tweeprise,1,The Bomb Factory,Dallas,TX,USA,
1994-05-07,1994,0,23,1,e,0,0,9,1994 Spring Tour,1994 Spring,Amazing Grace,,0,The Bomb Factory,Dallas,TX,USA,","
1994-05-07,1994,0,24,6,e,0,0,1,1994 Spring Tour,1994 Spring,Sample in a Jar,Sample,1,The Bomb Factory,Dallas,TX,USA,
1994-05-08,1994,0,1,1,1,0,0,3,1994 Spring Tour,1994 Spring,Runaway Jim,,1,The Backyard,Bee Cave,TX,USA,","
1994-05-08,1994,0,2,1,1,0,0,3,1994 Spring Tour,1994 Spring,Foam,,1,The Backyard,Bee Cave,TX,USA,","
1994-05-08,1994,0,3,2,1,0,0,2,1994 Spring Tour,1994 Spring,Axilla (Part II),,1,The Backyard,Bee Cave,TX,USA,>
1994-05-08,1994,0,4,1,1,0,0,3,1994 Spring Tour,1994 Spring,Rift,,1,The Backyard,Bee Cave,TX,USA,","
1994-05-08,1994,0,5,2,1,0,0,2,1994 Spring Tour,1994 Spring,Down with Disease,DwD,1,The Backyard,Bee Cave,TX,USA,>
1994-05-08,1994,0,6,1,1,0,0,3,1994 Spring Tour,1994 Spring,Bouncing Around the Room,Bouncin',1,The Backyard,Bee Cave,TX,USA,","
1994-05-08,1994,0,7,1,1,0,0,2,1994 Spring Tour,1994 Spring,Stash,,1,The Backyard,Bee Cave,TX,USA,","
1994-05-08,1994,0,8,4,1,0,0,4,1994 Spring Tour,1994 Spring,The Squirming Coil,Coil,1,The Backyard,Bee Cave,TX,USA,
1994-05-08,1994,0,9,2,2,0,0,14,1994 Spring Tour,1994 Spring,Also Sprach Zarathustra,2001,0,The Backyard,Bee Cave,TX,USA,>
1994-05-08,1994,0,10,1,2,0,0,3,1994 Spring Tour,1994 Spring,Run Like an Antelope,Antelope,1,The Backyard,Bee Cave,TX,USA,","
1994-05-08,1994,0,11,2,2,0,0,3,1994 Spring Tour,1994 Spring,It's Ice,,1,The Backyard,Bee Cave,TX,USA,>
1994-05-08,1994,0,12,2,2,0,0,7,1994 Spring Tour,1994 Spring,Fee,,1,The Backyard,Bee Cave,TX,USA,>
1994-05-08,1994,0,13,1,2,0,0,2,1994 Spring Tour,1994 Spring,Julius,,1,The Backyard,Bee Cave,TX,USA,","
1994-05-08,1994,0,14,2,2,0,0,3,1994 Spring Tour,1994 Spring,Cavern,,1,The Backyard,Bee Cave,TX,USA,>
1994-05-08,1994,0,15,3,2,0,0,3,1994 Spring Tour,1994 Spring,You Enjoy Myself,YEM,1,The Backyard,Bee Cave,TX,USA,->
1994-05-08,1994,0,16,2,2,0,0,7,1994 Spring Tour,1994 Spring,Halley's Comet,Halley's,1,The Backyard,Bee Cave,TX,USA,>
1994-05-08,1994,0,17,5,2,0,0,8,1994 Spring Tour,1994 Spring,Good Times Bad Times,GTBT,0,The Backyard,Bee Cave,TX,USA,
1994-05-08,1994,0,18,1,e,0,0,4,1994 Spring Tour,1994 Spring,Sweet Adeline,,0,The Backyard,Bee Cave,TX,USA,","
1994-05-08,1994,0,19,6,e,0,0,2,1994 Spring Tour,1994 Spring,Golgi Apparatus,Golgi,1,The Backyard,Bee Cave,TX,USA,
1994-05-10,1994,0,1,2,1,0,0,4,1994 Spring Tour,1994 Spring,Buried Alive,,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,>
1994-05-10,1994,0,2,2,1,0,0,3,1994 Spring Tour,1994 Spring,Poor Heart,,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,>
1994-05-10,1994,0,3,2,1,0,0,2,1994 Spring Tour,1994 Spring,Sample in a Jar,Sample,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,>
1994-05-10,1994,0,4,1,1,0,0,2,1994 Spring Tour,1994 Spring,Divided Sky,Divided,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,","
1994-05-10,1994,0,5,2,1,0,0,1,1994 Spring Tour,1994 Spring,Axilla (Part II),,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,>
1994-05-10,1994,0,6,2,1,0,0,1,1994 Spring Tour,1994 Spring,It's Ice,,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,>
1994-05-10,1994,0,7,1,1,0,0,2,1994 Spring Tour,1994 Spring,Split Open and Melt,SOAMelt,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,","
1994-05-10,1994,0,8,1,1,0,0,2,1994 Spring Tour,1994 Spring,If I Could,,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,","
1994-05-10,1994,0,9,4,1,0,0,1,1994 Spring Tour,1994 Spring,Cavern,,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,
1994-05-10,1994,0,10,1,2,0,0,3,1994 Spring Tour,1994 Spring,Maze,,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,","
1994-05-10,1994,0,11,2,2,0,0,7,1994 Spring Tour,1994 Spring,Wilson,,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,>
1994-05-10,1994,0,12,1,2,0,0,3,1994 Spring Tour,1994 Spring,Reba,,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,","
1994-05-10,1994,0,13,1,2,0,0,1,1994 Spring Tour,1994 Spring,Julius,,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,","
1994-05-10,1994,0,14,1,2,0,0,2,1994 Spring Tour,1994 Spring,Scent of a Mule,SOAMule,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,","
1994-05-10,1994,0,15,1,2,0,0,7,1994 Spring Tour,1994 Spring,Harry Hood,Hood,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,","
1994-05-10,1994,0,16,1,2,0,0,3,1994 Spring Tour,1994 Spring,Ginseng Sullivan,Ginseng,0,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,","
1994-05-10,1994,0,17,1,2,0,0,8,1994 Spring Tour,1994 Spring,Dog Faced Boy,,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,","
1994-05-10,1994,0,18,1,2,0,0,5,1994 Spring Tour,1994 Spring,Nellie Kane,,0,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,","
1994-05-10,1994,0,19,5,2,0,0,3,1994 Spring Tour,1994 Spring,David Bowie,Bowie,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,
1994-05-10,1994,0,20,6,e,0,0,1,1994 Spring Tour,1994 Spring,The Squirming Coil,Coil,1,Paolo Soleri Amphitheatre,Santa Fe,NM,USA,
1994-05-12,1994,0,1,1,1,0,0,135,1994 Spring Tour,1994 Spring,Catapult,,1,Buena Vista Theater,Tucson,AZ,USA,","
1994-05-12,1994,0,2,1,1,0,0,2,1994 Spring Tour,1994 Spring,Rift,,1,Buena Vista Theater,Tucson,AZ,USA,","
1994-05-12,1994,0,3,2,1,0,0,2,1994 Spring Tour,1994 Spring,Down with Disease,DwD,1,Buena Vista Theater,Tucson,AZ,USA,>
1994-05-12,1994,0,4,2,1,0,0,2,1994 Spring Tour,1994 Spring,Fee,,1,Buena Vista Theater,Tucson,AZ,USA,>
1994-05-12,1994,0,5,1,1,0,0,1,1994 Spring Tour,1994 Spring,Maze,,1,Buena Vista Theater,Tucson,AZ,USA,","
1994-05-12,1994,0,6,2,1,0,0,1,1994 Spring Tour,1994 Spring,Axilla (Part II),,1,Buena Vista Theater,Tucson,AZ,USA,>
1994-05-12,1994,0,7,1,1,0,0,2,1994 Spring Tour,1994 Spring,Foam,,1,Buena Vista Theater,Tucson,AZ,USA,","
1994-05-12,1994,0,8,3,1,0,0,13,1994 Spring Tour,1994 Spring,Bathtub Gin,Gin,1,Buena Vista Theater,Tucson,AZ,USA,->
1994-05-12,1994,0,9,1,1,0,0,7,1994 Spring Tour,1994 Spring,The Lizards,Lizards,1,Buena Vista Theater,Tucson,AZ,USA,","
1994-05-12,1994,0,10,4,1,0,0,1,1994 Spring Tour,1994 Spring,Sample in a Jar,Sample,1,Buena Vista Theater,Tucson,AZ,USA,
1994-05-12,1994,0,11,2,2,0,0,2,1994 Spring Tour,1994 Spring,Also Sprach Zarathustra,2001,0,Buena Vista Theater,Tucson,AZ,USA,>
1994-05-12,1994,0,12,2,2,0,0,2,1994 Spring Tour,1994 Spring,Run Like an Antelope,Antelope,1,Buena Vista Theater,Tucson,AZ,USA,>
1994-05-12,1994,0,13,2,2,0,0,15,1994 Spring Tour,1994 Spring,The Horse,Horse,1,Buena Vista Theater,Tucson,AZ,USA,>
1994-05-12,1994,0,14,2,2,0,0,15,1994 Spring Tour,1994 Spring,Silent in the Morning,Silent,1,Buena Vista Theater,Tucson,AZ,USA,>
1994-05-12,1994,0,15,1,2,0,0,4,1994 Spring Tour,1994 Spring,Uncle Pen,,0,Buena Vista Theater,Tucson,AZ,USA,","
1994-05-12,1994,0,16,2,2,0,0,6,1994 Spring Tour,1994 Spring,Fluffhead,,1,Buena Vista Theater,Tucson,AZ,USA,>
1994-05-12,1994,0,17,1,2,0,0,5,1994 Spring Tour,1994 Spring,Lifeboy,,1,Buena Vista Theater,Tucson,AZ,USA,","
1994-05-12,1994,0,18,1,2,0,0,8,1994 Spring Tour,1994 Spring,Possum,,1,Buena Vista Theater,Tucson,AZ,USA,","
1994-05-12,1994,0,19,2,2,0,0,3,1994 Spring Tour,1994 Spring,Hold Your Head Up,HYHU,0,Buena Vista Theater,Tucson,AZ,USA,>
1994-05-12,1994,0,20,2,2,0,0,49,1994 Spring Tour,1994 Spring,Love You,,0,Buena Vista Theater,Tucson,AZ,USA,>
1994-05-12,1994,0,21,1,2,0,0,0,1994 Spring Tour,1994 Spring,Hold Your Head Up,HYHU,0,Buena Vista Theater,Tucson,AZ,USA,","
1994-05-12,1994,0,22,2,2,0,0,13,1994 Spring Tour,1994 Spring,Contact,,1,Buena Vista Theater,Tucson,AZ,USA,>
1994-05-12,1994,0,23,5,2,0,0,8,1994 Spring Tour,1994 Spring,Big Black Furry Creature from Mars,BBFCFM,1,Buena Vista Theater,Tucson,AZ,USA,
1994-05-12,1994,0,24,1,e,0,0,3,1994 Spring Tour,1994 Spring,Amazing Grace,,0,Buena Vista Theater,Tucson,AZ,USA,","
1994-05-12,1994,0,25,6,e,0,0,22,1994 Spring Tour,1994 Spring,Rocky Top,,0,Buena Vista Theater,Tucson,AZ,USA,
1994-05-13,1994,0,1,1,1,0,0,3,1994 Spring Tour,1994 Spring,Runaway Jim,,1,Hayden Square,Tempe,AZ,USA,","
1994-05-13,1994,0,2,2,1,0,0,2,1994 Spring Tour,1994 Spring,It's Ice,,1,Hayden Square,Tempe,AZ,USA,>
1994-05-13,1994,0,3,1,1,0,0,2,1994 Spring Tour,1994 Spring,Julius,,1,Hayden Square,Tempe,AZ,USA,","
1994-05-13,1994,0,4,2,1,0,0,4,1994 Spring Tour,1994 Spring,Mound,,1,Hayden Square,Tempe,AZ,USA,>
1994-05-13,1994,0,5,1,1,0,0,3,1994 Spring Tour,1994 Spring,Stash,,1,Hayden Square,Tempe,AZ,USA,","
1994-05-13,1994,0,6,2,1,0,0,2,1994 Spring Tour,1994 Spring,If I Could,,1,Hayden Square,Tempe,AZ,USA,>
1994-05-13,1994,0,7,2,1,0,0,5,1994 Spring Tour,1994 Spring,"My Friend, My Friend",My Friend,1,Hayden Square,Tempe,AZ,USA,>
1994-05-13,1994,0,8,2,1,0,0,7,1994 Spring Tour,1994 Spring,Slave to the Traffic Light,Slave,1,Hayden Square,Tempe,AZ,USA,>
1994-05-13,1994,0,9,4,1,0,0,4,1994 Spring Tour,1994 Spring,Suzy Greenberg,Suzy,1,Hayden Square,Tempe,AZ,USA,
1994-05-13,1994,0,10,1,2,0,0,5,1994 Spring Tour,1994 Spring,Chalk Dust Torture,CDT,1,Hayden Square,Tempe,AZ,USA,","
1994-05-13,1994,0,11,1,2,0,0,3,1994 Spring Tour,1994 Spring,Bouncing Around the Room,Bouncin',1,Hayden Square,Tempe,AZ,USA,","
1994-05-13,1994,0,12,1,2,0,0,2,1994 Spring Tour,1994 Spring,Split Open and Melt,SOAMelt,1,Hayden Square,Tempe,AZ,USA,","
1994-05-13,1994,0,13,2,2,0,0,9,1994 Spring Tour,1994 Spring,McGrupp and the Watchful Hosemasters,McGrupp,1,Hayden Square,Tempe,AZ,USA,>
1994-05-13,1994,0,14,2,2,0,0,9,1994 Spring Tour,1994 Spring,Peaches en Regalia,Peaches,0,Hayden Square,Tempe,AZ,USA,>
1994-05-13,1994,0,15,1,2,0,0,2,1994 Spring Tour,1994 Spring,Scent of a Mule,SOAMule,1,Hayden Square,Tempe,AZ,USA,","
1994-05-13,1994,0,16,1,2,0,0,3,1994 Spring Tour,1994 Spring,You Enjoy Myself,YEM,1,Hayden Square,Tempe,AZ,USA,","
1994-05-13,1994,0,17,2,2,0,0,4,1994 Spring Tour,1994 Spring,Purple Rain,,0,Hayden Square,Tempe,AZ,USA,>
1994-05-13,1994,0,18,1,2,0,0,1,1994 Spring Tour,1994 Spring,Hold Your Head Up,HYHU,0,Hayden Square,Tempe,AZ,USA,","
1994-05-13,1994,0,19,5,2,0,0,3,1994 Spring Tour,1994 Spring,Good Times Bad Times,GTBT,0,Hayden Square,Tempe,AZ,USA,
1994-05-13,1994,0,20,6,e,0,0,5,1994 Spring Tour,1994 Spring,Free Bird,,0,Hayden Square,Tempe,AZ,USA,
1994-05-14,1994,0,1,1,1,0,0,5,1994 Spring Tour,1994 Spring,Llama,,1,"Montezuma Hall, San Diego State University",San Diego,CA,USA,","
1994-05-14,1994,0,2,2,1,0,0,3,1994 Spring Tour,1994 Spring,Wilson,,1,"Montezuma Hall, San Diego State University",San Diego,CA,USA,>
1994-05-14,1994,0,3,2,1,0,0,2,1994 Spring Tour,1994 Spring,Down with Disease,DwD,1,"Montezuma Hall, San Diego State University",San Diego,CA,USA,>
1994-05-14,1994,0,4,1,1,0,0,2,1994 Spring Tour,1994 Spring,Fee,,1,"Montezuma Hall, San Diego State University",San Diego,CA,USA,","
1994-05-14,1994,0,5,1,1,0,0,3,1994 Spring Tour,1994 Spring,Reba,,1,"Montezuma Hall, San Diego State University",San Diego,CA,USA,","
1994-05-14,1994,0,6,1,1,0,0,2,1994 Spring Tour,1994 Spring,Sample in a Jar,Sample,1,"Montezuma Hall, San Diego State University",San Diego,CA,USA,","
1994-05-14,1994,0,7,1,1,0,0,21,1994 Spring Tour,1994 Spring,My Sweet One,MSO,1,"Montezuma Hall, San Diego State University",San Diego,CA,USA,","
1994-05-14,1994,0,8,1,1,0,0,3,1994 Spring Tour,1994 Spring,Ginseng Sullivan,Ginseng,0,"Montezuma Hall, San Diego State University",San Diego,CA,USA,","
1994-05-14,1994,0,9,4,1,0,0,3,1994 Spring Tour,1994 Spring,David Bowie,Bowie,1,"Montezuma Hall, San Diego State University",San Diego,CA,USA,
1994-05-14,1994,0,10,2,2,0,0,14,1994 Spring Tour,1994 Spring,The Curtain,Curtain,1,"Montezuma Hall, San Diego State University",San Diego,CA,USA,>
1994-05-14,1994,0,11,2,2,0,0,9,1994 Spring Tour,1994 Spring,Mike's Song,Mike's,1,"Montezuma Hall, San Diego State University",San Diego,CA,USA,>
