showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
1997-06-13,1997,0,4,1,1,0,0,3,1997 Summer European Tour,1997 Summer,Billy Breathes,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-13,1997,0,5,1,1,0,0,1113,1997 Summer European Tour,1997 Summer,Limb By Limb,LxL,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-13,1997,0,6,2,1,0,0,3,1997 Summer European Tour,1997 Summer,Wolfman's Brother,Wolfman's,1,The S.F.X. Centre,Dublin,,Ireland,>
1997-06-13,1997,0,7,2,1,0,0,1113,1997 Summer European Tour,1997 Summer,Wading in the Velvet Sea,Velvet Sea,1,The S.F.X. Centre,Dublin,,Ireland,>
1997-06-13,1997,0,8,4,1,0,0,1,1997 Summer European Tour,1997 Summer,Taste,,1,The S.F.X. Centre,Dublin,,Ireland,
1997-06-13,1997,0,9,1,2,0,0,4,1997 Summer European Tour,1997 Summer,Stash,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-13,1997,0,10,1,2,0,0,2,1997 Summer European Tour,1997 Summer,Maze,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-13,1997,0,11,1,2,0,0,1111,1997 Summer European Tour,1997 Summer,Water in the Sky,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-13,1997,0,12,1,2,0,0,1113,1997 Summer European Tour,1997 Summer,Vultures,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-13,1997,0,13,2,2,0,0,1,1997 Summer European Tour,1997 Summer,Slave to the Traffic Light,Slave,1,The S.F.X. Centre,Dublin,,Ireland,>
1997-06-13,1997,0,14,3,2,0,0,1,1997 Summer European Tour,1997 Summer,Chalk Dust Torture,CDT,1,The S.F.X. Centre,Dublin,,Ireland,->
1997-06-13,1997,0,15,3,2,0,0,1113,1997 Summer European Tour,1997 Summer,Ghost,,1,The S.F.X. Centre,Dublin,,Ireland,->
1997-06-13,1997,0,16,2,2,0,0,1117,1997 Summer European Tour,1997 Summer,Olivia's Pool,,1,The S.F.X. Centre,Dublin,,Ireland,>
1997-06-13,1997,0,17,5,2,0,0,1,1997 Summer European Tour,1997 Summer,Character Zero,,1,The S.F.X. Centre,Dublin,,Ireland,
1997-06-13,1997,0,18,3,e,0,0,1111,1997 Summer European Tour,1997 Summer,Stand!,,0,The S.F.X. Centre,Dublin,,Ireland,->
1997-06-13,1997,0,19,6,e,0,0,1113,1997 Summer European Tour,1997 Summer,Izabella,,0,The S.F.X. Centre,Dublin,,Ireland,
1997-06-14,1997,0,1,2,1,0,0,4,1997 Summer European Tour,1997 Summer,Down with Disease,DwD,1,The S.F.X. Centre,Dublin,,Ireland,>
1997-06-14,1997,0,2,1,1,0,0,2,1997 Summer European Tour,1997 Summer,NICU,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,3,1,1,0,0,1114,1997 Summer European Tour,1997 Summer,Dirt,,0,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,4,1,1,0,0,9,1997 Summer European Tour,1997 Summer,Talk,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,5,1,1,0,0,2,1997 Summer European Tour,1997 Summer,My Soul,,0,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,6,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Cars Trucks Buses,CTB,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,7,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Limb By Limb,LxL,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,8,1,1,0,0,1118,1997 Summer European Tour,1997 Summer,Bye Bye Foot,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,9,1,1,0,0,7,1997 Summer European Tour,1997 Summer,Free,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,10,4,1,0,0,2,1997 Summer European Tour,1997 Summer,Prince Caspian,Caspian,1,The S.F.X. Centre,Dublin,,Ireland,
1997-06-14,1997,0,11,1,2,0,0,1114,1997 Summer European Tour,1997 Summer,Twist,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,12,1,2,0,0,1114,1997 Summer European Tour,1997 Summer,Piper,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,13,1,2,0,0,1114,1997 Summer European Tour,1997 Summer,Saw It Again,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,14,1,2,0,0,1112,1997 Summer European Tour,1997 Summer,Waking Up,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,15,1,2,0,0,1,1997 Summer European Tour,1997 Summer,Dogs Stole Things,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,16,1,2,0,0,2,1997 Summer European Tour,1997 Summer,Waste,,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,17,1,2,0,0,2,1997 Summer European Tour,1997 Summer,David Bowie,Bowie,1,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,18,5,2,0,0,12,1997 Summer European Tour,1997 Summer,Cavern,,1,The S.F.X. Centre,Dublin,,Ireland,
1997-06-14,1997,0,19,1,e,0,0,9,1997 Summer European Tour,1997 Summer,When the Circus Comes,Circus,0,The S.F.X. Centre,Dublin,,Ireland,","
1997-06-14,1997,0,20,6,e,0,0,8,1997 Summer European Tour,1997 Summer,Rocky Top,,0,The S.F.X. Centre,Dublin,,Ireland,
1997-06-16,1997,0,1,2,1,0,0,14,1997 Summer European Tour,1997 Summer,The Squirming Coil,Coil,1,Royal Albert Hall,London,,England,>
1997-06-16,1997,0,2,2,1,0,0,1,1997 Summer European Tour,1997 Summer,Dogs Stole Things,,1,Royal Albert Hall,London,,England,>
1997-06-16,1997,0,3,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Taste,,1,Royal Albert Hall,London,,England,","
1997-06-16,1997,0,4,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Water in the Sky,,1,Royal Albert Hall,London,,England,","
1997-06-16,1997,0,5,1,1,0,0,3,1997 Summer European Tour,1997 Summer,Sample in a Jar,Sample,1,Royal Albert Hall,London,,England,","
1997-06-16,1997,0,6,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Beauty of My Dreams,,0,Royal Albert Hall,London,,England,","
1997-06-16,1997,0,7,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Theme From the Bottom,Theme,1,Royal Albert Hall,London,,England,","
1997-06-16,1997,0,8,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Chalk Dust Torture,CDT,1,Royal Albert Hall,London,,England,","
1997-06-16,1997,0,9,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Wolfman's Brother,Wolfman's,1,Royal Albert Hall,London,,England,","
1997-06-16,1997,0,10,4,1,0,0,2,1997 Summer European Tour,1997 Summer,Olivia's Pool,,1,Royal Albert Hall,London,,England,
1997-06-16,1997,0,11,1,2,0,0,1,1997 Summer European Tour,1997 Summer,Limb By Limb,LxL,1,Royal Albert Hall,London,,England,","
1997-06-16,1997,0,12,3,2,0,0,2,1997 Summer European Tour,1997 Summer,Ghost,,1,Royal Albert Hall,London,,England,->
1997-06-16,1997,0,13,2,2,0,0,1113,1997 Summer European Tour,1997 Summer,I Don't Care,,1,Royal Albert Hall,London,,England,>
1997-06-16,1997,0,14,1,2,0,0,5,1997 Summer European Tour,1997 Summer,Reba,,1,Royal Albert Hall,London,,England,","
1997-06-16,1997,0,15,1,2,0,0,2,1997 Summer European Tour,1997 Summer,Wading in the Velvet Sea,Velvet Sea,1,Royal Albert Hall,London,,England,","
1997-06-16,1997,0,16,1,2,0,0,1,1997 Summer European Tour,1997 Summer,Dirt,,0,Royal Albert Hall,London,,England,","
1997-06-16,1997,0,17,5,2,0,0,3,1997 Summer European Tour,1997 Summer,Harry Hood,Hood,1,Royal Albert Hall,London,,England,
1997-06-16,1997,0,18,1,e,0,0,5,1997 Summer European Tour,1997 Summer,Cities,,0,Royal Albert Hall,London,,England,","
1997-06-16,1997,0,19,6,e,0,0,7,1997 Summer European Tour,1997 Summer,Poor Heart,,1,Royal Albert Hall,London,,England,
1997-06-19,1997,0,1,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Limb By Limb,LxL,1,Arena Wien,Vienna,,Austria,","
1997-06-19,1997,0,2,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Dogs Stole Things,,1,Arena Wien,Vienna,,Austria,","
1997-06-19,1997,0,3,2,1,0,0,1,1997 Summer European Tour,1997 Summer,Theme From the Bottom,Theme,1,Arena Wien,Vienna,,Austria,>
1997-06-19,1997,0,4,1,1,0,0,4,1997 Summer European Tour,1997 Summer,Punch You in the Eye,PYITE,1,Arena Wien,Vienna,,Austria,","
1997-06-19,1997,0,5,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Water in the Sky,,1,Arena Wien,Vienna,,Austria,","
1997-06-19,1997,0,6,1,1,0,0,3,1997 Summer European Tour,1997 Summer,Maze,,1,Arena Wien,Vienna,,Austria,","
1997-06-19,1997,0,7,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Waste,,1,Arena Wien,Vienna,,Austria,","
1997-06-19,1997,0,8,1,1,0,0,3,1997 Summer European Tour,1997 Summer,Vultures,,1,Arena Wien,Vienna,,Austria,","
1997-06-19,1997,0,9,4,1,0,0,5,1997 Summer European Tour,1997 Summer,Runaway Jim,,1,Arena Wien,Vienna,,Austria,
1997-06-19,1997,0,10,3,2,0,0,3,1997 Summer European Tour,1997 Summer,Stash,,1,Arena Wien,Vienna,,Austria,->
1997-06-19,1997,0,11,3,2,0,0,1,1997 Summer European Tour,1997 Summer,Ghost,,1,Arena Wien,Vienna,,Austria,->
1997-06-19,1997,0,12,2,2,0,0,2,1997 Summer European Tour,1997 Summer,Saw It Again,,1,Arena Wien,Vienna,,Austria,>
1997-06-19,1997,0,13,1,2,0,0,1,1997 Summer European Tour,1997 Summer,Wading in the Velvet Sea,Velvet Sea,1,Arena Wien,Vienna,,Austria,","
1997-06-19,1997,0,14,1,2,0,0,2,1997 Summer European Tour,1997 Summer,Piper,,1,Arena Wien,Vienna,,Austria,","
1997-06-19,1997,0,15,2,2,0,0,6,1997 Summer European Tour,1997 Summer,Jesus Just Left Chicago,JJLC,0,Arena Wien,Vienna,,Austria,>
1997-06-19,1997,0,16,5,2,0,0,2,1997 Summer European Tour,1997 Summer,Prince Caspian,Caspian,1,Arena Wien,Vienna,,Austria,
1997-06-19,1997,0,17,2,e,0,0,1,1997 Summer European Tour,1997 Summer,Beauty of My Dreams,,0,Arena Wien,Vienna,,Austria,>
1997-06-19,1997,0,18,1,e,0,0,3,1997 Summer European Tour,1997 Summer,Character Zero,,1,Arena Wien,Vienna,,Austria,","
1997-06-19,1997,0,19,6,e,0,0,4,1997 Summer European Tour,1997 Summer,Hello My Baby,,0,Arena Wien,Vienna,,Austria,
1997-06-20,1997,0,1,2,1,0,0,2,1997 Summer European Tour,1997 Summer,Taste,,1,Divadlo Archa,Prague,,Czech Republic,>
1997-06-20,1997,0,2,3,1,0,0,9,1997 Summer European Tour,1997 Summer,Jam,,0,Divadlo Archa,Prague,,Czech Republic,->
1997-06-20,1997,0,3,2,1,0,0,2,1997 Summer European Tour,1997 Summer,Cities,,0,Divadlo Archa,Prague,,Czech Republic,>
1997-06-20,1997,0,4,3,1,0,0,25,1997 Summer European Tour,1997 Summer,Horn,,1,Divadlo Archa,Prague,,Czech Republic,->
1997-06-20,1997,0,5,3,1,0,0,1115,1997 Summer European Tour,1997 Summer,Ain't Love Funny,,0,Divadlo Archa,Prague,,Czech Republic,->
1997-06-20,1997,0,6,3,1,0,0,1,1997 Summer European Tour,1997 Summer,Limb By Limb,LxL,1,Divadlo Archa,Prague,,Czech Republic,->
1997-06-20,1997,0,7,2,1,0,0,2,1997 Summer European Tour,1997 Summer,I Don't Care,,1,Divadlo Archa,Prague,,Czech Republic,>
1997-06-20,1997,0,8,4,1,0,0,6,1997 Summer European Tour,1997 Summer,Run Like an Antelope,Antelope,1,Divadlo Archa,Prague,,Czech Republic,
1997-06-20,1997,0,9,1,2,0,0,3,1997 Summer European Tour,1997 Summer,David Bowie,Bowie,1,Divadlo Archa,Prague,,Czech Republic,","
1997-06-20,1997,0,10,1,2,0,0,1,1997 Summer European Tour,1997 Summer,Ghost,,1,Divadlo Archa,Prague,,Czech Republic,","
1997-06-20,1997,0,11,2,2,0,0,3,1997 Summer European Tour,1997 Summer,Bye Bye Foot,,1,Divadlo Archa,Prague,,Czech Republic,>
1997-06-20,1997,0,12,2,2,0,0,17,1997 Summer European Tour,1997 Summer,Ginseng Sullivan,Ginseng,0,Divadlo Archa,Prague,,Czech Republic,>
1997-06-20,1997,0,13,2,2,0,0,3,1997 Summer European Tour,1997 Summer,Cavern,,1,Divadlo Archa,Prague,,Czech Republic,>
1997-06-20,1997,0,14,1,2,0,0,3,1997 Summer European Tour,1997 Summer,Twist,,1,Divadlo Archa,Prague,,Czech Republic,","
1997-06-20,1997,0,15,2,2,0,0,14,1997 Summer European Tour,1997 Summer,Bouncing Around the Room,Bouncin',1,Divadlo Archa,Prague,,Czech Republic,>
1997-06-20,1997,0,16,5,2,0,0,8,1997 Summer European Tour,1997 Summer,Julius,,1,Divadlo Archa,Prague,,Czech Republic,
1997-06-20,1997,0,17,2,e,0,0,3,1997 Summer European Tour,1997 Summer,When the Circus Comes,Circus,0,Divadlo Archa,Prague,,Czech Republic,>
1997-06-20,1997,0,18,6,e,0,0,3,1997 Summer European Tour,1997 Summer,Rocky Top,,0,Divadlo Archa,Prague,,Czech Republic,
1997-06-21,1997,0,1,1,1,0,0,3,1997 Summer European Tour,1997 Summer,Sample in a Jar,Sample,1,Hurricane Festival,Scheeßel,,Germany,","
1997-06-21,1997,0,2,2,1,0,0,7,1997 Summer European Tour,1997 Summer,Also Sprach Zarathustra,2001,0,Hurricane Festival,Scheeßel,,Germany,>
1997-06-21,1997,0,3,1,1,0,0,3,1997 Summer European Tour,1997 Summer,Poor Heart,,1,Hurricane Festival,Scheeßel,,Germany,","
1997-06-21,1997,0,4,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Taste,,1,Hurricane Festival,Scheeßel,,Germany,","
1997-06-21,1997,0,5,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Dogs Stole Things,,1,Hurricane Festival,Scheeßel,,Germany,","
1997-06-21,1997,0,6,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Theme From the Bottom,Theme,1,Hurricane Festival,Scheeßel,,Germany,","
1997-06-21,1997,0,7,2,1,0,0,7,1997 Summer European Tour,1997 Summer,Swept Away,,1,Hurricane Festival,Scheeßel,,Germany,>
1997-06-21,1997,0,8,2,1,0,0,7,1997 Summer European Tour,1997 Summer,Steep,,1,Hurricane Festival,Scheeßel,,Germany,>
1997-06-21,1997,0,9,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Limb By Limb,LxL,1,Hurricane Festival,Scheeßel,,Germany,","
1997-06-21,1997,0,10,2,1,0,0,3,1997 Summer European Tour,1997 Summer,Dirt,,0,Hurricane Festival,Scheeßel,,Germany,>
1997-06-21,1997,0,11,2,1,0,0,3,1997 Summer European Tour,1997 Summer,Harry Hood,Hood,1,Hurricane Festival,Scheeßel,,Germany,>
1997-06-21,1997,0,12,1,1,0,0,3,1997 Summer European Tour,1997 Summer,Chalk Dust Torture,CDT,1,Hurricane Festival,Scheeßel,,Germany,","
1997-06-21,1997,0,13,1,1,0,0,1116,1997 Summer European Tour,1997 Summer,Samson Variation,,0,Hurricane Festival,Scheeßel,,Germany,","
1997-06-21,1997,0,14,2,1,0,0,1,1997 Summer European Tour,1997 Summer,Twist,,1,Hurricane Festival,Scheeßel,,Germany,>
1997-06-21,1997,0,15,5,1,0,0,1,1997 Summer European Tour,1997 Summer,Cavern,,1,Hurricane Festival,Scheeßel,,Germany,
1997-06-21,1997,0,16,6,e,0,0,4,1997 Summer European Tour,1997 Summer,My Soul,,0,Hurricane Festival,Scheeßel,,Germany,
1997-06-22,1997,0,1,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Taste,,1,Loreley,"St. Goarshausen, Koblenz",,Germany,","
1997-06-22,1997,0,2,1,1,0,0,3,1997 Summer European Tour,1997 Summer,Water in the Sky,,1,Loreley,"St. Goarshausen, Koblenz",,Germany,","
1997-06-22,1997,0,3,1,1,0,0,3,1997 Summer European Tour,1997 Summer,Stash,,1,Loreley,"St. Goarshausen, Koblenz",,Germany,","
1997-06-22,1997,0,4,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Dirt,,0,Loreley,"St. Goarshausen, Koblenz",,Germany,","
1997-06-22,1997,0,5,1,1,0,0,8,1997 Summer European Tour,1997 Summer,Uncle Pen,,0,Loreley,"St. Goarshausen, Koblenz",,Germany,","
1997-06-22,1997,0,6,2,1,0,0,3,1997 Summer European Tour,1997 Summer,Character Zero,,1,Loreley,"St. Goarshausen, Koblenz",,Germany,>
1997-06-22,1997,0,7,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Theme From the Bottom,Theme,1,Loreley,"St. Goarshausen, Koblenz",,Germany,","
1997-06-22,1997,0,8,1,1,0,0,3,1997 Summer European Tour,1997 Summer,Hello My Baby,,0,Loreley,"St. Goarshausen, Koblenz",,Germany,","
1997-06-22,1997,0,9,5,1,0,0,2,1997 Summer European Tour,1997 Summer,Ghost,,1,Loreley,"St. Goarshausen, Koblenz",,Germany,
1997-06-22,1997,0,10,6,e,0,0,1,1997 Summer European Tour,1997 Summer,Limb By Limb,LxL,1,Loreley,"St. Goarshausen, Koblenz",,Germany,
1997-06-24,1997,0,1,1,1,0,0,15,1997 Summer European Tour,1997 Summer,Split Open and Melt,SOAMelt,1,La Laiterie,Strasbourg,,France,","
1997-06-24,1997,0,2,1,1,0,0,4,1997 Summer European Tour,1997 Summer,Beauty of My Dreams,,0,La Laiterie,Strasbourg,,France,","
1997-06-24,1997,0,3,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Dogs Stole Things,,1,La Laiterie,Strasbourg,,France,","
1997-06-24,1997,0,4,1,1,0,0,4,1997 Summer European Tour,1997 Summer,Vultures,,1,La Laiterie,Strasbourg,,France,","
1997-06-24,1997,0,5,1,1,0,0,20,1997 Summer European Tour,1997 Summer,Guelah Papyrus,Guelah,1,La Laiterie,Strasbourg,,France,","
1997-06-24,1997,0,6,3,1,0,0,4,1997 Summer European Tour,1997 Summer,Runaway Jim,,1,La Laiterie,Strasbourg,,France,->
1997-06-24,1997,0,7,3,1,0,0,9,1997 Summer European Tour,1997 Summer,Gypsy Queen,,0,La Laiterie,Strasbourg,,France,->
1997-06-24,1997,0,8,1,1,0,0,0,1997 Summer European Tour,1997 Summer,Runaway Jim,,1,La Laiterie,Strasbourg,,France,","
1997-06-24,1997,0,9,1,1,0,0,6,1997 Summer European Tour,1997 Summer,Talk,,1,La Laiterie,Strasbourg,,France,","
1997-06-24,1997,0,10,1,1,0,0,6,1997 Summer European Tour,1997 Summer,Free,,1,La Laiterie,Strasbourg,,France,","
1997-06-24,1997,0,11,2,1,0,0,4,1997 Summer European Tour,1997 Summer,Prince Caspian,Caspian,1,La Laiterie,Strasbourg,,France,>
1997-06-24,1997,0,12,4,1,0,0,3,1997 Summer European Tour,1997 Summer,Rocky Top,,0,La Laiterie,Strasbourg,,France,
1997-06-24,1997,0,13,2,2,0,0,5,1997 Summer European Tour,1997 Summer,Wolfman's Brother,Wolfman's,1,La Laiterie,Strasbourg,,France,>
1997-06-24,1997,0,14,1,2,0,0,5,1997 Summer European Tour,1997 Summer,Reba,,1,La Laiterie,Strasbourg,,France,","
1997-06-24,1997,0,15,1,2,0,0,6,1997 Summer European Tour,1997 Summer,NICU,,1,La Laiterie,Strasbourg,,France,","
1997-06-24,1997,0,16,2,2,0,0,2,1997 Summer European Tour,1997 Summer,Twist,,1,La Laiterie,Strasbourg,,France,>
1997-06-24,1997,0,17,1,2,0,0,4,1997 Summer European Tour,1997 Summer,Piper,,1,La Laiterie,Strasbourg,,France,","
1997-06-24,1997,0,18,1,2,0,0,4,1997 Summer European Tour,1997 Summer,Wading in the Velvet Sea,Velvet Sea,1,La Laiterie,Strasbourg,,France,","
1997-06-24,1997,0,19,5,2,0,0,1,1997 Summer European Tour,1997 Summer,Ghost,,1,La Laiterie,Strasbourg,,France,
1997-06-24,1997,0,20,6,e,0,0,13,1997 Summer European Tour,1997 Summer,Loving Cup,,0,La Laiterie,Strasbourg,,France,
1997-06-25,1997,0,1,1,1,0,0,6,1997 Summer European Tour,1997 Summer,Olivia's Pool,,1,L’Aeronef,Lille,,France,","
1997-06-25,1997,0,2,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Dogs Stole Things,,1,L’Aeronef,Lille,,France,","
1997-06-25,1997,0,3,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Taste,,1,L’Aeronef,Lille,,France,","
1997-06-25,1997,0,4,1,1,0,0,8,1997 Summer European Tour,1997 Summer,Billy Breathes,,1,L’Aeronef,Lille,,France,","
1997-06-25,1997,0,5,1,1,0,0,17,1997 Summer European Tour,1997 Summer,AC/DC Bag,Bag,1,L’Aeronef,Lille,,France,","
1997-06-25,1997,0,6,1,1,0,0,32,1997 Summer European Tour,1997 Summer,The Old Home Place,,0,L’Aeronef,Lille,,France,","
1997-06-25,1997,0,7,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Theme From the Bottom,Theme,1,L’Aeronef,Lille,,France,","
1997-06-25,1997,0,8,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Wading in the Velvet Sea,Velvet Sea,1,L’Aeronef,Lille,,France,","
1997-06-25,1997,0,9,1,1,0,0,5,1997 Summer European Tour,1997 Summer,Saw It Again,,1,L’Aeronef,Lille,,France,","
1997-06-25,1997,0,10,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Limb By Limb,LxL,1,L’Aeronef,Lille,,France,","
1997-06-25,1997,0,11,4,1,0,0,3,1997 Summer European Tour,1997 Summer,My Soul,,0,L’Aeronef,Lille,,France,
1997-06-25,1997,0,12,3,2,0,0,7,1997 Summer European Tour,1997 Summer,Down with Disease,DwD,1,L’Aeronef,Lille,,France,->
1997-06-25,1997,0,13,3,2,0,0,1,1997 Summer European Tour,1997 Summer,Piper,,1,L’Aeronef,Lille,,France,->
1997-06-25,1997,0,14,3,2,0,0,0,1997 Summer European Tour,1997 Summer,Down with Disease,DwD,1,L’Aeronef,Lille,,France,->
1997-06-25,1997,0,15,3,2,0,0,1121,1997 Summer European Tour,1997 Summer,Meatstick,,1,L’Aeronef,Lille,,France,->
1997-06-25,1997,0,16,2,2,0,0,41,1997 Summer European Tour,1997 Summer,McGrupp and the Watchful Hosemasters,McGrupp,1,L’Aeronef,Lille,,France,>
1997-06-25,1997,0,17,1,2,0,0,27,1997 Summer European Tour,1997 Summer,Makisupa Policeman,Makisupa,1,L’Aeronef,Lille,,France,","
1997-06-25,1997,0,18,2,2,0,0,1119,1997 Summer European Tour,1997 Summer,Cecilia,,0,L’Aeronef,Lille,,France,>
1997-06-25,1997,0,19,2,2,0,0,15,1997 Summer European Tour,1997 Summer,Hold Your Head Up,HYHU,0,L’Aeronef,Lille,,France,>
1997-06-25,1997,0,20,1,2,0,0,13,1997 Summer European Tour,1997 Summer,Rock A William,,1,L’Aeronef,Lille,,France,","
1997-06-25,1997,0,21,5,2,0,0,4,1997 Summer European Tour,1997 Summer,Run Like an Antelope,Antelope,1,L’Aeronef,Lille,,France,
1997-06-25,1997,0,22,6,e,0,0,10,1997 Summer European Tour,1997 Summer,Guyute,,1,L’Aeronef,Lille,,France,
1997-06-27,1997,0,1,2,1,0,0,18,1997 Summer European Tour,1997 Summer,Wilson,,1,Worthy Farm,Somerset,,England,>
1997-06-27,1997,0,2,1,1,0,0,4,1997 Summer European Tour,1997 Summer,Chalk Dust Torture,CDT,1,Worthy Farm,Somerset,,England,","
1997-06-27,1997,0,3,1,1,0,0,3,1997 Summer European Tour,1997 Summer,Stash,,1,Worthy Farm,Somerset,,England,","
1997-06-27,1997,0,4,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Dogs Stole Things,,1,Worthy Farm,Somerset,,England,","
1997-06-27,1997,0,5,2,1,0,0,4,1997 Summer European Tour,1997 Summer,Poor Heart,,1,Worthy Farm,Somerset,,England,>
1997-06-27,1997,0,6,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Taste,,1,Worthy Farm,Somerset,,England,","
1997-06-27,1997,0,7,1,1,0,0,5,1997 Summer European Tour,1997 Summer,Bouncing Around the Room,Bouncin',1,Worthy Farm,Somerset,,England,","
1997-06-27,1997,0,8,6,1,0,0,3,1997 Summer European Tour,1997 Summer,Character Zero,,1,Worthy Farm,Somerset,,England,
1997-06-29,1997,0,1,1,1,0,0,12,1997 Summer European Tour,1997 Summer,You Enjoy Myself,YEM,1,Roskilde Festival,Roskilde,,Denmark,","
1997-06-29,1997,0,2,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Taste,,1,Roskilde Festival,Roskilde,,Denmark,","
1997-06-29,1997,0,3,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Bouncing Around the Room,Bouncin',1,Roskilde Festival,Roskilde,,Denmark,","
1997-06-29,1997,0,4,1,1,0,0,3,1997 Summer European Tour,1997 Summer,Beauty of My Dreams,,0,Roskilde Festival,Roskilde,,Denmark,","
1997-06-29,1997,0,5,1,1,0,0,1,1997 Summer European Tour,1997 Summer,Chalk Dust Torture,CDT,1,Roskilde Festival,Roskilde,,Denmark,","
1997-06-29,1997,0,6,1,1,0,0,2,1997 Summer European Tour,1997 Summer,Theme From the Bottom,Theme,1,Roskilde Festival,Roskilde,,Denmark,","
1997-06-29,1997,0,7,5,1,0,0,1,1997 Summer European Tour,1997 Summer,Character Zero,,1,Roskilde Festival,Roskilde,,Denmark,
1997-06-29,1997,0,8,6,e,0,0,2,1997 Summer European Tour,1997 Summer,My Soul,,0,Roskilde Festival,Roskilde,,Denmark,
1997-07-01,1997,0,1,1,1,2,0,4,1997 Summer European Tour,1997 Summer,Ghost,,1,Paradiso,Amsterdam,,Netherlands,","
1997-07-01,1997,0,2,1,1,2,0,7,1997 Summer European Tour,1997 Summer,Horn,,1,Paradiso,Amsterdam,,Netherlands,","
1997-07-01,1997,0,3,1,1,2,0,15,1997 Summer European Tour,1997 Summer,Ya Mar,,0,Paradiso,Amsterdam,,Netherlands,","
1997-07-01,1997,0,4,3,1,2,0,3,1997 Summer European Tour,1997 Summer,Limb By Limb,LxL,1,Paradiso,Amsterdam,,Netherlands,->
1997-07-01,1997,0,5,1,1,2,0,7,1997 Summer European Tour,1997 Summer,Ain't Love Funny,,0,Paradiso,Amsterdam,,Netherlands,","
1997-07-01,1997,0,6,1,1,2,0,3,1997 Summer European Tour,1997 Summer,Saw It Again,,1,Paradiso,Amsterdam,,Netherlands,","
1997-07-01,1997,0,7,1,1,2,0,5,1997 Summer European Tour,1997 Summer,Dirt,,0,Paradiso,Amsterdam,,Netherlands,","
1997-07-01,1997,0,8,1,1,2,0,4,1997 Summer European Tour,1997 Summer,Reba,,1,Paradiso,Amsterdam,,Netherlands,","
1997-07-01,1997,0,9,4,1,2,0,2,1997 Summer European Tour,1997 Summer,Dogs Stole Things,,1,Paradiso,Amsterdam,,Netherlands,
1997-07-01,1997,0,10,3,2,2,0,7,1997 Summer European Tour,1997 Summer,Jam,,0,Paradiso,Amsterdam,,Netherlands,->
