showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2010-06-20,2010,0,17,1,2,0,0,11,2010 Early Summer Tour,2010 Summer,Makisupa Policeman,Makisupa,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,","
2010-06-20,2010,0,18,2,2,0,0,5,2010 Early Summer Tour,2010 Summer,Piper,Piper,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2010-06-20,2010,0,19,2,2,0,0,4,2010 Early Summer Tour,2010 Summer,Also Sprach Zarathustra,2001,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,>
2010-06-20,2010,0,20,5,2,0,0,5,2010 Early Summer Tour,2010 Summer,You Enjoy Myself,YEM,1,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,
2010-06-20,2010,0,21,6,e,0,0,9,2010 Early Summer Tour,2010 Summer,Frankenstein,Frankenstein,0,Saratoga Performing Arts Center,Saratoga Springs,NY,USA,
2010-06-22,2010,0,1,1,1,0,0,1478,2010 Early Summer Tour,2010 Summer,Lit O Bit,Lit O Bit,0,Comcast Center,Mansfield,MA,USA,","
2010-06-22,2010,0,2,1,1,0,0,21,2010 Early Summer Tour,2010 Summer,Camel Walk,Camel Walk,1,Comcast Center,Mansfield,MA,USA,","
2010-06-22,2010,0,3,1,1,0,0,3,2010 Early Summer Tour,2010 Summer,Possum,Possum,1,Comcast Center,Mansfield,MA,USA,","
2010-06-22,2010,0,4,1,1,0,0,4,2010 Early Summer Tour,2010 Summer,Divided Sky,Divided,1,Comcast Center,Mansfield,MA,USA,","
2010-06-22,2010,0,5,2,1,0,0,23,2010 Early Summer Tour,2010 Summer,Dirt,Dirt,0,Comcast Center,Mansfield,MA,USA,>
2010-06-22,2010,0,6,1,1,0,0,2,2010 Early Summer Tour,2010 Summer,Sample in a Jar,Sample,1,Comcast Center,Mansfield,MA,USA,","
2010-06-22,2010,0,7,1,1,0,0,5,2010 Early Summer Tour,2010 Summer,Kill Devil Falls,KDF,1,Comcast Center,Mansfield,MA,USA,","
2010-06-22,2010,0,8,1,1,0,0,1478,2010 Early Summer Tour,2010 Summer,Dr. Gabel,Dr. Gabel,1,Comcast Center,Mansfield,MA,USA,","
2010-06-22,2010,0,9,4,1,0,0,1,2010 Early Summer Tour,2010 Summer,Run Like an Antelope,Antelope,1,Comcast Center,Mansfield,MA,USA,
2010-06-22,2010,0,10,2,2,0,0,4,2010 Early Summer Tour,2010 Summer,Mike's Song,Mike's,1,Comcast Center,Mansfield,MA,USA,>
2010-06-22,2010,0,11,2,2,0,0,4,2010 Early Summer Tour,2010 Summer,I Am Hydrogen,Hydrogen,1,Comcast Center,Mansfield,MA,USA,>
2010-06-22,2010,0,12,1,2,0,0,4,2010 Early Summer Tour,2010 Summer,Weekapaug Groove,Weekapaug,1,Comcast Center,Mansfield,MA,USA,","
2010-06-22,2010,0,13,3,2,0,0,13,2010 Early Summer Tour,2010 Summer,Sneakin' Sally Through the Alley,Sneakin' Sally,0,Comcast Center,Mansfield,MA,USA,->
2010-06-22,2010,0,14,3,2,0,0,3,2010 Early Summer Tour,2010 Summer,Light,Light,0,Comcast Center,Mansfield,MA,USA,->
2010-06-22,2010,0,15,1,2,0,0,5,2010 Early Summer Tour,2010 Summer,46 Days,46 Days,1,Comcast Center,Mansfield,MA,USA,","
2010-06-22,2010,0,16,1,2,0,0,8,2010 Early Summer Tour,2010 Summer,Limb By Limb,LxL,1,Comcast Center,Mansfield,MA,USA,","
2010-06-22,2010,0,17,2,2,0,0,4,2010 Early Summer Tour,2010 Summer,Golgi Apparatus,Golgi,1,Comcast Center,Mansfield,MA,USA,>
2010-06-22,2010,0,18,1,2,0,0,5,2010 Early Summer Tour,2010 Summer,Slave to the Traffic Light,Slave,1,Comcast Center,Mansfield,MA,USA,","
2010-06-22,2010,0,19,5,2,0,0,9,2010 Early Summer Tour,2010 Summer,Loving Cup,Loving Cup,0,Comcast Center,Mansfield,MA,USA,
2010-06-22,2010,0,20,6,e,0,0,5,2010 Early Summer Tour,2010 Summer,First Tube,First Tube,0,Comcast Center,Mansfield,MA,USA,
2010-06-24,2010,0,1,1,1,0,0,3,2010 Early Summer Tour,2010 Summer,David Bowie,Bowie,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-24,2010,0,2,1,1,0,0,4,2010 Early Summer Tour,2010 Summer,Stealing Time From the Faulty Plan,STFTFP,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-24,2010,0,3,1,1,0,0,8,2010 Early Summer Tour,2010 Summer,Water in the Sky,Water in the Sky,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-24,2010,0,4,1,1,0,0,5,2010 Early Summer Tour,2010 Summer,Ocelot,Ocelot,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-24,2010,0,5,1,1,0,0,19,2010 Early Summer Tour,2010 Summer,Uncle Pen,Uncle Pen,0,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-24,2010,0,6,1,1,0,0,9,2010 Early Summer Tour,2010 Summer,Boogie On Reggae Woman,Boogie On,0,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-24,2010,0,7,2,1,0,0,20,2010 Early Summer Tour,2010 Summer,Gumbo,Gumbo,1,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-24,2010,0,8,2,1,0,0,20,2010 Early Summer Tour,2010 Summer,Timber (Jerry the Mule),Timber Ho,0,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-24,2010,0,9,1,1,0,0,13,2010 Early Summer Tour,2010 Summer,I Didn't Know,IDK,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-24,2010,0,10,1,1,0,0,21,2010 Early Summer Tour,2010 Summer,Birds of a Feather,BOAF,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-24,2010,0,11,1,1,0,0,7,2010 Early Summer Tour,2010 Summer,Bouncing Around the Room,Bouncin',1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-24,2010,0,12,1,1,0,0,4,2010 Early Summer Tour,2010 Summer,Reba,Reba,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-24,2010,0,13,4,1,0,0,1479,2010 Early Summer Tour,2010 Summer,The Rover,The Rover,0,Susquehanna Bank Center,Camden,NJ,USA,
2010-06-24,2010,0,14,3,2,0,0,5,2010 Early Summer Tour,2010 Summer,Down with Disease,DwD,1,Susquehanna Bank Center,Camden,NJ,USA,->
2010-06-24,2010,0,15,2,2,0,0,40,2010 Early Summer Tour,2010 Summer,Crosseyed and Painless,C&amp;P,0,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-24,2010,0,16,2,2,0,0,52,2010 Early Summer Tour,2010 Summer,Nothing,Nothing,0,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-24,2010,0,17,2,2,0,0,8,2010 Early Summer Tour,2010 Summer,Twenty Years Later,Twenty Years Later,1,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-24,2010,0,18,2,2,0,0,4,2010 Early Summer Tour,2010 Summer,Harry Hood,Hood,1,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-24,2010,0,19,2,2,0,0,3,2010 Early Summer Tour,2010 Summer,Fluffhead,Fluffhead,1,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-24,2010,0,20,1,2,0,0,4,2010 Early Summer Tour,2010 Summer,Julius,Julius,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-24,2010,0,21,5,2,0,0,2,2010 Early Summer Tour,2010 Summer,You Enjoy Myself,YEM,1,Susquehanna Bank Center,Camden,NJ,USA,
2010-06-24,2010,0,22,6,e,0,0,26,2010 Early Summer Tour,2010 Summer,Bug,Bug,0,Susquehanna Bank Center,Camden,NJ,USA,
2010-06-25,2010,0,1,2,1,0,0,224,2010 Early Summer Tour,2010 Summer,Alumni Blues,Alumni,1,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-25,2010,0,2,2,1,0,0,590,2010 Early Summer Tour,2010 Summer,Letter to Jimmy Page,LTJP,1,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-25,2010,0,3,1,1,0,0,0,2010 Early Summer Tour,2010 Summer,Alumni Blues,Alumni,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-25,2010,0,4,1,1,0,0,24,2010 Early Summer Tour,2010 Summer,Big Black Furry Creature from Mars,BBFCFM,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-25,2010,0,5,1,1,0,0,4,2010 Early Summer Tour,2010 Summer,Runaway Jim,Runaway Jim,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-25,2010,0,6,1,1,0,0,28,2010 Early Summer Tour,2010 Summer,Army of One,Army of One,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-25,2010,0,7,1,1,0,0,1480,2010 Early Summer Tour,2010 Summer,Free Man in Paris,Free Man in Paris,0,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-25,2010,0,8,1,1,0,0,5,2010 Early Summer Tour,2010 Summer,Summer of '89,Summer of '89,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-25,2010,0,9,1,1,0,0,8,2010 Early Summer Tour,2010 Summer,Split Open and Melt,SOAMelt,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-25,2010,0,10,1,1,0,0,32,2010 Early Summer Tour,2010 Summer,The Sloth,Sloth,1,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-25,2010,0,11,1,1,0,0,9,2010 Early Summer Tour,2010 Summer,Time Turns Elastic,TTE,0,Susquehanna Bank Center,Camden,NJ,USA,","
2010-06-25,2010,0,12,4,1,0,0,2,2010 Early Summer Tour,2010 Summer,Golgi Apparatus,Golgi,1,Susquehanna Bank Center,Camden,NJ,USA,
2010-06-25,2010,0,13,2,2,0,0,4,2010 Early Summer Tour,2010 Summer,Chalk Dust Torture,CDT,1,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-25,2010,0,14,2,2,0,0,4,2010 Early Summer Tour,2010 Summer,Prince Caspian,Caspian,1,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-25,2010,0,15,2,2,0,0,7,2010 Early Summer Tour,2010 Summer,Heavy Things,Heavy Things,1,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-25,2010,0,16,3,2,0,0,6,2010 Early Summer Tour,2010 Summer,Alaska,Alaska,0,Susquehanna Bank Center,Camden,NJ,USA,->
2010-06-25,2010,0,17,3,2,0,0,3,2010 Early Summer Tour,2010 Summer,Also Sprach Zarathustra,2001,0,Susquehanna Bank Center,Camden,NJ,USA,->
2010-06-25,2010,0,18,3,2,1,0,1480,2010 Early Summer Tour,2010 Summer,Billie Jean,Billie Jean,0,Susquehanna Bank Center,Camden,NJ,USA,->
2010-06-25,2010,0,19,2,2,0,0,0,2010 Early Summer Tour,2010 Summer,Also Sprach Zarathustra,2001,0,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-25,2010,0,20,3,2,0,0,2,2010 Early Summer Tour,2010 Summer,Light,Light,0,Susquehanna Bank Center,Camden,NJ,USA,->
2010-06-25,2010,0,21,2,2,0,0,2,2010 Early Summer Tour,2010 Summer,Possum,Possum,1,Susquehanna Bank Center,Camden,NJ,USA,>
2010-06-25,2010,0,22,5,2,0,0,4,2010 Early Summer Tour,2010 Summer,Character Zero,Character Zero,1,Susquehanna Bank Center,Camden,NJ,USA,
2010-06-25,2010,0,23,6,e,0,0,6,2010 Early Summer Tour,2010 Summer,Shine a Light,Shine a Light,0,Susquehanna Bank Center,Camden,NJ,USA,
2010-06-26,2010,0,1,1,1,0,0,33,2010 Early Summer Tour,2010 Summer,Crowd Control,Crowd Control,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-26,2010,0,2,1,1,0,0,3,2010 Early Summer Tour,2010 Summer,Kill Devil Falls,KDF,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-26,2010,0,3,1,1,0,0,4,2010 Early Summer Tour,2010 Summer,AC/DC Bag,Bag,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-26,2010,0,4,1,1,0,0,7,2010 Early Summer Tour,2010 Summer,Sugar Shack,Sugar Shack,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-26,2010,0,5,1,1,0,0,8,2010 Early Summer Tour,2010 Summer,Tube,Tube,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-26,2010,0,6,1,1,0,0,1481,2010 Early Summer Tour,2010 Summer,In the Aeroplane Over the Sea,In the Aeroplane Over the Sea,0,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-26,2010,0,7,1,1,0,0,7,2010 Early Summer Tour,2010 Summer,Stash,Stash,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-26,2010,0,8,1,1,0,0,5,2010 Early Summer Tour,2010 Summer,Backwards Down the Number Line,BDTNL,0,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-26,2010,0,9,2,1,0,0,9,2010 Early Summer Tour,2010 Summer,NICU,NICU,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2010-06-26,2010,0,10,1,1,0,0,3,2010 Early Summer Tour,2010 Summer,46 Days,46 Days,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-26,2010,0,11,4,1,0,0,5,2010 Early Summer Tour,2010 Summer,Suzy Greenberg,Suzy,1,Merriweather Post Pavilion,Columbia,MD,USA,
2010-06-26,2010,0,12,2,2,0,0,5,2010 Early Summer Tour,2010 Summer,Rock and Roll,R&amp;R,0,Merriweather Post Pavilion,Columbia,MD,USA,>
2010-06-26,2010,0,13,1,2,0,0,5,2010 Early Summer Tour,2010 Summer,Free,Free,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-26,2010,0,14,1,2,0,0,27,2010 Early Summer Tour,2010 Summer,Fast Enough for You,FEFY,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-26,2010,0,15,2,2,0,0,9,2010 Early Summer Tour,2010 Summer,Sparkle,Sparkle,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2010-06-26,2010,0,16,1,2,0,0,6,2010 Early Summer Tour,2010 Summer,Tweezer,Tweezer,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-26,2010,0,17,2,2,0,0,7,2010 Early Summer Tour,2010 Summer,The Horse,Horse,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2010-06-26,2010,0,18,2,2,0,0,7,2010 Early Summer Tour,2010 Summer,Silent in the Morning,Silent,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2010-06-26,2010,0,19,2,2,0,0,6,2010 Early Summer Tour,2010 Summer,Wolfman's Brother,Wolfman's,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2010-06-26,2010,0,20,2,2,0,0,3,2010 Early Summer Tour,2010 Summer,Slave to the Traffic Light,Slave,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2010-06-26,2010,0,21,5,2,0,0,5,2010 Early Summer Tour,2010 Summer,Tweezer Reprise,Tweeprise,1,Merriweather Post Pavilion,Columbia,MD,USA,
2010-06-26,2010,0,22,1,e,0,0,5,2010 Early Summer Tour,2010 Summer,Show of Life,Show of Life,0,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-26,2010,0,23,6,e,0,0,25,2010 Early Summer Tour,2010 Summer,Good Times Bad Times,GTBT,0,Merriweather Post Pavilion,Columbia,MD,USA,
2010-06-27,2010,0,1,1,1,0,0,131,2010 Early Summer Tour,2010 Summer,Walfredo,Walfredo,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-27,2010,0,2,1,1,0,0,89,2010 Early Summer Tour,2010 Summer,Mellow Mood,Mellow Mood,0,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-27,2010,0,3,2,1,0,0,3,2010 Early Summer Tour,2010 Summer,Stealing Time From the Faulty Plan,STFTFP,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2010-06-27,2010,0,4,1,1,0,0,4,2010 Early Summer Tour,2010 Summer,Divided Sky,Divided,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-27,2010,0,5,1,1,0,0,14,2010 Early Summer Tour,2010 Summer,Tela,Tela,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-27,2010,0,6,1,1,0,0,16,2010 Early Summer Tour,2010 Summer,My Soul,My Soul,0,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-27,2010,0,7,1,1,0,0,27,2010 Early Summer Tour,2010 Summer,Ginseng Sullivan,Ginseng,0,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-27,2010,0,8,1,1,0,0,4,2010 Early Summer Tour,2010 Summer,Sample in a Jar,Sample,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-27,2010,0,9,1,1,0,0,6,2010 Early Summer Tour,2010 Summer,Bathtub Gin,Gin,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-27,2010,0,10,1,1,0,0,20,2010 Early Summer Tour,2010 Summer,Brian and Robert,Brian and Robert,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-27,2010,0,11,4,1,0,0,4,2010 Early Summer Tour,2010 Summer,Run Like an Antelope,Antelope,1,Merriweather Post Pavilion,Columbia,MD,USA,
2010-06-27,2010,0,12,2,2,0,0,5,2010 Early Summer Tour,2010 Summer,Wilson,Wilson,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2010-06-27,2010,0,13,3,2,0,0,57,2010 Early Summer Tour,2010 Summer,Meatstick,Meatstick,1,Merriweather Post Pavilion,Columbia,MD,USA,->
2010-06-27,2010,0,14,3,2,0,0,89,2010 Early Summer Tour,2010 Summer,Saw It Again,Saw It Again,1,Merriweather Post Pavilion,Columbia,MD,USA,->
2010-06-27,2010,0,15,2,2,0,0,5,2010 Early Summer Tour,2010 Summer,Piper,Piper,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2010-06-27,2010,0,16,3,2,0,0,12,2010 Early Summer Tour,2010 Summer,Ghost,Ghost,1,Merriweather Post Pavilion,Columbia,MD,USA,->
2010-06-27,2010,0,17,3,2,0,0,1482,2010 Early Summer Tour,2010 Summer,Jumpin' Jack Flash,Jumpin' Jack Flash,0,Merriweather Post Pavilion,Columbia,MD,USA,->
2010-06-27,2010,0,18,2,2,0,0,0,2010 Early Summer Tour,2010 Summer,Saw It Again,Saw It Again,1,Merriweather Post Pavilion,Columbia,MD,USA,>
2010-06-27,2010,0,19,1,2,0,0,16,2010 Early Summer Tour,2010 Summer,Contact,Contact,1,Merriweather Post Pavilion,Columbia,MD,USA,","
2010-06-27,2010,0,20,5,2,0,0,3,2010 Early Summer Tour,2010 Summer,You Enjoy Myself,YEM,1,Merriweather Post Pavilion,Columbia,MD,USA,
2010-06-27,2010,0,21,6,e,0,0,23,2010 Early Summer Tour,2010 Summer,Fire,Fire,0,Merriweather Post Pavilion,Columbia,MD,USA,
2010-06-29,2010,0,1,1,1,0,0,16,2010 Early Summer Tour,2010 Summer,The Connection,The Connection,1,CMAC Performing Arts Center,Canandaigua,NY,USA,","
2010-06-29,2010,0,2,2,1,0,0,4,2010 Early Summer Tour,2010 Summer,Down with Disease,DwD,1,CMAC Performing Arts Center,Canandaigua,NY,USA,>
2010-06-29,2010,0,3,1,1,0,0,1,2010 Early Summer Tour,2010 Summer,Sample in a Jar,Sample,1,CMAC Performing Arts Center,Canandaigua,NY,USA,","
2010-06-29,2010,0,4,1,1,0,0,4,2010 Early Summer Tour,2010 Summer,Ocelot,Ocelot,1,CMAC Performing Arts Center,Canandaigua,NY,USA,","
2010-06-29,2010,0,5,1,1,0,0,4,2010 Early Summer Tour,2010 Summer,Reba,Reba,1,CMAC Performing Arts Center,Canandaigua,NY,USA,","
2010-06-29,2010,0,6,1,1,0,0,11,2010 Early Summer Tour,2010 Summer,Horn,Horn,1,CMAC Performing Arts Center,Canandaigua,NY,USA,","
2010-06-29,2010,0,7,1,1,0,0,7,2010 Early Summer Tour,2010 Summer,Funky Bitch,Funky Bitch,0,CMAC Performing Arts Center,Canandaigua,NY,USA,","
2010-06-29,2010,0,8,1,1,0,0,6,2010 Early Summer Tour,2010 Summer,Undermind,Undermind,0,CMAC Performing Arts Center,Canandaigua,NY,USA,","
2010-06-29,2010,0,9,1,1,0,0,12,2010 Early Summer Tour,2010 Summer,The Ballad of Curtis Loew,Curtis Loew,0,CMAC Performing Arts Center,Canandaigua,NY,USA,","
2010-06-29,2010,0,10,4,1,0,0,4,2010 Early Summer Tour,2010 Summer,David Bowie,Bowie,1,CMAC Performing Arts Center,Canandaigua,NY,USA,
2010-06-29,2010,0,11,1,2,0,0,3,2010 Early Summer Tour,2010 Summer,Possum,Possum,1,CMAC Performing Arts Center,Canandaigua,NY,USA,","
2010-06-29,2010,0,12,2,2,0,0,5,2010 Early Summer Tour,2010 Summer,Mike's Song,Mike's,1,CMAC Performing Arts Center,Canandaigua,NY,USA,>
2010-06-29,2010,0,13,2,2,0,0,10,2010 Early Summer Tour,2010 Summer,Simple,Simple,1,CMAC Performing Arts Center,Canandaigua,NY,USA,>
2010-06-29,2010,0,14,2,2,0,0,1491,2010 Early Summer Tour,2010 Summer,I Am the Walrus,I Am the Walrus,0,CMAC Performing Arts Center,Canandaigua,NY,USA,>
2010-06-29,2010,0,15,2,2,0,0,5,2010 Early Summer Tour,2010 Summer,Weekapaug Groove,Weekapaug,1,CMAC Performing Arts Center,Canandaigua,NY,USA,>
2010-06-29,2010,0,16,2,2,0,0,5,2010 Early Summer Tour,2010 Summer,Limb By Limb,LxL,1,CMAC Performing Arts Center,Canandaigua,NY,USA,>
2010-06-29,2010,0,17,1,2,0,0,7,2010 Early Summer Tour,2010 Summer,Joy,Joy,1,CMAC Performing Arts Center,Canandaigua,NY,USA,","
2010-06-29,2010,0,18,2,2,0,0,4,2010 Early Summer Tour,2010 Summer,Harry Hood,Hood,1,CMAC Performing Arts Center,Canandaigua,NY,USA,>
2010-06-29,2010,0,19,5,2,0,0,3,2010 Early Summer Tour,2010 Summer,Golgi Apparatus,Golgi,1,CMAC Performing Arts Center,Canandaigua,NY,USA,
2010-06-29,2010,0,20,6,e,0,0,5,2010 Early Summer Tour,2010 Summer,First Tube,First Tube,0,CMAC Performing Arts Center,Canandaigua,NY,USA,
2010-07-01,2010,0,1,1,1,0,0,35,2010 Early Summer Tour,2010 Summer,Llama,Llama,1,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,","
2010-07-01,2010,0,2,1,1,0,0,43,2010 Early Summer Tour,2010 Summer,Roses Are Free,Roses,0,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,","
2010-07-01,2010,0,3,1,1,0,0,3,2010 Early Summer Tour,2010 Summer,Kill Devil Falls,KDF,1,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,","
2010-07-01,2010,0,4,1,1,0,0,127,2010 Early Summer Tour,2010 Summer,Time Loves a Hero,Time Loves a Hero,0,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,","
2010-07-01,2010,0,5,1,1,0,0,4,2010 Early Summer Tour,2010 Summer,Alaska,Alaska,0,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,","
2010-07-01,2010,0,6,1,1,0,0,5,2010 Early Summer Tour,2010 Summer,Water in the Sky,Water in the Sky,1,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,","
2010-07-01,2010,0,7,2,1,0,0,4,2010 Early Summer Tour,2010 Summer,Runaway Jim,Runaway Jim,1,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,>
2010-07-01,2010,0,8,2,1,0,0,9,2010 Early Summer Tour,2010 Summer,The Moma Dance,Moma,1,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,>
2010-07-01,2010,0,9,1,1,0,0,2,2010 Early Summer Tour,2010 Summer,Divided Sky,Divided,1,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,","
2010-07-01,2010,0,10,4,1,0,0,9,2010 Early Summer Tour,2010 Summer,Cavern,Cavern,1,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,
2010-07-01,2010,0,11,2,2,0,0,3,2010 Early Summer Tour,2010 Summer,Backwards Down the Number Line,BDTNL,0,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,>
2010-07-01,2010,0,12,3,2,0,0,9,2010 Early Summer Tour,2010 Summer,Halley's Comet,Halley's,1,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,->
2010-07-01,2010,0,13,2,2,0,0,4,2010 Early Summer Tour,2010 Summer,Light,Light,0,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,>
2010-07-01,2010,0,14,2,2,0,0,5,2010 Early Summer Tour,2010 Summer,Fluffhead,Fluffhead,1,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,>
2010-07-01,2010,0,15,1,2,0,0,191,2010 Early Summer Tour,2010 Summer,Have Mercy,Have Mercy,0,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,","
2010-07-01,2010,0,16,3,2,0,0,183,2010 Early Summer Tour,2010 Summer,Light Up Or Leave Me Alone,Light Up,0,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,->
2010-07-01,2010,0,17,2,2,0,0,3,2010 Early Summer Tour,2010 Summer,Free,Free,1,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,>
2010-07-01,2010,0,18,1,2,0,0,9,2010 Early Summer Tour,2010 Summer,Wading in the Velvet Sea,Velvet Sea,1,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,","
2010-07-01,2010,0,19,2,2,0,0,8,2010 Early Summer Tour,2010 Summer,The Squirming Coil,Coil,1,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,>
2010-07-01,2010,0,20,5,2,0,0,3,2010 Early Summer Tour,2010 Summer,Suzy Greenberg,Suzy,1,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,
2010-07-01,2010,0,21,6,e,0,0,5,2010 Early Summer Tour,2010 Summer,Boogie On Reggae Woman,Boogie On,0,Time Warner Cable Music Pavilion at Walnut Creek,Raleigh,NC,USA,
2010-07-02,2010,0,1,2,1,0,0,59,2010 Early Summer Tour,2010 Summer,Buried Alive,Buried Alive,1,Verizon Wireless Amphitheatre - Charlotte,Charlotte,NC,USA,>
2010-07-02,2010,0,2,2,1,0,0,4,2010 Early Summer Tour,2010 Summer,AC/DC Bag,Bag,1,Verizon Wireless Amphitheatre - Charlotte,Charlotte,NC,USA,>
2010-07-02,2010,0,3,1,1,0,0,25,2010 Early Summer Tour,2010 Summer,Vultures,Vultures,1,Verizon Wireless Amphitheatre - Charlotte,Charlotte,NC,USA,","
2010-07-02,2010,0,4,1,1,0,0,4,2010 Early Summer Tour,2010 Summer,Wolfman's Brother,Wolfman's,1,Verizon Wireless Amphitheatre - Charlotte,Charlotte,NC,USA,","
2010-07-02,2010,0,5,1,1,0,0,8,2010 Early Summer Tour,2010 Summer,Back on the Train,BOTT,0,Verizon Wireless Amphitheatre - Charlotte,Charlotte,NC,USA,","
2010-07-02,2010,0,6,1,1,0,0,20,2010 Early Summer Tour,2010 Summer,The Wedge,Wedge,1,Verizon Wireless Amphitheatre - Charlotte,Charlotte,NC,USA,","
2010-07-02,2010,0,7,1,1,0,0,64,2010 Early Summer Tour,2010 Summer,Mexican Cousin,Mexican Cousin,1,Verizon Wireless Amphitheatre - Charlotte,Charlotte,NC,USA,","
