showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2004-06-23,2004,0,16,5,2,0,0,3,2004 Early Summer Tour,2004 Summer,Cavern,Cavern,1,Verizon Wireless Music Center,Noblesville,IN,USA,
2004-06-23,2004,0,17,6,e,0,0,11,2004 Early Summer Tour,2004 Summer,Waste,Waste,1,Verizon Wireless Music Center,Noblesville,IN,USA,
2004-06-24,2004,0,1,1,1,0,0,8,2004 Early Summer Tour,2004 Summer,Loving Cup,Loving Cup,0,Verizon Wireless Music Center,Noblesville,IN,USA,","
2004-06-24,2004,0,2,3,1,0,0,11,2004 Early Summer Tour,2004 Summer,Cities,Cities,0,Verizon Wireless Music Center,Noblesville,IN,USA,->
2004-06-24,2004,0,3,1,1,0,0,8,2004 Early Summer Tour,2004 Summer,Back on the Train,BOTT,0,Verizon Wireless Music Center,Noblesville,IN,USA,","
2004-06-24,2004,0,4,1,1,0,0,19,2004 Early Summer Tour,2004 Summer,Vultures,Vultures,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2004-06-24,2004,0,5,1,1,0,0,24,2004 Early Summer Tour,2004 Summer,My Mind's Got a Mind of its Own,MMGAMOIO,0,Verizon Wireless Music Center,Noblesville,IN,USA,","
2004-06-24,2004,0,6,3,1,0,0,5,2004 Early Summer Tour,2004 Summer,Down with Disease,DwD,1,Verizon Wireless Music Center,Noblesville,IN,USA,->
2004-06-24,2004,0,7,4,1,0,0,8,2004 Early Summer Tour,2004 Summer,Rock and Roll,R&amp;R,0,Verizon Wireless Music Center,Noblesville,IN,USA,
2004-06-24,2004,0,8,1,2,0,0,10,2004 Early Summer Tour,2004 Summer,Tube,Tube,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2004-06-24,2004,0,9,1,2,0,0,10,2004 Early Summer Tour,2004 Summer,Run Like an Antelope,Antelope,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2004-06-24,2004,0,10,1,2,0,0,14,2004 Early Summer Tour,2004 Summer,The Wedge,Wedge,1,Verizon Wireless Music Center,Noblesville,IN,USA,","
2004-06-24,2004,0,11,1,2,0,0,9,2004 Early Summer Tour,2004 Summer,Timber (Jerry the Mule),Timber Ho,0,Verizon Wireless Music Center,Noblesville,IN,USA,","
2004-06-24,2004,0,12,2,2,0,0,7,2004 Early Summer Tour,2004 Summer,Prince Caspian,Caspian,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2004-06-24,2004,0,13,2,2,0,0,7,2004 Early Summer Tour,2004 Summer,Simple,Simple,1,Verizon Wireless Music Center,Noblesville,IN,USA,>
2004-06-24,2004,0,14,5,2,0,0,4,2004 Early Summer Tour,2004 Summer,Walls of the Cave,WotC,1,Verizon Wireless Music Center,Noblesville,IN,USA,
2004-06-24,2004,0,15,6,e,0,0,7,2004 Early Summer Tour,2004 Summer,The Squirming Coil,Coil,1,Verizon Wireless Music Center,Noblesville,IN,USA,
2004-06-25,2004,0,1,2,1,0,0,4,2004 Early Summer Tour,2004 Summer,Julius,Julius,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-25,2004,0,2,2,1,0,0,60,2004 Early Summer Tour,2004 Summer,Roses Are Free,Roses,0,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-25,2004,0,3,2,1,0,0,6,2004 Early Summer Tour,2004 Summer,AC/DC Bag,Bag,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-25,2004,0,4,1,1,0,0,56,2004 Early Summer Tour,2004 Summer,Glide,Glide,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2004-06-25,2004,0,5,1,1,0,0,13,2004 Early Summer Tour,2004 Summer,Anything But Me,Anything But Me,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2004-06-25,2004,0,6,1,1,0,0,5,2004 Early Summer Tour,2004 Summer,David Bowie,Bowie,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2004-06-25,2004,0,7,1,1,0,0,5,2004 Early Summer Tour,2004 Summer,Wolfman's Brother,Wolfman's,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2004-06-25,2004,0,8,4,1,0,0,23,2004 Early Summer Tour,2004 Summer,Golgi Apparatus,Golgi,1,Alpine Valley Music Theatre,East Troy,WI,USA,
2004-06-25,2004,0,9,3,2,0,0,4,2004 Early Summer Tour,2004 Summer,Seven Below,Seven Below,1,Alpine Valley Music Theatre,East Troy,WI,USA,->
2004-06-25,2004,0,10,2,2,0,0,17,2004 Early Summer Tour,2004 Summer,Buffalo Bill,Buffalo Bill,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-25,2004,0,11,2,2,0,0,11,2004 Early Summer Tour,2004 Summer,Lawn Boy,Lawn Boy,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-25,2004,0,12,2,2,0,0,7,2004 Early Summer Tour,2004 Summer,Mike's Song,Mike's,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-25,2004,0,13,2,2,0,0,7,2004 Early Summer Tour,2004 Summer,I Am Hydrogen,Hydrogen,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-25,2004,0,14,1,2,0,0,7,2004 Early Summer Tour,2004 Summer,Weekapaug Groove,Weekapaug,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2004-06-25,2004,0,15,2,2,0,0,4,2004 Early Summer Tour,2004 Summer,You Enjoy Myself,YEM,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-25,2004,0,16,3,2,0,0,3,2004 Early Summer Tour,2004 Summer,Also Sprach Zarathustra,2001,0,Alpine Valley Music Theatre,East Troy,WI,USA,->
2004-06-25,2004,0,17,5,2,0,0,0,2004 Early Summer Tour,2004 Summer,You Enjoy Myself,YEM,1,Alpine Valley Music Theatre,East Troy,WI,USA,
2004-06-25,2004,0,18,6,e,0,0,7,2004 Early Summer Tour,2004 Summer,Sample in a Jar,Sample,1,Alpine Valley Music Theatre,East Troy,WI,USA,
2004-06-26,2004,0,1,2,1,0,0,1417,2004 Early Summer Tour,2004 Summer,Access Me,Access Me,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-26,2004,0,2,1,1,0,0,3,2004 Early Summer Tour,2004 Summer,Scents and Subtle Sounds,Scents and Subtle Sounds,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2004-06-26,2004,0,3,1,1,0,0,7,2004 Early Summer Tour,2004 Summer,Stash,Stash,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2004-06-26,2004,0,4,1,1,0,0,8,2004 Early Summer Tour,2004 Summer,The Moma Dance,Moma,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2004-06-26,2004,0,5,1,1,0,0,8,2004 Early Summer Tour,2004 Summer,Divided Sky,Divided,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2004-06-26,2004,0,6,2,1,0,0,4,2004 Early Summer Tour,2004 Summer,Wilson,Wilson,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-26,2004,0,7,2,1,0,0,27,2004 Early Summer Tour,2004 Summer,Funky Bitch,Funky Bitch,0,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-26,2004,0,8,4,1,0,0,7,2004 Early Summer Tour,2004 Summer,Character Zero,Character Zero,1,Alpine Valley Music Theatre,East Troy,WI,USA,
2004-06-26,2004,0,9,3,2,0,0,10,2004 Early Summer Tour,2004 Summer,Boogie On Reggae Woman,Boogie On,0,Alpine Valley Music Theatre,East Troy,WI,USA,->
2004-06-26,2004,0,10,2,2,0,0,5,2004 Early Summer Tour,2004 Summer,Ghost,Ghost,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-26,2004,0,11,1,2,0,0,8,2004 Early Summer Tour,2004 Summer,Free,Free,1,Alpine Valley Music Theatre,East Troy,WI,USA,","
2004-06-26,2004,0,12,2,2,0,0,9,2004 Early Summer Tour,2004 Summer,Friday,Friday,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-26,2004,0,13,2,2,0,0,6,2004 Early Summer Tour,2004 Summer,Piper,Piper,1,Alpine Valley Music Theatre,East Troy,WI,USA,>
2004-06-26,2004,0,14,5,2,0,0,7,2004 Early Summer Tour,2004 Summer,Harry Hood,Hood,1,Alpine Valley Music Theatre,East Troy,WI,USA,
2004-06-26,2004,0,15,6,e,0,0,8,2004 Early Summer Tour,2004 Summer,Possum,Possum,1,Alpine Valley Music Theatre,East Troy,WI,USA,
2004-08-09,2004,0,1,1,1,0,0,5,2004 Late Summer Tour,2004 Summer,Chalk Dust Torture,CDT,1,Hampton Coliseum,Hampton,VA,USA,","
2004-08-09,2004,0,2,3,1,0,0,4,2004 Late Summer Tour,2004 Summer,Bathtub Gin,Gin,1,Hampton Coliseum,Hampton,VA,USA,->
2004-08-09,2004,0,3,1,1,0,0,7,2004 Late Summer Tour,2004 Summer,Runaway Jim,Runaway Jim,1,Hampton Coliseum,Hampton,VA,USA,","
2004-08-09,2004,0,4,1,1,0,0,3,2004 Late Summer Tour,2004 Summer,Walls of the Cave,WotC,1,Hampton Coliseum,Hampton,VA,USA,","
2004-08-09,2004,0,5,4,1,0,0,3,2004 Late Summer Tour,2004 Summer,Loving Cup,Loving Cup,0,Hampton Coliseum,Hampton,VA,USA,
2004-08-09,2004,0,6,1,2,0,0,12,2004 Late Summer Tour,2004 Summer,All of These Dreams,All of These Dreams,1,Hampton Coliseum,Hampton,VA,USA,","
2004-08-09,2004,0,7,1,2,0,0,4,2004 Late Summer Tour,2004 Summer,Limb By Limb,LxL,1,Hampton Coliseum,Hampton,VA,USA,","
2004-08-09,2004,0,8,1,2,0,0,11,2004 Late Summer Tour,2004 Summer,Lifeboy,Lifeboy,1,Hampton Coliseum,Hampton,VA,USA,","
2004-08-09,2004,0,9,2,2,0,0,8,2004 Late Summer Tour,2004 Summer,Crowd Control,Crowd Control,1,Hampton Coliseum,Hampton,VA,USA,>
2004-08-09,2004,0,10,2,2,0,0,2,2004 Late Summer Tour,2004 Summer,Seven Below,Seven Below,1,Hampton Coliseum,Hampton,VA,USA,>
2004-08-09,2004,0,11,3,2,0,0,1,2004 Late Summer Tour,2004 Summer,Stash,Stash,1,Hampton Coliseum,Hampton,VA,USA,->
2004-08-09,2004,0,12,1,2,0,0,7,2004 Late Summer Tour,2004 Summer,NICU,NICU,1,Hampton Coliseum,Hampton,VA,USA,","
2004-08-09,2004,0,13,2,2,0,0,8,2004 Late Summer Tour,2004 Summer,Bug,Bug,0,Hampton Coliseum,Hampton,VA,USA,>
2004-08-09,2004,0,14,2,2,0,0,14,2004 Late Summer Tour,2004 Summer,Contact,Contact,1,Hampton Coliseum,Hampton,VA,USA,>
2004-08-09,2004,0,15,5,2,0,0,1,2004 Late Summer Tour,2004 Summer,Character Zero,Character Zero,1,Hampton Coliseum,Hampton,VA,USA,
2004-08-09,2004,0,16,6,e,0,0,2,2004 Late Summer Tour,2004 Summer,David Bowie,Bowie,1,Hampton Coliseum,Hampton,VA,USA,
2004-08-10,2004,0,1,1,1,0,0,3,2004 Late Summer Tour,2004 Summer,AC/DC Bag,Bag,1,Tweeter Center,Mansfield,MA,USA,","
2004-08-10,2004,0,2,1,1,0,0,29,2004 Late Summer Tour,2004 Summer,Heavy Things,Heavy Things,1,Tweeter Center,Mansfield,MA,USA,","
2004-08-10,2004,0,3,2,1,0,0,22,2004 Late Summer Tour,2004 Summer,Punch You in the Eye,PYITE,1,Tweeter Center,Mansfield,MA,USA,>
2004-08-10,2004,0,4,1,1,0,0,3,2004 Late Summer Tour,2004 Summer,Wolfman's Brother,Wolfman's,1,Tweeter Center,Mansfield,MA,USA,","
2004-08-10,2004,0,5,1,1,0,0,17,2004 Late Summer Tour,2004 Summer,Theme From the Bottom,Theme,1,Tweeter Center,Mansfield,MA,USA,","
2004-08-10,2004,0,6,4,1,0,0,10,2004 Late Summer Tour,2004 Summer,Birds of a Feather,BOAF,1,Tweeter Center,Mansfield,MA,USA,
2004-08-10,2004,0,7,2,2,0,0,3,2004 Late Summer Tour,2004 Summer,Mike's Song,Mike's,1,Tweeter Center,Mansfield,MA,USA,>
2004-08-10,2004,0,8,2,2,0,0,3,2004 Late Summer Tour,2004 Summer,I Am Hydrogen,Hydrogen,1,Tweeter Center,Mansfield,MA,USA,>
2004-08-10,2004,0,9,1,2,0,0,3,2004 Late Summer Tour,2004 Summer,Weekapaug Groove,Weekapaug,1,Tweeter Center,Mansfield,MA,USA,","
2004-08-10,2004,0,10,3,2,0,0,8,2004 Late Summer Tour,2004 Summer,A Song I Heard the Ocean Sing,ASIHTOS,1,Tweeter Center,Mansfield,MA,USA,->
2004-08-10,2004,0,11,3,2,0,0,2,2004 Late Summer Tour,2004 Summer,Piper,Piper,1,Tweeter Center,Mansfield,MA,USA,->
2004-08-10,2004,0,12,1,2,0,0,15,2004 Late Summer Tour,2004 Summer,Makisupa Policeman,Makisupa,1,Tweeter Center,Mansfield,MA,USA,","
2004-08-10,2004,0,13,1,2,0,0,37,2004 Late Summer Tour,2004 Summer,Dog Faced Boy,Dog Faced Boy,1,Tweeter Center,Mansfield,MA,USA,","
2004-08-10,2004,0,14,1,2,0,0,2,2004 Late Summer Tour,2004 Summer,Friday,Friday,1,Tweeter Center,Mansfield,MA,USA,","
2004-08-10,2004,0,15,5,2,0,0,2,2004 Late Summer Tour,2004 Summer,Harry Hood,Hood,1,Tweeter Center,Mansfield,MA,USA,
2004-08-10,2004,0,16,6,e,0,0,2,2004 Late Summer Tour,2004 Summer,Possum,Possum,1,Tweeter Center,Mansfield,MA,USA,
2004-08-11,2004,0,1,1,1,0,0,3,2004 Late Summer Tour,2004 Summer,Divided Sky,Divided,1,Tweeter Center,Mansfield,MA,USA,","
2004-08-11,2004,0,2,3,1,0,0,11,2004 Late Summer Tour,2004 Summer,Suzy Greenberg,Suzy,1,Tweeter Center,Mansfield,MA,USA,->
2004-08-11,2004,0,3,3,1,0,0,5,2004 Late Summer Tour,2004 Summer,Down with Disease,DwD,1,Tweeter Center,Mansfield,MA,USA,->
2004-08-11,2004,0,4,2,1,0,0,5,2004 Late Summer Tour,2004 Summer,Prince Caspian,Caspian,1,Tweeter Center,Mansfield,MA,USA,>
2004-08-11,2004,0,5,3,1,0,0,14,2004 Late Summer Tour,2004 Summer,Scent of a Mule,SOAMule,1,Tweeter Center,Mansfield,MA,USA,->
2004-08-11,2004,0,6,2,1,0,0,1416,2004 Late Summer Tour,2004 Summer,The Tears of a Clown,The Tears of a Clown,0,Tweeter Center,Mansfield,MA,USA,>
2004-08-11,2004,0,7,1,1,0,0,0,2004 Late Summer Tour,2004 Summer,Scent of a Mule,SOAMule,1,Tweeter Center,Mansfield,MA,USA,","
2004-08-11,2004,0,8,4,1,0,0,29,2004 Late Summer Tour,2004 Summer,Mexican Cousin,Mexican Cousin,1,Tweeter Center,Mansfield,MA,USA,
2004-08-11,2004,0,9,2,2,0,0,5,2004 Late Summer Tour,2004 Summer,Run Like an Antelope,Antelope,1,Tweeter Center,Mansfield,MA,USA,>
2004-08-11,2004,0,10,2,2,0,0,4,2004 Late Summer Tour,2004 Summer,Also Sprach Zarathustra,2001,0,Tweeter Center,Mansfield,MA,USA,>
2004-08-11,2004,0,11,2,2,0,0,4,2004 Late Summer Tour,2004 Summer,Golgi Apparatus,Golgi,1,Tweeter Center,Mansfield,MA,USA,>
2004-08-11,2004,0,12,2,2,0,0,8,2004 Late Summer Tour,2004 Summer,Waves,Waves,1,Tweeter Center,Mansfield,MA,USA,>
2004-08-11,2004,0,13,3,2,0,0,7,2004 Late Summer Tour,2004 Summer,Tweezer,Tweezer,1,Tweeter Center,Mansfield,MA,USA,->
2004-08-11,2004,0,14,2,2,0,0,13,2004 Late Summer Tour,2004 Summer,Hold Your Head Up,HYHU,0,Tweeter Center,Mansfield,MA,USA,>
2004-08-11,2004,0,15,2,2,0,0,85,2004 Late Summer Tour,2004 Summer,Terrapin,Terrapin,0,Tweeter Center,Mansfield,MA,USA,>
2004-08-11,2004,0,16,1,2,0,0,0,2004 Late Summer Tour,2004 Summer,Hold Your Head Up,HYHU,0,Tweeter Center,Mansfield,MA,USA,","
2004-08-11,2004,0,17,3,2,0,0,283,2004 Late Summer Tour,2004 Summer,Drums,Drums,0,Tweeter Center,Mansfield,MA,USA,->
2004-08-11,2004,0,18,2,2,0,0,5,2004 Late Summer Tour,2004 Summer,Timber (Jerry the Mule),Timber Ho,0,Tweeter Center,Mansfield,MA,USA,>
2004-08-11,2004,0,19,5,2,0,0,4,2004 Late Summer Tour,2004 Summer,Sample in a Jar,Sample,1,Tweeter Center,Mansfield,MA,USA,
2004-08-11,2004,0,20,2,e,0,0,6,2004 Late Summer Tour,2004 Summer,Bouncing Around the Room,Bouncin',1,Tweeter Center,Mansfield,MA,USA,>
2004-08-11,2004,0,21,6,e,0,0,7,2004 Late Summer Tour,2004 Summer,Tweezer Reprise,Tweeprise,1,Tweeter Center,Mansfield,MA,USA,
2004-08-12,2004,0,1,1,1,0,0,4,2004 Late Summer Tour,2004 Summer,Wilson,Wilson,1,Tweeter Center at the Waterfront,Camden,NJ,USA,","
2004-08-12,2004,0,2,3,1,0,0,5,2004 Late Summer Tour,2004 Summer,You Enjoy Myself,YEM,1,Tweeter Center at the Waterfront,Camden,NJ,USA,->
2004-08-12,2004,0,3,2,1,0,0,4,2004 Late Summer Tour,2004 Summer,Ghost,Ghost,1,Tweeter Center at the Waterfront,Camden,NJ,USA,>
2004-08-12,2004,0,4,3,1,0,0,12,2004 Late Summer Tour,2004 Summer,Maze,Maze,1,Tweeter Center at the Waterfront,Camden,NJ,USA,->
2004-08-12,2004,0,5,3,1,0,0,36,2004 Late Summer Tour,2004 Summer,Catapult,Catapult,1,Tweeter Center at the Waterfront,Camden,NJ,USA,->
2004-08-12,2004,0,6,1,1,0,0,0,2004 Late Summer Tour,2004 Summer,Maze,Maze,1,Tweeter Center at the Waterfront,Camden,NJ,USA,","
2004-08-12,2004,0,7,1,1,0,0,4,2004 Late Summer Tour,2004 Summer,The Moma Dance,Moma,1,Tweeter Center at the Waterfront,Camden,NJ,USA,","
2004-08-12,2004,0,8,1,1,0,0,9,2004 Late Summer Tour,2004 Summer,Horn,Horn,1,Tweeter Center at the Waterfront,Camden,NJ,USA,","
2004-08-12,2004,0,9,4,1,0,0,7,2004 Late Summer Tour,2004 Summer,Pebbles and Marbles,Pebbles and Marbles,0,Tweeter Center at the Waterfront,Camden,NJ,USA,
2004-08-12,2004,0,10,2,2,0,0,2,2004 Late Summer Tour,2004 Summer,Piper,Piper,1,Tweeter Center at the Waterfront,Camden,NJ,USA,>
2004-08-12,2004,0,11,2,2,0,0,15,2004 Late Summer Tour,2004 Summer,Sneakin' Sally Through the Alley,Sneakin' Sally,0,Tweeter Center at the Waterfront,Camden,NJ,USA,>
2004-08-12,2004,0,12,2,2,0,0,7,2004 Late Summer Tour,2004 Summer,Cavern,Cavern,1,Tweeter Center at the Waterfront,Camden,NJ,USA,>
2004-08-12,2004,0,13,2,2,0,0,3,2004 Late Summer Tour,2004 Summer,Limb By Limb,LxL,1,Tweeter Center at the Waterfront,Camden,NJ,USA,>
2004-08-12,2004,0,14,2,2,0,0,5,2004 Late Summer Tour,2004 Summer,Julius,Julius,1,Tweeter Center at the Waterfront,Camden,NJ,USA,>
2004-08-12,2004,0,15,1,2,0,0,6,2004 Late Summer Tour,2004 Summer,Rock and Roll,R&amp;R,0,Tweeter Center at the Waterfront,Camden,NJ,USA,","
2004-08-12,2004,0,16,5,2,0,0,4,2004 Late Summer Tour,2004 Summer,Scents and Subtle Sounds,Scents and Subtle Sounds,1,Tweeter Center at the Waterfront,Camden,NJ,USA,
2004-08-12,2004,0,17,1,e,0,0,5,2004 Late Summer Tour,2004 Summer,Lawn Boy,Lawn Boy,1,Tweeter Center at the Waterfront,Camden,NJ,USA,","
2004-08-12,2004,0,18,6,e,0,0,12,2004 Late Summer Tour,2004 Summer,Frankenstein,Frankenstein,0,Tweeter Center at the Waterfront,Camden,NJ,USA,
2004-08-13,2004,1,1,1,1,0,0,0,2004 Late Summer Tour,2004 Summer,Jam,Jam,0,Newport State Airport,Coventry,VT,USA,","
2004-08-13,2004,1,2,1,1,0,0,0,2004 Late Summer Tour,2004 Summer,Jam,Jam,0,Newport State Airport,Coventry,VT,USA,","
2004-08-13,2004,1,3,1,1,0,0,0,2004 Late Summer Tour,2004 Summer,Light Up Or Leave Me Alone,Light Up,0,Newport State Airport,Coventry,VT,USA,","
2004-08-13,2004,1,4,6,1,0,0,0,2004 Late Summer Tour,2004 Summer,Ginseng Sullivan,Ginseng,0,Newport State Airport,Coventry,VT,USA,
2004-08-14,2004,0,1,2,1,2,0,4,2004 Late Summer Tour,2004 Summer,Walls of the Cave,WotC,1,Newport State Airport,Coventry,VT,USA,>
2004-08-14,2004,0,2,3,1,2,0,4,2004 Late Summer Tour,2004 Summer,Runaway Jim,Runaway Jim,1,Newport State Airport,Coventry,VT,USA,->
2004-08-14,2004,0,3,1,1,2,0,11,2004 Late Summer Tour,2004 Summer,Gotta Jibboo,Jibboo,0,Newport State Airport,Coventry,VT,USA,","
2004-08-14,2004,0,4,2,1,2,0,1,2004 Late Summer Tour,2004 Summer,You Enjoy Myself,YEM,1,Newport State Airport,Coventry,VT,USA,>
2004-08-14,2004,0,5,2,1,2,0,2,2004 Late Summer Tour,2004 Summer,Sample in a Jar,Sample,1,Newport State Airport,Coventry,VT,USA,>
2004-08-14,2004,0,6,2,1,2,0,13,2004 Late Summer Tour,2004 Summer,Axilla,Axilla,1,Newport State Airport,Coventry,VT,USA,>
2004-08-14,2004,0,7,2,1,2,0,10,2004 Late Summer Tour,2004 Summer,Poor Heart,Poor Heart,1,Newport State Airport,Coventry,VT,USA,>
2004-08-14,2004,0,8,1,1,2,0,2,2004 Late Summer Tour,2004 Summer,Run Like an Antelope,Antelope,1,Newport State Airport,Coventry,VT,USA,","
2004-08-14,2004,0,9,4,1,2,0,22,2004 Late Summer Tour,2004 Summer,Fire,Fire,0,Newport State Airport,Coventry,VT,USA,
2004-08-14,2004,0,10,3,2,2,0,3,2004 Late Summer Tour,2004 Summer,AC/DC Bag,Bag,1,Newport State Airport,Coventry,VT,USA,->
2004-08-14,2004,0,11,2,2,2,0,8,2004 Late Summer Tour,2004 Summer,46 Days,46 Days,1,Newport State Airport,Coventry,VT,USA,>
2004-08-14,2004,0,12,3,2,2,0,8,2004 Late Summer Tour,2004 Summer,Halley's Comet,Halley's,1,Newport State Airport,Coventry,VT,USA,->
2004-08-14,2004,0,13,1,2,2,0,8,2004 Late Summer Tour,2004 Summer,Ya Mar,Ya Mar,0,Newport State Airport,Coventry,VT,USA,","
2004-08-14,2004,0,14,1,2,2,0,4,2004 Late Summer Tour,2004 Summer,David Bowie,Bowie,1,Newport State Airport,Coventry,VT,USA,","
2004-08-14,2004,0,15,4,2,2,0,4,2004 Late Summer Tour,2004 Summer,Character Zero,Character Zero,1,Newport State Airport,Coventry,VT,USA,
2004-08-14,2004,0,16,3,3,2,0,10,2004 Late Summer Tour,2004 Summer,Twist,Twist,1,Newport State Airport,Coventry,VT,USA,->
2004-08-14,2004,0,17,1,3,2,0,7,2004 Late Summer Tour,2004 Summer,The Wedge,Wedge,1,Newport State Airport,Coventry,VT,USA,","
2004-08-14,2004,0,18,2,3,2,0,4,2004 Late Summer Tour,2004 Summer,Stash,Stash,1,Newport State Airport,Coventry,VT,USA,>
2004-08-14,2004,0,19,1,3,2,0,5,2004 Late Summer Tour,2004 Summer,Free,Free,1,Newport State Airport,Coventry,VT,USA,","
2004-08-14,2004,0,20,1,3,2,0,17,2004 Late Summer Tour,2004 Summer,Guyute,Guyute,1,Newport State Airport,Coventry,VT,USA,","
2004-08-14,2004,0,21,2,3,2,0,10,2004 Late Summer Tour,2004 Summer,Drowned,Drowned,0,Newport State Airport,Coventry,VT,USA,>
2004-08-14,2004,0,22,5,3,2,0,3,2004 Late Summer Tour,2004 Summer,Friday,Friday,1,Newport State Airport,Coventry,VT,USA,
2004-08-14,2004,0,23,6,e,2,0,3,2004 Late Summer Tour,2004 Summer,Harry Hood,Hood,1,Newport State Airport,Coventry,VT,USA,
2004-08-15,2004,0,1,2,1,0,0,4,2004 Late Summer Tour,2004 Summer,Mike's Song,Mike's,1,Newport State Airport,Coventry,VT,USA,>
2004-08-15,2004,0,2,2,1,0,0,4,2004 Late Summer Tour,2004 Summer,I Am Hydrogen,Hydrogen,1,Newport State Airport,Coventry,VT,USA,>
2004-08-15,2004,0,3,1,1,0,0,4,2004 Late Summer Tour,2004 Summer,Weekapaug Groove,Weekapaug,1,Newport State Airport,Coventry,VT,USA,","
2004-08-15,2004,0,4,1,1,0,0,7,2004 Late Summer Tour,2004 Summer,Anything But Me,Anything But Me,1,Newport State Airport,Coventry,VT,USA,","
2004-08-15,2004,0,5,1,1,0,0,12,2004 Late Summer Tour,2004 Summer,Reba,Reba,1,Newport State Airport,Coventry,VT,USA,","
2004-08-15,2004,0,6,2,1,0,0,13,2004 Late Summer Tour,2004 Summer,Carini,Carini,1,Newport State Airport,Coventry,VT,USA,>
2004-08-15,2004,0,7,3,1,0,0,5,2004 Late Summer Tour,2004 Summer,Chalk Dust Torture,CDT,1,Newport State Airport,Coventry,VT,USA,->
2004-08-15,2004,0,8,2,1,0,0,4,2004 Late Summer Tour,2004 Summer,Possum,Possum,1,Newport State Airport,Coventry,VT,USA,>
2004-08-15,2004,0,9,2,1,0,0,4,2004 Late Summer Tour,2004 Summer,Wolfman's Brother,Wolfman's,1,Newport State Airport,Coventry,VT,USA,>
2004-08-15,2004,0,10,4,1,0,0,13,2004 Late Summer Tour,2004 Summer,Taste,Taste,1,Newport State Airport,Coventry,VT,USA,
2004-08-15,2004,0,11,2,2,0,0,3,2004 Late Summer Tour,2004 Summer,Down with Disease,DwD,1,Newport State Airport,Coventry,VT,USA,>
2004-08-15,2004,0,12,1,2,0,0,12,2004 Late Summer Tour,2004 Summer,Wading in the Velvet Sea,Velvet Sea,1,Newport State Airport,Coventry,VT,USA,","
2004-08-15,2004,0,13,1,2,0,0,7,2004 Late Summer Tour,2004 Summer,Glide,Glide,1,Newport State Airport,Coventry,VT,USA,","
2004-08-15,2004,0,14,3,2,0,0,9,2004 Late Summer Tour,2004 Summer,Split Open and Melt,SOAMelt,1,Newport State Airport,Coventry,VT,USA,->
2004-08-15,2004,0,15,4,2,0,0,2,2004 Late Summer Tour,2004 Summer,Ghost,Ghost,1,Newport State Airport,Coventry,VT,USA,
2004-08-15,2004,0,16,1,3,0,0,24,2004 Late Summer Tour,2004 Summer,Fast Enough for You,FEFY,1,Newport State Airport,Coventry,VT,USA,","
2004-08-15,2004,0,17,3,3,0,0,5,2004 Late Summer Tour,2004 Summer,Seven Below,Seven Below,1,Newport State Airport,Coventry,VT,USA,->
2004-08-15,2004,0,18,2,3,0,0,8,2004 Late Summer Tour,2004 Summer,Simple,Simple,1,Newport State Airport,Coventry,VT,USA,>
2004-08-15,2004,0,19,3,3,0,0,2,2004 Late Summer Tour,2004 Summer,Piper,Piper,1,Newport State Airport,Coventry,VT,USA,->
2004-08-15,2004,0,20,3,3,0,0,1419,2004 Late Summer Tour,2004 Summer,Cool Jerk,Cool Jerk,0,Newport State Airport,Coventry,VT,USA,->
2004-08-15,2004,0,21,1,3,0,0,1419,2004 Late Summer Tour,2004 Summer,The Dickie Scotland Song,The Dickie Scotland Song,1,Newport State Airport,Coventry,VT,USA,","
2004-08-15,2004,0,22,2,3,0,0,2,2004 Late Summer Tour,2004 Summer,Wilson,Wilson,1,Newport State Airport,Coventry,VT,USA,>
