showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2013-07-16,2013,0,12,3,2,0,0,3,2013 Summer Tour,2013 Summer,Rock and Roll,R&amp;R,0,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,->
2013-07-16,2013,0,13,3,2,0,0,89,2013 Summer Tour,2013 Summer,Heartbreaker,,0,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,->
2013-07-16,2013,0,14,2,2,0,0,44,2013 Summer Tour,2013 Summer,Makisupa Policeman,Makisupa,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-16,2013,0,15,2,2,0,0,1,2013 Summer Tour,2013 Summer,Chalk Dust Torture,CDT,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-16,2013,0,16,2,2,0,0,6,2013 Summer Tour,2013 Summer,Wilson,,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-16,2013,0,17,3,2,0,0,3,2013 Summer Tour,2013 Summer,Tweezer,,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,->
2013-07-16,2013,0,18,2,2,0,0,8,2013 Summer Tour,2013 Summer,Silent in the Morning,Silent,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-16,2013,0,19,1,2,0,0,2,2013 Summer Tour,2013 Summer,Birds of a Feather,BOAF,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,","
2013-07-16,2013,0,20,2,2,0,0,19,2013 Summer Tour,2013 Summer,Joy,,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-16,2013,0,21,2,2,0,0,2,2013 Summer Tour,2013 Summer,Harry Hood,Hood,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-16,2013,0,22,5,2,0,0,3,2013 Summer Tour,2013 Summer,Character Zero,,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,
2013-07-16,2013,0,23,2,e,0,0,19,2013 Summer Tour,2013 Summer,A Day in the Life,ADITL,0,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-16,2013,0,24,6,e,0,0,3,2013 Summer Tour,2013 Summer,Tweezer Reprise,Tweeprise,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,
2013-07-17,2013,0,1,2,1,0,0,9,2013 Summer Tour,2013 Summer,Runaway Jim,,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-17,2013,0,2,1,1,0,0,2,2013 Summer Tour,2013 Summer,The Moma Dance,Moma,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,","
2013-07-17,2013,0,3,1,1,0,0,7,2013 Summer Tour,2013 Summer,Funky Bitch,,0,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,","
2013-07-17,2013,0,4,1,1,0,0,6,2013 Summer Tour,2013 Summer,Divided Sky,Divided,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,","
2013-07-17,2013,0,5,1,1,0,0,21,2013 Summer Tour,2013 Summer,Gumbo,,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,","
2013-07-17,2013,0,6,2,1,0,0,8,2013 Summer Tour,2013 Summer,Nellie Kane,,0,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-17,2013,0,7,1,1,0,0,1611,2013 Summer Tour,2013 Summer,Frost,,0,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,","
2013-07-17,2013,0,8,1,1,0,0,10,2013 Summer Tour,2013 Summer,Alaska,,0,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,","
2013-07-17,2013,0,9,1,1,0,0,26,2013 Summer Tour,2013 Summer,Guyute,,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,","
2013-07-17,2013,0,10,2,1,0,0,5,2013 Summer Tour,2013 Summer,Stealing Time From the Faulty Plan,STFTFP,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-17,2013,0,11,4,1,0,0,5,2013 Summer Tour,2013 Summer,Suzy Greenberg,Suzy,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,
2013-07-17,2013,0,12,2,2,0,0,18,2013 Summer Tour,2013 Summer,Punch You in the Eye,PYITE,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-17,2013,0,13,3,2,0,0,8,2013 Summer Tour,2013 Summer,Drowned,,0,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,->
2013-07-17,2013,0,14,2,2,0,0,4,2013 Summer Tour,2013 Summer,Water in the Sky,,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-17,2013,0,15,3,2,0,0,8,2013 Summer Tour,2013 Summer,Energy,,0,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,->
2013-07-17,2013,0,16,2,2,0,0,13,2013 Summer Tour,2013 Summer,Fluffhead,,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-17,2013,0,17,2,2,0,0,6,2013 Summer Tour,2013 Summer,Piper,,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-17,2013,0,18,2,2,0,0,53,2013 Summer Tour,2013 Summer,Fast Enough for You,FEFY,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-17,2013,0,19,2,2,0,0,4,2013 Summer Tour,2013 Summer,Also Sprach Zarathustra,2001,0,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-17,2013,0,20,2,2,0,0,3,2013 Summer Tour,2013 Summer,Mike's Song,Mike's,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-17,2013,0,21,2,2,0,0,4,2013 Summer Tour,2013 Summer,The Wedge,Wedge,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,>
2013-07-17,2013,0,22,5,2,0,0,3,2013 Summer Tour,2013 Summer,Weekapaug Groove,Weekapaug,1,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,
2013-07-17,2013,0,23,6,e,0,0,18,2013 Summer Tour,2013 Summer,Quinn the Eskimo (The Mighty Quinn),Quinn,0,Verizon Wireless Amphitheatre at Encore Park,Alpharetta,GA,USA,
2013-07-19,2013,0,1,1,1,0,0,1,2013 Summer Tour,2013 Summer,Suzy Greenberg,Suzy,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-19,2013,0,2,1,1,0,0,6,2013 Summer Tour,2013 Summer,Wolfman's Brother,Wolfman's,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-19,2013,0,3,1,1,0,0,3,2013 Summer Tour,2013 Summer,Backwards Down the Number Line,BDTNL,0,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-19,2013,0,4,2,1,0,0,3,2013 Summer Tour,2013 Summer,It's Ice,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-19,2013,0,5,2,1,0,0,1,2013 Summer Tour,2013 Summer,The Moma Dance,Moma,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-19,2013,0,6,1,1,0,0,21,2013 Summer Tour,2013 Summer,My Soul,,0,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-19,2013,0,7,1,1,0,0,3,2013 Summer Tour,2013 Summer,Scent of a Mule,SOAMule,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-19,2013,0,8,1,1,0,0,5,2013 Summer Tour,2013 Summer,46 Days,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-19,2013,0,9,1,1,0,0,7,2013 Summer Tour,2013 Summer,Limb By Limb,LxL,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-19,2013,0,10,4,1,0,0,3,2013 Summer Tour,2013 Summer,Julius,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,
2013-07-19,2013,0,11,2,2,0,0,4,2013 Summer Tour,2013 Summer,Down with Disease,DwD,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-19,2013,0,12,6,2,0,0,13,2013 Summer Tour,2013 Summer,Prince Caspian,Caspian,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,
2013-07-20,2013,0,1,2,1,0,0,1,2013 Summer Tour,2013 Summer,Prince Caspian,Caspian,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,2,2,1,0,0,4,2013 Summer Tour,2013 Summer,Twist,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,3,2,1,0,0,41,2013 Summer Tour,2013 Summer,Ha Ha Ha,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,4,1,1,0,0,3,2013 Summer Tour,2013 Summer,Possum,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-20,2013,0,5,1,1,0,0,6,2013 Summer Tour,2013 Summer,Cities,,0,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-20,2013,0,6,1,1,0,0,7,2013 Summer Tour,2013 Summer,Lawn Boy,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-20,2013,0,7,2,1,0,0,20,2013 Summer Tour,2013 Summer,I Didn't Know,IDK,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,8,1,1,0,0,3,2013 Summer Tour,2013 Summer,Rift,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-20,2013,0,9,2,1,0,0,5,2013 Summer Tour,2013 Summer,Destiny Unbound,Destiny,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,10,1,1,0,0,10,2013 Summer Tour,2013 Summer,"My Friend, My Friend",My Friend,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-20,2013,0,11,2,1,0,0,3,2013 Summer Tour,2013 Summer,Kill Devil Falls,KDF,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,12,2,1,0,0,3,2013 Summer Tour,2013 Summer,Cavern,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,13,4,1,0,0,6,2013 Summer Tour,2013 Summer,David Bowie,Bowie,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,
2013-07-20,2013,0,14,2,2,0,0,8,2013 Summer Tour,2013 Summer,Back on the Train,BOTT,0,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,15,2,2,0,0,2,2013 Summer Tour,2013 Summer,Mike's Song,Mike's,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,16,3,2,0,0,7,2013 Summer Tour,2013 Summer,Theme From the Bottom,Theme,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,->
2013-07-20,2013,0,17,1,2,0,0,2,2013 Summer Tour,2013 Summer,Weekapaug Groove,Weekapaug,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-20,2013,0,18,2,2,0,0,4,2013 Summer Tour,2013 Summer,Golden Age,,0,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,19,2,2,0,0,14,2013 Summer Tour,2013 Summer,Waves,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,20,2,2,0,0,2,2013 Summer Tour,2013 Summer,Piper,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,21,4,2,0,0,7,2013 Summer Tour,2013 Summer,Slave to the Traffic Light,Slave,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,
2013-07-20,2013,0,22,2,3,0,0,8,2013 Summer Tour,2013 Summer,Meatstick,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,23,1,3,0,0,3,2013 Summer Tour,2013 Summer,Birds of a Feather,BOAF,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-20,2013,0,24,2,3,0,0,36,2013 Summer Tour,2013 Summer,Strange Design,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,25,2,3,0,0,3,2013 Summer Tour,2013 Summer,Ocelot,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,26,2,3,0,0,4,2013 Summer Tour,2013 Summer,Light,,0,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,27,2,3,0,0,3,2013 Summer Tour,2013 Summer,Harry Hood,Hood,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-20,2013,0,28,5,3,0,0,5,2013 Summer Tour,2013 Summer,Good Times Bad Times,GTBT,0,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,
2013-07-20,2013,0,29,6,e,0,0,20,2013 Summer Tour,2013 Summer,Shine a Light,,0,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,
2013-07-21,2013,0,1,1,1,0,0,37,2013 Summer Tour,2013 Summer,Dinner and a Movie,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-21,2013,0,2,2,1,0,0,9,2013 Summer Tour,2013 Summer,AC/DC Bag,Bag,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-21,2013,0,3,1,1,0,0,6,2013 Summer Tour,2013 Summer,Maze,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-21,2013,0,4,1,1,0,0,4,2013 Summer Tour,2013 Summer,Mound,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-21,2013,0,5,2,1,0,0,3,2013 Summer Tour,2013 Summer,Funky Bitch,,0,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-21,2013,0,6,1,1,0,0,4,2013 Summer Tour,2013 Summer,Bathtub Gin,Gin,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-21,2013,0,7,2,1,0,0,4,2013 Summer Tour,2013 Summer,Wilson,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-21,2013,0,8,1,1,0,0,3,2013 Summer Tour,2013 Summer,Water in the Sky,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-21,2013,0,9,2,1,0,0,5,2013 Summer Tour,2013 Summer,Boogie On Reggae Woman,Boogie On,0,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-21,2013,0,10,4,1,0,0,4,2013 Summer Tour,2013 Summer,Run Like an Antelope,Antelope,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,
2013-07-21,2013,0,11,2,2,0,0,3,2013 Summer Tour,2013 Summer,Energy,,0,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-21,2013,0,12,3,2,0,0,9,2013 Summer Tour,2013 Summer,Ghost,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,->
2013-07-21,2013,0,13,1,2,0,0,17,2013 Summer Tour,2013 Summer,The Lizards,Lizards,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,","
2013-07-21,2013,0,14,2,2,0,0,70,2013 Summer Tour,2013 Summer,Harpua,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,>
2013-07-21,2013,0,15,5,2,0,0,0,2013 Summer Tour,2013 Summer,Run Like an Antelope,Antelope,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,
2013-07-21,2013,0,16,6,e,0,0,4,2013 Summer Tour,2013 Summer,Character Zero,,1,FirstMerit Bank Pavilion at Northerly Island,Chicago,IL,USA,
2013-07-22,2013,0,1,2,1,0,0,3,2013 Summer Tour,2013 Summer,The Moma Dance,Moma,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,>
2013-07-22,2013,0,2,1,1,0,0,5,2013 Summer Tour,2013 Summer,Chalk Dust Torture,CDT,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,","
2013-07-22,2013,0,3,1,1,0,0,20,2013 Summer Tour,2013 Summer,Undermind,,0,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,","
2013-07-22,2013,0,4,1,1,0,0,5,2013 Summer Tour,2013 Summer,Army of One,,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,","
2013-07-22,2013,0,5,2,1,0,0,9,2013 Summer Tour,2013 Summer,Halley's Comet,Halley's,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,>
2013-07-22,2013,0,6,1,1,0,0,2,2013 Summer Tour,2013 Summer,Twist,,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,","
2013-07-22,2013,0,7,1,1,0,0,7,2013 Summer Tour,2013 Summer,Bouncing Around the Room,Bouncin',1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,","
2013-07-22,2013,0,8,1,1,0,0,6,2013 Summer Tour,2013 Summer,Stash,,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,","
2013-07-22,2013,0,9,1,1,0,0,7,2013 Summer Tour,2013 Summer,Yarmouth Road,,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,","
2013-07-22,2013,0,10,2,1,0,0,6,2013 Summer Tour,2013 Summer,Tube,,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,>
2013-07-22,2013,0,11,2,1,0,0,2,2013 Summer Tour,2013 Summer,Ocelot,,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,>
2013-07-22,2013,0,12,4,1,0,0,3,2013 Summer Tour,2013 Summer,Suzy Greenberg,Suzy,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,
2013-07-22,2013,0,13,2,2,0,0,3,2013 Summer Tour,2013 Summer,Down with Disease,DwD,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,>
2013-07-22,2013,0,14,2,2,0,0,4,2013 Summer Tour,2013 Summer,Also Sprach Zarathustra,2001,0,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,>
2013-07-22,2013,0,15,2,2,0,0,7,2013 Summer Tour,2013 Summer,Free,,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,>
2013-07-22,2013,0,16,2,2,0,0,2,2013 Summer Tour,2013 Summer,Piper,,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,>
2013-07-22,2013,0,17,2,2,0,0,5,2013 Summer Tour,2013 Summer,Tweezer,,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,>
2013-07-22,2013,0,18,2,2,0,0,5,2013 Summer Tour,2013 Summer,Silent in the Morning,Silent,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,>
2013-07-22,2013,0,19,2,2,0,0,3,2013 Summer Tour,2013 Summer,Backwards Down the Number Line,BDTNL,0,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,>
2013-07-22,2013,0,20,2,2,0,0,2,2013 Summer Tour,2013 Summer,Cavern,,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,>
2013-07-22,2013,0,21,5,2,0,0,2,2013 Summer Tour,2013 Summer,David Bowie,Bowie,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,
2013-07-22,2013,0,22,2,e,0,0,6,2013 Summer Tour,2013 Summer,Loving Cup,,0,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,>
2013-07-22,2013,0,23,1,e,0,0,16,2013 Summer Tour,2013 Summer,The Squirming Coil,Coil,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,","
2013-07-22,2013,0,24,6,e,0,0,5,2013 Summer Tour,2013 Summer,Tweezer Reprise,Tweeprise,1,Molson Canadian Amphitheatre,"Toronto, Ontario",,Canada,
2013-07-26,2013,0,1,2,1,0,0,2,2013 Summer Tour,2013 Summer,AC/DC Bag,Bag,1,Gorge Amphitheatre,George,WA,USA,>
2013-07-26,2013,0,2,1,1,0,0,26,2013 Summer Tour,2013 Summer,Timber (Jerry the Mule),Timber Ho,0,Gorge Amphitheatre,George,WA,USA,","
2013-07-26,2013,0,3,1,1,0,0,4,2013 Summer Tour,2013 Summer,Wolfman's Brother,Wolfman's,1,Gorge Amphitheatre,George,WA,USA,","
2013-07-26,2013,0,4,1,1,0,0,2,2013 Summer Tour,2013 Summer,Funky Bitch,,0,Gorge Amphitheatre,George,WA,USA,","
2013-07-26,2013,0,5,1,1,0,0,186,2013 Summer Tour,2013 Summer,Happy Birthday to You,Happy Birthday,0,Gorge Amphitheatre,George,WA,USA,","
2013-07-26,2013,0,6,2,1,0,0,2,2013 Summer Tour,2013 Summer,Wilson,,1,Gorge Amphitheatre,George,WA,USA,>
2013-07-26,2013,0,7,1,1,0,0,3,2013 Summer Tour,2013 Summer,Possum,,1,Gorge Amphitheatre,George,WA,USA,","
2013-07-26,2013,0,8,1,1,0,0,1,2013 Summer Tour,2013 Summer,Tube,,1,Gorge Amphitheatre,George,WA,USA,","
2013-07-26,2013,0,9,1,1,0,0,156,2013 Summer Tour,2013 Summer,Secret Smile,,0,Gorge Amphitheatre,George,WA,USA,","
2013-07-26,2013,0,10,2,1,0,0,24,2013 Summer Tour,2013 Summer,McGrupp and the Watchful Hosemasters,McGrupp,1,Gorge Amphitheatre,George,WA,USA,>
2013-07-26,2013,0,11,1,1,0,0,27,2013 Summer Tour,2013 Summer,The Ballad of Curtis Loew,Curtis Loew,0,Gorge Amphitheatre,George,WA,USA,","
2013-07-26,2013,0,12,4,1,0,0,8,2013 Summer Tour,2013 Summer,Split Open and Melt,SOAMelt,1,Gorge Amphitheatre,George,WA,USA,
2013-07-26,2013,0,13,2,2,0,0,10,2013 Summer Tour,2013 Summer,Crosseyed and Painless,C&amp;P,0,Gorge Amphitheatre,George,WA,USA,>
2013-07-26,2013,0,14,2,2,0,0,1,2013 Summer Tour,2013 Summer,Twist,,1,Gorge Amphitheatre,George,WA,USA,>
2013-07-26,2013,0,15,2,2,0,0,13,2013 Summer Tour,2013 Summer,Steam,,1,Gorge Amphitheatre,George,WA,USA,>
2013-07-26,2013,0,16,3,2,0,0,3,2013 Summer Tour,2013 Summer,Waves,,1,Gorge Amphitheatre,George,WA,USA,->
2013-07-26,2013,0,17,2,2,0,0,8,2013 Summer Tour,2013 Summer,Twenty Years Later,,1,Gorge Amphitheatre,George,WA,USA,>
2013-07-26,2013,0,18,2,2,0,0,13,2013 Summer Tour,2013 Summer,The Mango Song,Mango,1,Gorge Amphitheatre,George,WA,USA,>
2013-07-26,2013,0,19,2,2,0,0,12,2013 Summer Tour,2013 Summer,Bug,,0,Gorge Amphitheatre,George,WA,USA,>
2013-07-26,2013,0,20,1,2,0,0,1,2013 Summer Tour,2013 Summer,David Bowie,Bowie,1,Gorge Amphitheatre,George,WA,USA,","
2013-07-26,2013,0,21,2,2,0,0,10,2013 Summer Tour,2013 Summer,Rocky Top,,0,Gorge Amphitheatre,George,WA,USA,>
2013-07-26,2013,0,22,5,2,0,0,2,2013 Summer Tour,2013 Summer,Character Zero,,1,Gorge Amphitheatre,George,WA,USA,
2013-07-26,2013,0,23,2,e,0,0,3,2013 Summer Tour,2013 Summer,Harry Hood,Hood,1,Gorge Amphitheatre,George,WA,USA,>
2013-07-26,2013,0,24,6,e,0,0,45,2013 Summer Tour,2013 Summer,Fire,,0,Gorge Amphitheatre,George,WA,USA,
2013-07-27,2013,0,1,1,1,0,0,9,2013 Summer Tour,2013 Summer,Architect,,0,Gorge Amphitheatre,George,WA,USA,","
2013-07-27,2013,0,2,1,1,0,0,21,2013 Summer Tour,2013 Summer,Golgi Apparatus,Golgi,1,Gorge Amphitheatre,George,WA,USA,","
2013-07-27,2013,0,3,1,1,0,0,41,2013 Summer Tour,2013 Summer,The Curtain With,Curtain With,1,Gorge Amphitheatre,George,WA,USA,","
2013-07-27,2013,0,4,2,1,0,0,4,2013 Summer Tour,2013 Summer,Kill Devil Falls,KDF,1,Gorge Amphitheatre,George,WA,USA,>
2013-07-27,2013,0,5,2,1,0,0,2,2013 Summer Tour,2013 Summer,The Moma Dance,Moma,1,Gorge Amphitheatre,George,WA,USA,>
2013-07-27,2013,0,6,1,1,0,0,3,2013 Summer Tour,2013 Summer,Maze,,1,Gorge Amphitheatre,George,WA,USA,","
2013-07-27,2013,0,7,1,1,0,0,10,2013 Summer Tour,2013 Summer,Beauty of a Broken Heart,,0,Gorge Amphitheatre,George,WA,USA,","
2013-07-27,2013,0,8,1,1,0,0,8,2013 Summer Tour,2013 Summer,Roses Are Free,Roses,0,Gorge Amphitheatre,George,WA,USA,","
2013-07-27,2013,0,9,1,1,0,0,1609,2013 Summer Tour,2013 Summer,Say Something,,1,Gorge Amphitheatre,George,WA,USA,","
2013-07-27,2013,0,10,1,1,0,0,2,2013 Summer Tour,2013 Summer,Ocelot,,1,Gorge Amphitheatre,George,WA,USA,","
2013-07-27,2013,0,11,4,1,0,0,87,2013 Summer Tour,2013 Summer,After Midnight,,0,Gorge Amphitheatre,George,WA,USA,
2013-07-27,2013,0,12,3,2,0,0,2,2013 Summer Tour,2013 Summer,Down with Disease,DwD,1,Gorge Amphitheatre,George,WA,USA,->
2013-07-27,2013,0,13,2,2,0,0,2,2013 Summer Tour,2013 Summer,Undermind,,0,Gorge Amphitheatre,George,WA,USA,>
2013-07-27,2013,0,14,3,2,0,0,4,2013 Summer Tour,2013 Summer,Light,,0,Gorge Amphitheatre,George,WA,USA,->
2013-07-27,2013,0,15,2,2,0,0,29,2013 Summer Tour,2013 Summer,Sneakin' Sally Through the Alley,Sneakin' Sally,0,Gorge Amphitheatre,George,WA,USA,>
2013-07-27,2013,0,16,2,2,0,0,2,2013 Summer Tour,2013 Summer,Also Sprach Zarathustra,2001,0,Gorge Amphitheatre,George,WA,USA,>
2013-07-27,2013,0,17,2,2,0,0,12,2013 Summer Tour,2013 Summer,Walls of the Cave,WotC,1,Gorge Amphitheatre,George,WA,USA,>
2013-07-27,2013,0,18,2,2,0,0,6,2013 Summer Tour,2013 Summer,Fluffhead,,1,Gorge Amphitheatre,George,WA,USA,>
2013-07-27,2013,0,19,5,2,0,0,3,2013 Summer Tour,2013 Summer,Run Like an Antelope,Antelope,1,Gorge Amphitheatre,George,WA,USA,
2013-07-27,2013,0,20,2,e,0,0,13,2013 Summer Tour,2013 Summer,Show of Life,,0,Gorge Amphitheatre,George,WA,USA,>
2013-07-27,2013,0,21,6,e,0,0,4,2013 Summer Tour,2013 Summer,Good Times Bad Times,GTBT,0,Gorge Amphitheatre,George,WA,USA,
2013-07-30,2013,0,1,1,1,0,0,2,2013 Summer Tour,2013 Summer,Wolfman's Brother,Wolfman's,1,Lake Tahoe Outdoor Arena at Harveys,Stateline,NV,USA,","
