showdate,showyear,exclude,position,transition,set,isjam,isreprise,gap,tourname,tourwhen,song,nickname,is_original,venue,city,state,country,trans_mark
2025-04-26,2025,0,2,1,1,0,0,6,2025 Spring Tour,2025 Spring,Blaze On,,1,Hollywood Bowl,Hollywood,CA,USA,","
2025-04-26,2025,0,3,2,1,0,0,7,2025 Spring Tour,2025 Spring,Martian Monster,,1,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-26,2025,0,4,1,1,0,0,29,2025 Spring Tour,2025 Spring,Birds of a Feather,BOAF,1,Hollywood Bowl,Hollywood,CA,USA,","
2025-04-26,2025,0,5,1,1,0,0,29,2025 Spring Tour,2025 Spring,555,,1,Hollywood Bowl,Hollywood,CA,USA,","
2025-04-26,2025,0,6,1,1,0,0,12,2025 Spring Tour,2025 Spring,Divided Sky,Divided,1,Hollywood Bowl,Hollywood,CA,USA,","
2025-04-26,2025,0,7,2,1,0,0,21,2025 Spring Tour,2025 Spring,Ether Edge,,0,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-26,2025,0,8,4,1,0,0,11,2025 Spring Tour,2025 Spring,The Squirming Coil,Coil,1,Hollywood Bowl,Hollywood,CA,USA,
2025-04-26,2025,0,9,2,2,0,0,13,2025 Spring Tour,2025 Spring,AC/DC Bag,Bag,1,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-26,2025,0,10,2,2,0,0,11,2025 Spring Tour,2025 Spring,Life Saving Gun,,1,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-26,2025,0,11,2,2,0,0,17,2025 Spring Tour,2025 Spring,The Howling,,1,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-26,2025,0,12,3,2,0,0,8,2025 Spring Tour,2025 Spring,Oblivion,,0,Hollywood Bowl,Hollywood,CA,USA,->
2025-04-26,2025,0,13,1,2,0,0,4,2025 Spring Tour,2025 Spring,Run Like an Antelope,Antelope,1,Hollywood Bowl,Hollywood,CA,USA,","
2025-04-26,2025,0,14,2,2,0,0,8,2025 Spring Tour,2025 Spring,Beneath a Sea of Stars Part 1,,0,Hollywood Bowl,Hollywood,CA,USA,>
2025-04-26,2025,0,15,5,2,0,0,4,2025 Spring Tour,2025 Spring,Everything's Right,,0,Hollywood Bowl,Hollywood,CA,USA,
2025-04-26,2025,0,16,1,e,0,0,9,2025 Spring Tour,2025 Spring,Taste,,1,Hollywood Bowl,Hollywood,CA,USA,","
2025-04-26,2025,0,17,1,e,0,0,29,2025 Spring Tour,2025 Spring,About to Run,,0,Hollywood Bowl,Hollywood,CA,USA,","
2025-04-26,2025,0,18,6,e,0,0,4,2025 Spring Tour,2025 Spring,Slave to the Traffic Light,Slave,1,Hollywood Bowl,Hollywood,CA,USA,
